Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
,,,,,,
41:14.2,165758,101.5098164,612.3976908,[15.42104244 14.84819794 -9.23783016],[14.39219666 13.65490913 -9.16981411],[ 14.03009796  13.10423851 -11.79332447]
,,,,,,
41:14.2,169757,100.9740866,133.9659562,[15.41154861 14.85572815 -9.23498154],[14.38944912 13.65798473 -9.16695309],[ 14.03913593  13.13488293 -11.78118896]
,,,,,,
41:14.2,173761,100.6185219,88.80236062,[15.40408611 14.85612583 -9.24372101],[14.39344501 13.65388489 -9.17188072],[ 14.05280972  13.13589001 -11.7884264 ]
,,,,,,
41:14.2,177758,100.2318201,96.74802117,[15.40045071 14.85788059 -9.24138927],[14.39110374 13.66034317 -9.16787529],[ 14.05465794  13.15701675 -11.7902565 ]
,,,,,,
41:14.2,182757,99.63099559,120.1889366,[15.39749241 14.85883522 -9.24024391],[14.38614178 13.67119694 -9.1613493 ],[ 14.0684309   13.1752243  -11.78713226]
,,,,,,
41:14.2,186758,99.32190429,77.25351155,[15.39240456 14.86140442 -9.23610401],[14.38264084 13.67559814 -9.16151524],[ 14.07819271  13.20007896 -11.77821827]
,,,,,,
41:14.2,190757,98.97927438,85.67889809,[15.39470863 14.85766983 -9.2338953 ],[14.38330173 13.67717838 -9.16063404],[ 14.0886631   13.21739006 -11.77669621]
,,,,,,
41:14.2,194758,98.91762603,15.40823486,[15.39514446 14.85374355 -9.23210621],[14.37802124 13.67912769 -9.16840076],[ 14.10551929  13.22933006 -11.76979828]
,,,,,,
41:14.2,198757,98.364574,138.2975806,[15.38960457 14.85391426 -9.23863316],[14.37720966 13.68256664 -9.16841221],[ 14.10104847  13.25319004 -11.77728462]
,,,,,,
41:14.2,202757,97.74593278,154.6603058,[15.3912077  14.85101223 -9.23953152],[14.37697411 13.68605995 -9.16500854],[ 14.10977936  13.27875614 -11.76642704]
,,,,,,
41:14.2,207761,97.63899667,21.37012635,[15.38152409 14.859025   -9.23426247],[14.37528038 13.6906023  -9.16170788],[ 14.10397339  13.29419804 -11.77979946]
,,,,,,
41:14.2,211758,96.89591336,185.9102589,[15.37739849 14.86050606 -9.23136234],[14.37469769 13.6988802  -9.15124035],[ 14.12700272  13.31229591 -11.75888634]
,,,,,,
41:14.2,215758,96.66633225,57.3952773,[15.36830425 14.8660202  -9.23072052],[14.36578369 13.7091732  -9.15324211],[ 14.13592911  13.32698154 -11.76013851]
,,,,,,
41:14.2,219758,96.20092479,116.3518668,[15.3623085  14.86845589 -9.23175526],[14.35828781 13.71539116 -9.15476513],[ 14.14741707  13.34808159 -11.75260544]
,,,,,,
41:14.2,223758,95.46987214,182.7631609,[15.36050224 14.86859226 -9.22766113],[14.35741806 13.72486401 -9.1425209 ],[ 14.16222954  13.36772346 -11.74548626]
,,,,,,
41:14.2,227758,95.20970585,65.04157274,[15.35809326 14.86625957 -9.22728157],[14.35848427 13.72484875 -9.14345551],[ 14.16458988  13.38432503 -11.75141811]
,,,,,,
41:14.2,232274,95.08039572,28.63377666,[15.35450554 14.86599922 -9.22546959],[14.35464859 13.72577667 -9.14944649],[ 14.18398285  13.39322472 -11.74452305]
,,,,,,
41:14.2,236273,94.5194178,140.2795501,[15.34273243 14.87133312 -9.22528172],[14.3539505  13.72998238 -9.14448261],[ 14.18228722  13.42143059 -11.7402792 ]
,,,,,,
41:14.2,240273,93.9325154,146.7255993,[15.3455677  14.86216164 -9.22893047],[14.34298229 13.74149895 -9.14636898],[ 14.18785667  13.44904995 -11.73505783]
,,,,,,
41:14.2,245275,93.25199683,136.0492932,[15.34141636 14.867136   -9.22205544],[14.34709167 13.74329376 -9.13716984],[ 14.1955452   13.48634148 -11.7113905 ]
,,,,,,
41:14.2,249272,92.8752672,94.25309791,[15.3395443  14.86473465 -9.21953011],[14.35195065 13.7416048  -9.13338375],[ 14.21800327  13.48847771 -11.70876217]
,,,,,,
41:14.3,253273,92.40098905,118.5399039,[15.33700752 14.86527443 -9.21750927],[14.34617424 13.74712372 -9.13340473],[ 14.22912788  13.51396847 -11.69380951]
,,,,,,
41:14.3,257273,92.05444769,86.63533834,[15.33332443 14.86887646 -9.21071339],[14.33654213 13.75979614 -9.12907219],[ 14.23824692  13.5354929  -11.68955517]
,,,,,,
41:14.3,261272,91.85194228,50.6390139,[15.33247566 14.86922932 -9.20367622],[14.3332243  13.76590633 -9.12917614],[ 14.24765778  13.55910206 -11.68247318]
,,,,,,
41:14.3,265273,91.2136126,159.5425332,[15.32872963 14.86848927 -9.20721054],[14.33380222 13.76959515 -9.12568951],[ 14.25529957  13.57798195 -11.67871857]
,,,,,,
