Timestamp,Milliseconds,Angle,Angular Velocity
13:03:42.540932,540932,162.5559539794922,6.850280284881592
13:03:42.950933,950933,87.13693237304688,314.24591064453125
13:03:43.398932,398932,74.65985870361328,51.9878044128418
13:03:43.775934,775934,81.09465026855469,27.977354049682617
13:03:44.233935,233935,82.35330200195312,4.340178489685059
13:03:44.591475,591475,72.27024841308594,43.83936309814453
13:03:45.165475,165475,83.2677993774414,40.73167037963867
13:03:45.560475,560475,88.19898986816406,21.439958572387695
13:03:45.970511,970511,72.50826263427734,62.762908935546875
13:03:46.337066,337066,75.81845092773438,13.240753173828125
13:03:46.894579,894579,75.81845092773438,13.240753173828125
13:03:47.298577,298577,161.11581420898438,315.9161376953125
13:03:47.662578,662578,159.32122802734375,5.127388954162598
13:03:48.083579,083579,161.2036590576172,6.072358131408691
13:03:48.593579,593579,151.20030212402344,43.492855072021484
13:03:49.011614,011614,158.72573852539062,31.35598373413086
