Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:50:52.126022,126022,76.54121981846012,607.3639508852433,[10.729743    6.90520334 -6.77478027],[ 7.88135624  4.97599411 -7.4834013 ],[  9.47789097   5.04985714 -10.33285904]
17:50:52.130022,130022,76.84169534388764,75.11888135687883,[10.72605038  6.9041667  -6.77740622],[ 7.87537241  4.97000313 -7.48323202],[  9.45558643   5.03589487 -10.34130859]
17:50:52.134022,134022,77.11485787191867,68.2906320077592,[10.72361851  6.90180302 -6.77953434],[ 7.86816168  4.96358395 -7.48424864],[  9.43316746   5.0224061  -10.34863949]
17:50:52.138021,138021,77.44090755631616,81.53280430044741,[10.72058392  6.89921856 -6.78267145],[ 7.86153936  4.95819139 -7.48383093],[  9.41248131   5.00230265 -10.358181  ]
17:50:52.143023,143023,77.68691935370346,49.182686402898206,[10.71775341  6.89673138 -6.78598309],[ 7.85496902  4.95147562 -7.48426104],[  9.39188957   4.98751259 -10.36481285]
17:50:52.147056,147056,77.9673530656649,69.53476616946094,[10.71422672  6.89651155 -6.78683949],[ 7.84814596  4.94574404 -7.48421144],[  9.37115574   4.97395325 -10.3714304 ]
17:50:52.151057,151057,78.18559312112963,54.54637727186528,[10.71068859  6.89281321 -6.79181623],[ 7.84103823  4.94113588 -7.48386765],[  9.35170174   4.95811987 -10.37794876]
17:50:52.155058,155058,78.39518347796847,52.384493086439655,[10.70825958  6.88929796 -6.79523563],[ 7.8336091   4.93597078 -7.48395348],[  9.33378124   4.94193983 -10.38376999]
17:50:52.159057,159057,78.69680438956043,75.42408391896817,[10.70450401  6.88889217 -6.79631281],[ 7.82742023  4.93010664 -7.48362017],[  9.31211281   4.92852163 -10.39111996]
17:50:52.163021,163021,78.96969366083323,68.8418948720491,[10.7015543   6.88661861 -6.79834747],[ 7.82058477  4.92581511 -7.48289156],[  9.29086113   4.91496658 -10.39838314]
17:50:52.168022,168022,79.18676100669553,43.404788214817884,[10.69797325  6.88572121 -6.79970121],[ 7.81488705  4.9199295  -7.48204756],[  9.27525043   4.89979792 -10.40241432]
17:50:52.172022,172022,79.40449120331206,54.432549154132204,[10.69507027  6.88413334 -6.80064011],[ 7.80877399  4.91665697 -7.48023844],[  9.25698185   4.88871193 -10.40635109]
