Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:50:25.155632,155632,119.91619325269302,770.511162567422,[12.5140543  11.94597435 -4.90257025],[ 9.17512989 11.33403492 -2.94565415],[ 6.97192192  8.76357079 -3.97509646]
17:50:25.159597,159597,119.91974201863934,0.8950229372812186,[12.51804066 11.94417286 -4.91075897],[ 9.17507839 11.3331461  -2.95421267],[ 6.97113752  8.76280308 -3.98458338]
17:50:25.163635,163635,119.94043607427699,5.124828043003475,[12.51778698 11.94744682 -4.91708088],[ 9.17402077 11.33396912 -2.9618628 ],[ 6.97072697  8.76239967 -3.99303079]
17:50:25.167632,167632,120.04280034805613,25.61027615190013,[12.5221262  11.94793224 -4.92044115],[ 9.17470741 11.33320999 -2.97186685],[ 6.97065878  8.76161575 -4.00231838]
17:50:25.171632,171632,119.99602131803067,11.694757506365505,[12.52279472 11.94579411 -4.93413353],[ 9.17462254 11.33305359 -2.98222947],[ 6.97026873  8.76111031 -4.01259947]
17:50:25.175633,175633,120.1317424761253,33.92180907138855,[12.52150917 11.95363903 -4.93768692],[ 9.1744976  11.3333683  -2.99224854],[ 6.97033691  8.76051998 -4.02230644]
17:50:25.180597,180597,120.14317102333733,2.302285900893301,[12.52462101 11.95343781 -4.94564104],[ 9.1751833  11.33315563 -3.00152826],[ 6.97030163  8.76034164 -4.03293228]
17:50:25.184636,184636,120.17911421417851,8.899032146863258,[12.52540302 11.95767021 -4.95427608],[ 9.17600918 11.3332119  -3.01061487],[ 6.97083998  8.76018047 -4.04332876]
17:50:25.188633,188633,120.25717326357689,19.52940940664914,[12.52988338 11.95921421 -4.96177244],[ 9.17698097 11.33263683 -3.02182674],[ 6.97128057  8.76001835 -4.05432558]
17:50:25.192631,192631,120.2564685384835,0.1762694080503127,[12.53105259 11.96002674 -4.97352028],[ 9.17716312 11.33292007 -3.03336406],[ 6.97196293  8.75972843 -4.06590319]
17:50:25.196632,196632,120.22614043383594,7.580131129109242,[12.53513622 11.96125507 -4.98357248],[ 9.17676067 11.33407402 -3.04307008],[ 6.97297144  8.7593832  -4.07747841]
