Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
13:06:06.035494,035494,145.85562868957842,4109.303789079237,[16.88538361  9.42755508 -7.37354088],[14.51841831  8.20764351 -6.76920223],[12.44078636  6.49556637 -7.70476532]
13:06:06.040493,040493,145.86859027651792,2.592835955090375,[16.88476562  9.42882347 -7.37640381],[14.51868725  8.21149349 -6.77111626],[12.43952084  6.50074911 -7.70458937]
13:06:06.044492,044492,145.84099636631993,6.900202600148276,[16.88680649  9.4305439  -7.37509203],[14.5197916   8.21410465 -6.7697711 ],[12.43963623  6.50193501 -7.70473909]
13:06:06.048492,048492,146.1617440834599,80.18692928499149,[16.88465881  9.4370966  -7.37492847],[14.51925755  8.21541786 -6.7746315 ],[12.4395752   6.50748396 -7.69960117]
13:06:06.052493,052493,146.17421327579487,3.1165189540054454,[16.88773346  9.43633842 -7.37311316],[14.52050114  8.21628475 -6.77545357],[12.43819904  6.50777006 -7.7031517 ]
13:06:06.056493,056493,146.09641232017782,19.450238904262562,[16.88949966  9.43557644 -7.37589312],[14.51899433  8.22047234 -6.77586651],[12.43868446  6.50895739 -7.70166779]
13:06:06.060492,060492,146.09465942692182,0.43833289722353674,[16.88840485  9.44029903 -7.37527752],[14.52002048  8.2217741  -6.77430868],[12.43766117  6.50966597 -7.70185709]
13:06:06.065492,065492,146.05534212635177,7.863460114009513,[16.88936424  9.43924713 -7.37733555],[14.51948261  8.22446632 -6.77516031],[12.43650532  6.51130533 -7.70203876]
13:06:06.069492,069492,146.11685181052601,15.377421043559991,[16.89045143  9.43976879 -7.37597942],[14.51908588  8.22665977 -6.77595472],[12.43580151  6.51317835 -7.70100594]
13:06:06.073492,073492,146.12938683418312,3.1337559142770033,[16.88849068  9.44312477 -7.37836552],[14.51875782  8.22894573 -6.77776051],[12.43425179  6.51351929 -7.70240641]
13:06:06.077493,077493,146.16137909288656,7.9960656594450885,[16.88793755  9.44458199 -7.37928438],[14.51769447  8.23149109 -6.77879858],[12.43339443  6.5153985  -7.70104313]
13:06:06.081493,081493,146.12771618472806,8.41572703962612,[16.88814735  9.44432449 -7.38171577],[14.51728821  8.23170567 -6.77900076],[12.43379402  6.51475191 -7.6999917 ]
13:06:06.085492,085492,146.2580689422625,32.596338468226804,[16.88849068  9.44442081 -7.38263893],[14.51855659  8.22989464 -6.78059006],[12.43070507  6.51929188 -7.69887352]
13:06:06.090502,090502,146.33169605984628,14.696031453848867,[16.88871193  9.44497108 -7.38300323],[14.51833153  8.23124123 -6.78134346],[12.42819023  6.52373123 -7.69705677]
13:06:06.094492,094492,146.34993891588792,4.572144371337928,[16.88894653  9.44479847 -7.38359356],[14.51645279  8.23441315 -6.78063965],[12.42568111  6.52826786 -7.69281673]
13:06:06.098493,098493,146.38098266039145,7.758996376789491,[16.88782692  9.44770622 -7.38230038],[14.51708126  8.23365498 -6.78002501],[12.42338943  6.52837849 -7.69457293]
13:06:06.102493,102493,146.2937805419701,21.800529605336294,[16.88796425  9.44691944 -7.38385725],[14.51702595  8.234725   -6.7781992 ],[12.42250729  6.52889681 -7.69349384]
13:06:06.106493,106493,146.2796311230541,3.53735472900496,[16.88658333  9.44800186 -7.38587523],[14.51564693  8.23570156 -6.77885628],[12.42106152  6.52934217 -7.69350958]
13:06:06.110492,110492,146.44684126215816,41.812988023023564,[16.88661385  9.44836807 -7.38497114],[14.51350212  8.23721886 -6.78131294],[12.41978455  6.53284025 -7.68940115]
13:06:06.115492,115492,146.32310503630228,24.74724517117579,[16.8843174   9.44950771 -7.38936281],[14.51426888  8.23783112 -6.77917385],[12.41812611  6.53381062 -7.68869781]
13:06:06.119492,119492,146.3786365930085,13.882889176557,[16.88474083  9.44823933 -7.38978958],[14.5129261   8.23877716 -6.78124857],[12.41595268  6.53495216 -7.68883801]
13:06:06.123492,123492,146.36846511815702,2.542868712872348,[16.88438416  9.44841003 -7.38940096],[14.51133919  8.24142838 -6.78026676],[12.41623211  6.53569412 -7.68540525]
13:06:06.127493,127493,146.37632918702258,1.9655258349308267,[16.88243675  9.45087051 -7.38877058],[14.51099968  8.24179554 -6.77976799],[12.41613674  6.53474665 -7.68531561]
13:06:06.131493,131493,146.29549933541418,20.20746290209985,[16.88226128  9.45040703 -7.39000988],[14.50932407  8.24438    -6.77887917],[12.4127903   6.53776312 -7.68616486]
13:06:06.136001,136001,146.36997793526402,16.521428538118915,[16.87955666  9.45414543 -7.38968325],[14.50947666  8.24403191 -6.77894211],[12.41077137  6.53971624 -7.68577099]
13:06:06.140509,140509,146.36287456236045,1.575726021200506,[16.882164    9.45201111 -7.3854084 ],[14.50842285  8.24645138 -6.77705097],[12.41089916  6.54011154 -7.6838603 ]
13:06:06.144510,144510,146.46918505655873,26.570980804369622,[16.88169289  9.45326042 -7.38579512],[14.50855637  8.24502182 -6.77910948],[12.4104681   6.54019547 -7.68349028]
13:06:06.148509,148509,146.46332631335707,1.4650520634300026,[16.88060188  9.45455742 -7.3855648 ],[14.50754452  8.24672604 -6.77882481],[12.40952015  6.54037905 -7.68306589]
13:06:06.152509,152509,146.39058797849063,18.184583716610803,[16.88016891  9.45416546 -7.38702154],[14.50804043  8.24640846 -6.77681589],[12.40917683  6.54048014 -7.68185949]
13:06:06.156509,156509,146.40040342203991,2.4538608873214685,[16.88190651  9.45210838 -7.38672733],[14.50789738  8.24657822 -6.77678633],[12.40756893  6.54264975 -7.68151331]
13:06:06.160530,160530,146.50535648620243,26.101234559193077,[16.88110733  9.4537878  -7.38625908],[14.50815201  8.24667645 -6.77689934],[12.40593719  6.54620886 -7.67845917]
13:06:06.165510,165510,146.50028553146407,1.0182640036862678,[16.88180733  9.45346355 -7.38621998],[14.50743771  8.24837494 -6.77695322],[12.40429592  6.54813957 -7.67845869]
13:06:06.169508,169508,146.54274737561798,10.62077142418842,[16.88205528  9.45453358 -7.38513803],[14.50708675  8.24793339 -6.77777863],[12.40458107  6.54684973 -7.67926884]
13:06:06.173508,173508,146.49693837326103,11.452250589236712,[16.88294029  9.45386791 -7.3844552 ],[14.50743484  8.24854851 -6.77599764],[12.40504932  6.54693794 -7.67815304]
13:06:06.177511,177511,146.48041331518505,4.128168392701621,[16.88269997  9.4543314  -7.38494587],[14.50730991  8.24936581 -6.77607965],[12.40479565  6.5460186  -7.67841625]
13:06:06.181509,181509,146.4618867838958,4.633949797208543,[16.88217354  9.45541763 -7.38635683],[14.50731182  8.25077438 -6.77589226],[12.40369129  6.54838943 -7.6780715 ]
13:06:06.185509,185509,146.5699120933381,27.00632736057429,[16.88202858  9.45619869 -7.38627815],[14.50716496  8.2511692  -6.77819681],[12.40487576  6.54901695 -7.6763649 ]
13:06:06.190510,190510,146.54338011968548,5.305333663791985,[16.88155937  9.45705128 -7.38899422],[14.50755405  8.25135708 -6.77855158],[12.4040432   6.55051661 -7.67676973]
13:06:06.194509,194509,146.4830092874215,15.096482186539246,[16.88264084  9.45701694 -7.39108515],[14.50772285  8.25236511 -6.77900124],[12.40443802  6.54923391 -7.67798758]
13:06:06.198509,198509,146.5329972905968,12.497000793821655,[16.88239288  9.46005058 -7.39011478],[14.50862598  8.25280666 -6.77889872],[12.40384293  6.55109358 -7.67818356]
13:06:06.202509,202509,146.64750492189614,28.626907824836678,[16.88219261  9.46150494 -7.39008379],[14.5092001   8.25270462 -6.78115845],[12.40403652  6.5520072  -7.67750645]
13:06:06.206509,206509,146.62558151517038,5.480851681440413,[16.88256073  9.46282005 -7.39088392],[14.5102644   8.25312328 -6.7800951 ],[12.40490437  6.55261755 -7.67621422]
13:06:06.210510,210510,146.5898589726376,8.928403532315768,[16.88472557  9.46154594 -7.39103603],[14.51106167  8.25368595 -6.78003645],[12.4046278   6.55290794 -7.67761087]
13:06:06.215509,215509,146.61966774875384,5.962947812813538,[16.88449478  9.46359539 -7.39263964],[14.51067734  8.25576401 -6.78256178],[12.4053936   6.55217743 -7.67851543]
13:06:06.219509,219509,146.65879847574053,9.782681746671074,[16.88317299  9.46799183 -7.39362431],[14.51095104  8.25739479 -6.7836504 ],[12.40573215  6.55282021 -7.67867184]
13:06:06.223509,223509,146.67519281598464,4.09858506102978,[16.88337517  9.46905994 -7.3962059 ],[14.51217651  8.25851822 -6.78524542],[12.40706348  6.5528698  -7.6780467 ]
13:06:06.227509,227509,146.7157923491881,10.149883300861973,[16.8859787   9.46952915 -7.39260387],[14.51353168  8.25932693 -6.78470707],[12.40768814  6.55306149 -7.67868948]
13:06:06.231510,231510,146.64616887606473,17.401517901364002,[16.88708305  9.46891403 -7.39498425],[14.5136528   8.26176167 -6.78496695],[12.40809345  6.55407619 -7.67880535]
13:06:06.235510,235510,146.73992735001883,23.43961848852416,[16.88708878  9.46975994 -7.39678097],[14.51444435  8.26093388 -6.78775454],[12.40843201  6.55582094 -7.67871237]
13:06:06.240509,240509,146.69815109785802,8.35692181652638,[16.88750458  9.47205639 -7.39769745],[14.51676846  8.26116657 -6.78538465],[12.40891552  6.55878067 -7.67738724]
13:06:06.244509,244509,146.6819161520422,4.058736453956158,[16.88896179  9.47055435 -7.40190554],[14.51673031  8.26272106 -6.78855276],[12.40987873  6.55928183 -7.67826223]
13:06:06.248509,248509,146.7019030175581,4.996716378975918,[16.89130974  9.46960926 -7.40129995],[14.5179882   8.26368904 -6.78902054],[12.41140652  6.55905008 -7.67756462]
13:06:06.252510,252510,146.82527948982377,30.83640896417791,[16.89198875  9.472188   -7.39772129],[14.51914215  8.26371956 -6.78938437],[12.41293621  6.56006145 -7.67637539]
13:06:06.256509,256509,146.7931094987752,8.04450888936284,[16.89247322  9.47314739 -7.40020847],[14.51836109  8.26676464 -6.79077148],[12.41285038  6.56239319 -7.67695236]
13:06:06.260509,260509,146.72296515088428,17.53608697273279,[16.89205933  9.47468853 -7.40310478],[14.51977062  8.26795864 -6.7902236 ],[12.41450787  6.56266499 -7.67654228]
13:06:06.265509,265509,146.7803566707315,11.478303969443004,[16.89386749  9.47458363 -7.40271139],[14.52099323  8.26838493 -6.79144526],[12.41539097  6.5631032  -7.67619467]
13:06:06.269509,269509,146.7826193119244,0.5656602982284653,[16.89361763  9.47716522 -7.40243101],[14.52176571  8.27006149 -6.79157972],[12.41481686  6.56485128 -7.67777395]
13:06:06.273510,273510,146.68852019104435,23.518900494891195,[16.89460945  9.47899532 -7.40342188],[14.52256966  8.27278996 -6.79051161],[12.41536331  6.56449795 -7.67912388]
13:06:06.277509,277509,146.78097036997735,23.11832431433022,[16.89605522  9.48047161 -7.40471697],[14.52236938  8.27416515 -6.79380655],[12.41623878  6.56463194 -7.67873049]
13:06:06.281510,281510,146.76660455069737,3.590557180701722,[16.89719582  9.48129654 -7.40821791],[14.52490234  8.2728138  -6.79385948],[12.41654873  6.56635857 -7.67845535]
13:06:06.285509,285509,146.76121294374911,1.348238796761975,[16.89847946  9.48269558 -7.40736961],[14.52611923  8.27417183 -6.79278708],[12.41728687  6.56713057 -7.67764521]
