Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
11:27:48.542949,542949,71.49911690300351,131.6866167964275,[ 3.10174417 10.90302753 -8.15442753],[ 4.16952133  9.92255116 -7.88271618],[  3.27189922   9.52772713 -10.34482288]
11:27:48.546952,546952,71.40158401466398,24.364948373602108,[ 3.10290194 10.90559101 -8.15359783],[ 4.16990852  9.92378521 -7.88527393],[  3.26482677   9.53681278 -10.34383392]
11:27:48.550950,550950,71.30415581044696,24.369235672092167,[ 3.10071611 10.90801144 -8.15283203],[ 4.17032909  9.92675114 -7.88607454],[  3.26320744   9.54585171 -10.3423233 ]
11:27:48.554949,554949,71.09039814191539,53.45278032797468,[ 3.10147047 10.90931606 -8.15349865],[ 4.1715107   9.92924786 -7.88787127],[  3.2558918    9.55510616 -10.34209919]
11:27:48.558949,558949,70.99058600561911,24.95303407406979,[ 3.10092664 10.91231728 -8.15214729],[ 4.17171955  9.93286228 -7.88874912],[  3.25228143   9.56522179 -10.34023285]
11:27:48.563949,563949,70.92697115730033,12.722969663755634,[ 3.09918284 10.91573811 -8.15207672],[ 4.17215633  9.93620586 -7.89076233],[  3.24939775   9.57323647 -10.33995533]
11:27:48.567950,567950,70.82086984956732,26.51869725893853,[ 3.09719133 10.9175272  -8.15347195],[ 4.17230892  9.93871117 -7.89375782],[  3.24387336   9.57944393 -10.34193039]
11:27:48.571977,571977,70.65023067535881,42.37377060057193,[ 3.09645486 10.92002201 -8.15445328],[ 4.17205143  9.94271469 -7.89486504],[  3.24036598   9.58951855 -10.3407793 ]
11:27:48.575978,575978,70.63622881558338,3.4995900463467744,[ 3.09879088 10.92284298 -8.15351582],[ 4.17182255  9.94499493 -7.89874697],[  3.23593211   9.59992504 -10.33984089]
11:27:48.579950,579950,70.50106601560013,34.02890231199616,[ 3.09639144 10.92680073 -8.15314674],[ 4.17360783  9.94839573 -7.90018797],[  3.23157954   9.6093874  -10.34018326]
11:27:48.583949,583949,70.37800003013217,30.774189914468643,[ 3.09821701 10.92838573 -8.15474987],[ 4.17461252  9.9503994  -7.90445471],[  3.22846794   9.61995888 -10.33859348]
11:27:48.588949,588949,70.26376538259346,22.84692950774172,[ 3.09733129 10.93195915 -8.1548748 ],[ 4.17591238  9.954422   -7.90551662],[  3.22509599   9.62796783 -10.33953571]
