Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:23:38.727436,727436,164.03431234085804,225.49655549197186,[13.59944439  8.75989914 -9.52896214],[11.00610352  6.60201979 -9.67049789],[  8.23547554   4.25677443 -10.87527561]
17:23:38.731435,731435,164.09531521949532,15.254533292643728,[13.5993948   8.75939846 -9.52873421],[11.00446415  6.60203457 -9.67175961],[  8.23470116   4.25864172 -10.87333965]
17:23:38.735471,735471,164.0986122565628,0.8169071029442985,[13.59777355  8.76018238 -9.53016472],[11.00162029  6.60351706 -9.67245388],[  8.23406124   4.25841331 -10.87256336]
17:23:38.740440,740440,164.06114426114826,7.540349248248124,[13.5975771   8.75990486 -9.52937031],[11.00288391  6.6022563  -9.6701622 ],[  8.23360348   4.25837708 -10.8714571 ]
17:23:38.744436,744436,164.08205787293934,5.233636584356182,[13.59651375  8.76125908 -9.52729797],[11.00135803  6.60359669 -9.66961384],[  8.23115826   4.2591157  -10.87159061]
17:23:38.748464,748464,164.07862204130257,0.8529870001933043,[13.59528542  8.76269341 -9.52606487],[11.00069904  6.60315561 -9.6683588 ],[  8.22953415   4.25954723 -10.87067318]
17:23:38.752471,752471,164.06148622338605,4.27647065548068,[13.59289646  8.76290417 -9.52597713],[10.99957371  6.60408926 -9.66682625],[  8.22775555   4.26174307 -10.86863995]
17:23:38.756471,756471,163.99989390160601,15.39808044501001,[13.59103203  8.76085854 -9.52845955],[10.99865532  6.60417938 -9.66615009],[  8.22580814   4.26038504 -10.86915779]
17:23:38.760472,760472,164.08572479591024,21.452360485934314,[13.59101391  8.76452446 -9.52254963],[10.99834156  6.60343742 -9.66503525],[  8.2257576    4.25984669 -10.86755753]
17:23:38.765453,765453,164.10732539013964,4.336597917967783,[13.59029293  8.76394749 -9.52239418],[10.99698639  6.60243845 -9.66546917],[  8.22336864   4.26060486 -10.86707115]
17:23:38.769435,769435,164.0925718060475,3.7050688327844736,[13.58970928  8.76244259 -9.52273083],[10.99520111  6.60336733 -9.664608  ],[  8.22272205   4.26049328 -10.8656702 ]
17:23:38.773437,773437,164.06549920331733,6.764768298390247,[13.58714771  8.76294804 -9.52298832],[10.99397373  6.60328054 -9.66330338],[  8.22211838   4.26038837 -10.86431503]
17:23:38.777463,777463,164.0413053689862,6.009397499038496,[13.58499336  8.76094151 -9.52401257],[10.99367046  6.602108   -9.66257668],[  8.22127819   4.25971413 -10.86336422]
17:23:38.781437,781437,164.02513535681632,4.068951225435332,[13.58245277  8.76004791 -9.52384472],[10.99290562  6.60163498 -9.66158295],[  8.2198782    4.25908089 -10.8628273 ]
17:23:38.785462,785462,164.0629870089741,9.404137182054514,[13.58189678  8.76200104 -9.52067947],[10.99261379  6.59985447 -9.66110611],[  8.21818256   4.25843763 -10.86301327]
17:23:38.790435,790435,164.11733531637836,10.928676333052147,[13.58345413  8.76274014 -9.51646423],[10.991992    6.59996033 -9.65985489],[  8.21918106   4.25598526 -10.86141682]
17:23:38.794435,794435,164.13349617382866,4.040214362575512,[13.58359146  8.75861263 -9.51732922],[10.9915247   6.59769821 -9.66041088],[  8.21945572   4.25536251 -10.85993862]
17:23:38.798471,798471,164.10211813059811,7.774539948103663,[13.582654    8.75608063 -9.51937771],[10.99129581  6.59602451 -9.65992832],[  8.21927452   4.25422812 -10.85857868]
17:23:38.802450,802450,164.09208861953272,2.520610973962654,[13.58123493  8.75473309 -9.52056503],[10.99011326  6.59531736 -9.66008854],[  8.21760654   4.25421858 -10.85823536]
17:23:38.806472,806472,164.0871367861283,1.2311868235751873,[13.58300972  8.75223446 -9.51902008],[10.98934269  6.59520578 -9.65864563],[  8.21754551   4.25225163 -10.85730171]
17:23:38.810470,810470,164.09132111054632,1.0466044067083464,[13.58437061  8.74785423 -9.51722527],[10.98929119  6.59344769 -9.65745163],[  8.21686363   4.24913931 -10.85688305]
17:23:38.814435,814435,164.11694194113025,6.4617479404621125,[13.58417797  8.7458086  -9.51537323],[10.98967171  6.59047031 -9.6567173 ],[  8.21623993   4.24640799 -10.85593987]
17:23:38.819461,819461,164.12973865918582,2.5461038709845982,[13.58504105  8.7417345  -9.51592255],[10.98876476  6.58781576 -9.65714073],[  8.21566677   4.24336815 -10.85518932]
17:23:38.823436,823436,164.0670022776162,15.782737501787961,[13.58337402  8.73925304 -9.51902008],[10.98937893  6.58413696 -9.65600014],[  8.21669006   4.23944092 -10.85348034]
17:23:38.827437,827437,164.07896089245483,2.9889064830340017,[13.58195782  8.73940659 -9.51872635],[10.98868084  6.5820241  -9.65532494],[  8.21693993   4.23730946 -10.8512888 ]
17:23:38.831472,831472,164.10609734436218,6.725266891537278,[13.58230782  8.73718834 -9.51791763],[10.98809528  6.57910681 -9.65553284],[  8.21585369   4.23429251 -10.85089684]
17:23:38.835472,835472,164.22388387407182,29.446632427408304,[13.58180809  8.73638153 -9.5161829 ],[10.98735714  6.57462358 -9.65749264],[  8.21808529   4.22967052 -10.84816551]
17:23:38.840436,840436,164.1492145257078,15.042173320711425,[13.57799244  8.73711395 -9.51772213],[10.98751545  6.57351494 -9.6550045 ],[  8.21855927   4.22675943 -10.84660435]
17:23:38.844436,844436,164.1795694271483,7.588725360122339,[13.57989025  8.73476887 -9.51632309],[10.98629665  6.57260561 -9.65443802],[  8.21804428   4.22414303 -10.84485626]
17:23:38.848471,848471,164.17332379341005,1.5478646191439194,[13.57993317  8.72987843 -9.51747894],[10.98681736  6.56821299 -9.65441608],[  8.21773434   4.22190475 -10.84372425]
17:23:38.852435,852435,164.18261221952827,2.3431952871386947,[13.58087635  8.72701073 -9.51710033],[10.98738766  6.56184912 -9.65492821],[  8.21648693   4.21674299 -10.84485531]
17:23:38.856477,856477,164.17573580830086,1.7012397890671853,[13.5792551   8.72756195 -9.51464558],[10.98666859  6.5618186  -9.65213966],[  8.21786213   4.2124815  -10.84244442]
17:23:38.860471,860471,164.167313375833,2.1087712738740643,[13.5785656   8.72391605 -9.51599407],[10.98716259  6.55773592 -9.65166378],[  8.2196703    4.20865154 -10.84005547]
