Timestamp,Milliseconds,Angle,Angular Velocity
12:09:39.356488,356488,63.757799585242964,178.8497777912383
12:09:39.360514,360514,63.50800248375431,62.045976524752376
12:09:39.364759,364759,63.80060154357178,68.92792928562291
12:09:39.368786,368786,63.0684857658801,181.80178239177602
12:09:39.373223,373223,62.34660280087946,162.69618323205734
12:09:39.377222,377222,61.59714835615984,187.4104637958534
12:09:39.381222,381222,61.02960726598884,141.8852725427513
12:09:39.385221,385221,59.570981889960336,364.74753088984755
12:09:39.389221,389221,58.53005932658674,260.2306408433996
12:09:39.393221,393221,59.7831234826264,313.2660390099158
12:09:39.398179,398179,59.12175521358052,133.39416479344095
12:09:39.402178,402178,58.02235906283432,274.9177671283325
12:09:39.406180,406180,58.766482181213306,185.93781068940197
12:09:39.410179,410179,58.52408916961698,60.61340625064449
12:09:39.414180,414180,58.9688416926236,111.1603406664885
12:09:39.418179,418179,58.44891011673474,130.01539782167083
12:09:39.423179,423179,58.75873097088914,61.964170830880505
12:09:39.427179,427179,58.394623898733066,91.02676803901844
12:09:39.431179,431179,59.226378807954916,207.93872730546246
12:09:39.435178,435178,59.45389340905226,56.89287349270998
12:09:39.439179,439179,59.42913177044976,6.188862435017695
12:09:39.443177,443177,59.50811263092291,19.755092664620285
12:09:39.448179,448179,59.099926756090035,81.6045331533135
12:09:39.452182,452182,58.373068802346864,181.5783047072622
12:09:39.456179,456179,58.18789227263683,46.32887908682369
12:09:39.460231,460231,57.949387755208626,58.86093717379173
12:09:39.464179,464179,58.06141589483803,28.37592189194575
12:09:39.468179,468179,58.062689129087644,0.31830856240411265
12:09:39.473178,473178,58.137180254732584,14.901205370061987
12:09:39.477179,477179,58.35389410734953,54.16492192375608
12:09:39.481179,481179,58.71094268677475,89.26214485630446
12:09:39.485179,485179,58.625234602795445,21.427020994826407
12:09:39.489178,489178,58.15605830550928,117.32340517283347
12:09:39.493179,493179,57.8132399353713,85.68317174156051
12:09:39.498179,498179,58.64623073256008,166.59815943775556
12:09:39.502181,502181,58.61620019715709,7.50388190979159
12:09:39.506179,506179,58.52266751801581,23.39486721893031
12:09:39.510179,510179,57.834748879622396,171.97965959835315
12:09:39.514179,514179,57.60142975993433,58.329779922017266
12:09:39.518178,518178,57.5256698473697,18.944714319736935
12:09:39.523179,523179,57.67410718078215,29.681530376415253
12:09:39.527178,527178,58.07647751047976,100.61773685861738
12:09:39.531179,531179,57.76724417357115,77.28901197415945
12:09:39.535178,535178,57.73461375694481,8.159644067601853
12:09:39.539179,539179,58.14113132108477,101.60399003748076
12:09:39.543178,543178,58.192141084367165,12.755629728030573
12:09:39.548179,548179,57.5114702685033,136.10694178441568
12:09:39.552179,552179,57.17168095069543,84.94732945196759
12:09:39.556179,556179,57.17440349389015,0.6806357986803846
12:09:39.560180,560180,56.77080063418552,100.87549605214545
12:09:39.564179,564179,57.02868642557967,64.48756974097323
12:09:39.568178,568178,58.24125545767164,303.21806253862724
12:09:39.573179,573179,58.95948002907601,143.61619104266552
12:09:39.577179,577179,60.53435831486783,393.71957144795465
12:09:39.581179,581179,60.957762575115204,105.85106506184339
12:09:39.585179,585179,61.06154555955189,25.945746109170997
12:09:39.589180,589180,62.023013708908465,240.30696059899446
12:09:39.593179,593179,61.99826944624295,6.1876125695209625
12:09:39.598179,598179,62.09081012287544,18.508135326497666
12:09:39.602179,602179,60.80260023187158,322.0524727509648
12:09:39.606179,606179,60.36602670763088,109.14338106017496
12:09:39.610179,610179,60.421053453055265,13.756686356096282
12:09:39.614179,614179,60.41276740806747,2.0715112469495978
12:09:39.618178,618178,59.666022968442256,186.73279310457878
12:09:39.623179,623179,58.67834791567935,197.49551145029048
12:09:39.627180,627180,57.2440128664503,358.4941387725707
12:09:39.631180,631180,57.66273879488806,104.68148210943973
12:09:39.635179,635179,58.28847532145407,156.4732499539924
12:09:39.639180,639180,58.15099881168982,34.36053730673711
12:09:39.643178,643178,58.06052555156979,22.62962984492946
12:09:39.648180,648180,58.319361299729344,51.746451051490425
12:09:39.652179,652179,58.059504000032845,64.9805700666414
12:09:39.656180,656180,57.87015054572921,47.32653194292308
12:09:39.660180,660180,57.60626003919152,65.97262663442294
12:09:39.664179,664179,57.479584421387806,31.67682365684239
12:09:39.668180,668180,57.203186231746855,69.08227684102735
12:09:39.673182,673182,57.119825578086896,16.665464546173315
12:09:39.677178,677178,57.48297448124705,90.87810389393188
12:09:39.681178,681178,57.60212107068683,29.78664735994485
12:09:39.685178,685178,56.86170077677393,185.10507347822445
12:09:39.689178,689178,56.47694578796701,96.18874720172954
12:09:39.693695,693695,55.93969831816442,118.93900150599822
12:09:39.698207,698207,56.035024305173785,21.12721343292718
12:09:39.702208,702208,55.64075817742375,98.54189646339323
12:09:39.706207,706207,55.71349469588587,18.18867678472669
12:09:39.710207,710207,55.10352297783201,152.4929295134658
12:09:39.714207,714207,55.72583406072398,155.57777072299393
12:09:39.718207,718207,55.74150728378967,3.918305766422492
12:09:39.723208,723208,56.00887519179896,53.46288902405197
12:09:39.727208,727208,56.54979816916533,135.23074434159275
12:09:39.731207,731207,57.10403592361623,138.5940871345092
12:09:39.735209,735209,56.98698804592763,29.247345749275006
12:09:39.739207,739207,57.236203483288556,62.3350268536578
12:09:39.743207,743207,57.97939898134133,185.79887451319442
12:09:39.748207,748207,58.018828634408,7.885930613333869
12:09:39.752216,752216,58.93914001912704,229.56133318010353
12:09:39.756207,756207,59.34876493237944,102.63716192743694
12:09:39.760209,760209,59.65188437882145,75.74199061519516
12:09:39.764207,764207,58.84853747250021,200.93719517789845
