Timestamp,Milliseconds,Angle,Angular Velocity
12:44:05.925247,925247,166.1288604736328,21.431697845458984
12:44:06.031298,031298,166.1288604736328,21.431697845458984
12:44:06.147246,147246,164.09625244140625,6.55679988861084
12:44:06.257282,257282,164.09625244140625,6.55679988861084
12:44:06.292246,292246,160.08323669433594,17.447895050048828
12:44:06.679245,679245,161.65060424804688,4.89802360534668
12:44:07.157942,157942,148.0758056640625,56.5616569519043
12:44:07.363977,363977,123.9700927734375,96.4228515625
12:44:07.820978,820978,107.77249908447266,62.298439025878906
12:44:08.129942,129942,88.7537841796875,82.6900634765625
12:44:08.551330,551330,94.5049057006836,20.53972053527832
12:44:08.854905,854905,89.37915802001953,21.357280731201172
12:44:09.263873,263873,88.89429473876953,1.6719423532485962
12:44:09.596487,596487,90.72554016113281,5.549228668212891
12:44:10.023088,023088,90.70643615722656,0.0545828640460968
12:44:10.512100,512100,93.09451293945312,7.462739944458008
12:44:10.896185,896185,91.588134765625,4.184383869171143
12:44:11.323768,323768,84.24835968017578,27.184350967407227
12:44:11.816766,816766,91.27045440673828,28.08837890625
12:44:12.230309,230309,81.39124298095703,41.16337966918945
12:44:12.684190,684190,86.9892578125,22.392059326171875
12:44:13.138203,138203,89.68437957763672,8.167036056518555
12:44:13.602374,602374,80.04534149169922,40.16265869140625
12:44:13.966890,966890,132.17784118652344,217.21873474121094
12:44:14.552925,552925,168.8829345703125,152.93788146972656
12:44:14.870888,870888,166.06988525390625,8.790779113769531
12:44:15.303925,303925,145.4717559814453,82.39251708984375
12:44:15.671891,671891,172.70814514160156,118.41908264160156
12:44:16.258916,258916,160.54742431640625,48.64288330078125
12:44:16.590673,590673,168.6702423095703,32.49127197265625
