Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
14:44:53.433475,433475,77.10825571916855,177.88397420651376,[  3.3216722  -12.42094421  13.27921581],[  2.39538789 -11.61531544  10.66453075],[  3.88442016 -13.62506104  10.14733028]
14:44:53.437439,437439,77.09665276070733,2.9270833655966055,[  3.32024431 -12.43019199  13.27888966],[  2.39684796 -11.62031841  10.6646719 ],[  3.88394809 -13.62610722  10.14716053]
14:44:53.442462,442462,76.8555475328699,48.000244443046554,[  3.33155489 -12.44233322  13.27499008],[  2.39484668 -11.62522888  10.66538048],[  3.88188219 -13.6285038   10.14624786]
14:44:53.446442,446442,76.66274317574106,48.44330581126879,[  3.33911228 -12.45378017  13.27326679],[  2.39360452 -11.62926197  10.66691113],[  3.88025308 -13.63005352  10.14655972]
14:44:53.450440,450440,76.38116415922626,70.42996911325596,[  3.34057546 -12.47072411  13.26666927],[  2.39060593 -11.63315678  10.66904259],[  3.88012433 -13.63181973  10.14700794]
14:44:53.454442,454442,76.24795140084878,33.2865463212099,[  3.35302782 -12.48090172  13.2633028 ],[  2.39150643 -11.63850975  10.66870689],[  3.87862825 -13.6373558   10.14338017]
14:44:53.458440,458440,76.04049703336246,51.889536639900136,[  3.35617089 -12.49453449  13.25988197],[  2.38786674 -11.64286137  10.67115211],[  3.87588096 -13.63882923  10.14376736]
14:44:53.462439,462439,75.99992084920032,10.14658268620509,[  3.3591032  -12.50450897  13.26062012],[  2.3859725  -11.64857101  10.6714859 ],[  3.87126899 -13.64418602  10.14161873]
14:44:53.467440,467440,75.81038469870752,37.8996501685261,[  3.37043405 -12.51641369  13.25710106],[  2.38649225 -11.65194798  10.67366219],[  3.87331462 -13.64692211  10.1392374 ]
14:44:53.471440,471440,75.5840880877337,56.574152743454675,[  3.37293673 -12.53434086  13.24939346],[  2.3869288  -11.65621281  10.67434025],[  3.87142372 -13.64988518  10.1375103 ]
14:44:53.475439,475439,75.36702846445861,54.27847543763215,[  3.37400079 -12.54802608  13.24614811],[  2.38383698 -11.66149998  10.6756916 ],[  3.8741262  -13.65071774  10.1387434 ]
14:44:53.479441,479441,75.1695067921098,49.35574021709473,[  3.38189721 -12.56014919  13.24247742],[  2.382797   -11.66642666  10.67675018],[  3.87289453 -13.65277386  10.13836193]
