Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
18:31:38.444962,444962,84.7017711046264,190.35731389338056,[ 13.28074932  16.00767517 -10.24749088],[12.0842104  15.85378647 -8.17782593],[12.85533142 17.62505341 -7.81049299]
18:31:38.448962,448962,84.17685994643958,131.22778954670622,[ 13.28349209  16.00244713 -10.24524689],[12.0853672  15.8579483  -8.16466618],[12.85935497 17.61322021 -7.82554245]
18:31:38.452963,452963,84.64954029759149,118.14055264981454,[ 13.27819061  15.99230099 -10.25420475],[12.08461189 15.85468197 -8.16794682],[12.85813236 17.61618996 -7.819592  ]
18:31:38.456962,456962,84.42867861467596,55.2292280358905,[ 13.28121281  15.99771595 -10.23662949],[12.08616161 15.85070705 -8.16665554],[12.86222458 17.61142731 -7.81329346]
18:31:38.460963,460963,84.6547098499351,56.49368539343731,[ 13.28521919  15.98525238 -10.24142456],[12.08380127 15.84624195 -8.17017841],[12.85614681 17.61047173 -7.81503725]
18:31:38.465978,465978,84.81948383317821,32.85622796472752,[ 13.28419685  15.97850037 -10.24646282],[12.08772564 15.84074211 -8.16927338],[12.85581779 17.60966873 -7.81420088]
18:31:38.469963,469963,84.96456994021717,36.4080569733911,[ 13.27719975  15.98014259 -10.24589062],[12.09055805 15.83274746 -8.17296505],[12.86123848 17.60714531 -7.80515671]
18:31:38.473963,473963,84.96651805708865,0.48702921786869524,[ 13.2807312   15.97586823 -10.24346733],[12.09288883 15.82854843 -8.17178059],[12.86081696 17.60665512 -7.80478191]
18:31:38.477964,477964,85.07065064166184,26.026639483427466,[ 13.28330612  15.97080994 -10.24271584],[12.0866251  15.83123589 -8.17012501],[12.86299896 17.6050396  -7.7983675 ]
18:31:38.481963,481963,85.01229373393811,14.592875149720994,[ 13.2808094   15.96863079 -10.24317551],[12.08778191 15.82671452 -8.17196846],[12.8657589  17.60042191 -7.8005352 ]
18:31:38.485963,485963,85.10634909118554,23.5138393118568,[ 13.28084755  15.96357632 -10.24531651],[12.0877533  15.82438755 -8.17290592],[12.87163925 17.59588051 -7.7972064 ]
18:31:38.490962,490962,85.06619989443115,8.031445640004955,[ 13.28096008  15.95827675 -10.24780083],[12.08810139 15.82386589 -8.16827488],[12.87079525 17.59446716 -7.80054331]
18:31:38.494962,494962,84.94413790968241,30.515496187184965,[ 13.28150082  15.95255184 -10.249156  ],[12.0886631  15.8243084  -8.16303825],[12.8713007  17.58983421 -7.80663729]
18:31:38.498961,498961,85.12573957923429,45.41177033055293,[ 13.28254414  15.94778347 -10.25358772],[12.08636093 15.81974506 -8.17064953],[12.87018204 17.58880043 -7.80499601]
18:31:38.502963,502963,84.96635319682251,39.82668226181455,[ 13.2806015   15.95146751 -10.24699593],[12.08498859 15.81938839 -8.17029095],[12.86625481 17.58867073 -7.80750036]
18:31:38.506963,506963,85.05565672313867,22.325881579039475,[ 13.2768898   15.94730854 -10.25562477],[12.09285069 15.8154192  -8.16618443],[12.8735857  17.58285713 -7.80717707]
18:31:38.510963,510963,84.81728583924703,59.59272097290835,[ 13.27715683  15.95396519 -10.24502754],[12.09823132 15.8127203  -8.16205025],[12.87185574 17.58327484 -7.80837584]
18:31:38.515963,515963,84.91114313453886,18.77145905836528,[ 13.27424335  15.94996166 -10.25159264],[12.09591961 15.81283665 -8.16416168],[12.86996078 17.5825882  -7.81130219]
18:31:38.519963,519963,85.05233703930926,35.29847619260096,[ 13.27739334  15.94288731 -10.25638962],[12.09304333 15.81515121 -8.16250896],[12.86734295 17.58304596 -7.81134892]
18:31:38.523962,523962,84.96462359941303,21.93384343491724,[ 13.28497219  15.94536686 -10.24742031],[12.0934515  15.81472301 -8.16158676],[12.87084675 17.58155441 -7.80554342]
18:31:38.527962,527962,85.04274948413503,19.531471180499693,[ 13.28443813  15.94506168 -10.24722958],[12.09321117 15.81452847 -8.16252613],[12.86892891 17.58338165 -7.8043108 ]
18:31:38.531962,531962,84.90059404585172,35.5388595708277,[ 13.28270054  15.94748783 -10.24925232],[12.09248924 15.81577015 -8.16163826],[12.86997604 17.58033943 -7.80791759]
18:31:38.535963,535963,84.78853218358881,28.00846344986385,[ 13.27995872  15.95363522 -10.2463789 ],[12.09097099 15.81589985 -8.16293812],[12.8684473  17.5810318  -7.80799246]
18:31:38.540963,540963,84.80764767383073,3.8230980483831445,[ 13.27866459  15.95548344 -10.24717522],[12.09044075 15.81671333 -8.16218185],[12.86466503 17.58340263 -7.80799341]
18:31:38.544963,544963,84.7618035186947,11.46103878400595,[ 13.28554726  15.95466614 -10.24293232],[12.08819485 15.81611156 -8.16618252],[12.86544895 17.58262253 -7.80741358]
18:31:38.548961,548961,84.86250440668516,25.1878159055668,[ 13.28359222  15.95460796 -10.24767876],[12.0878315  15.81754017 -8.16582584],[12.86703968 17.58187485 -7.8050642 ]
18:31:38.552963,552963,84.74725346553954,28.798336118345315,[ 13.28355885  15.95674706 -10.24766731],[12.08804703 15.81866646 -8.16411781],[12.86583233 17.58113098 -7.80815315]
18:31:38.556964,556964,84.55816103092116,47.26129333126418,[ 13.28617573  15.96245575 -10.24117184],[12.08603191 15.82153416 -8.16289616],[12.86441994 17.58201599 -7.80873251]
