Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:54:25.816852,816852,72.16570343465447,88.34611831109488,[11.94081211  6.58976889 -5.93953133],[ 9.33872986  4.37851954 -6.59625387],[11.02891254  4.74424601 -9.30840683]
17:54:25.820853,820853,72.3451145524116,44.84156904701992,[11.93968487  6.58658123 -5.94154406],[ 9.33436108  4.37249613 -6.59175301],[11.01142597  4.73052788 -9.31140232]
17:54:25.824852,824852,72.59977010374129,63.67980778436881,[11.93891525  6.58346796 -5.94244432],[ 9.32990265  4.36430836 -6.58831978],[10.99241638  4.713552   -9.31689453]
17:54:25.828853,828853,72.83351315901545,58.42115852890798,[11.93858242  6.57965374 -5.94360161],[ 9.32652569  4.35805225 -6.58266354],[10.97195244  4.7007432  -9.32199097]
17:54:25.833852,833852,73.06610530328838,46.52773440146593,[11.93812656  6.57435465 -5.94567728],[ 9.32187462  4.34998798 -6.57878542],[10.95325661  4.68269205 -9.32709312]
17:54:25.837852,837852,73.28841333632849,55.57700826002687,[11.93914413  6.56852102 -5.94492817],[ 9.31727409  4.34297323 -6.57443762],[10.93706512  4.66441298 -9.32859993]
17:54:25.841852,841852,73.5071294739613,54.679034408202654,[11.93725681  6.56456709 -5.9476943 ],[ 9.31241608  4.33441734 -6.57102633],[10.91701126  4.64834499 -9.33355904]
17:54:25.845852,845852,73.75887308106384,62.93590177563502,[11.93734074  6.55999708 -5.94783306],[ 9.3067503   4.32795334 -6.5669384 ],[10.89801502  4.63051748 -9.3374815 ]
17:54:25.849852,849852,73.98990708186417,57.75850020008377,[11.9357996   6.55607939 -5.95037508],[ 9.30200958  4.32010174 -6.56263685],[10.87878609  4.61249924 -9.3417902 ]
17:54:25.853853,853853,74.21794071085415,56.994158707817164,[11.93534565  6.55040264 -5.95196199],[ 9.296731    4.31248808 -6.55830717],[10.85877514  4.59534407 -9.34571362]
17:54:25.858853,858853,74.471117062417,50.63527031256854,[11.93489838  6.54526806 -5.95215082],[ 9.29205227  4.30517149 -6.553195  ],[10.83896065  4.57818317 -9.34937096]
17:54:25.862852,862852,74.69372501547495,55.66590474067508,[11.93354702  6.54056931 -5.95472336],[ 9.28475475  4.2984271  -6.55026436],[10.8194418   4.55873537 -9.35274601]
17:54:25.866854,866854,74.96165024429101,66.94783328736983,[11.93261433  6.53663397 -5.95647526],[ 9.27976322  4.29008961 -6.54569054],[10.79724312  4.54163647 -9.35886002]
17:54:25.870853,870853,75.20012510852956,59.633624465755084,[11.93140602  6.531744   -5.95875263],[ 9.27344894  4.28264904 -6.54186726],[10.77539158  4.52471018 -9.36375618]
17:54:25.874852,874852,75.40462244767444,51.137119065986305,[11.92966461  6.52746058 -5.96134663],[ 9.26790142  4.27499056 -6.5375967 ],[10.75701141  4.50586557 -9.36576557]
17:54:25.878853,878853,75.63561895024576,57.7346919698364,[11.92800426  6.52442646 -5.96127272],[ 9.26111507  4.26730728 -6.53419399],[10.73665047  4.48997974 -9.36877155]
17:54:25.883852,883852,75.8828920707578,49.4645170058108,[11.92715454  6.51878309 -5.96348524],[ 9.25578594  4.26097727 -6.52884293],[10.71778393  4.46948099 -9.3721714 ]
17:54:25.887853,887853,76.03862119707011,38.92255094034218,[11.92532444  6.51368713 -5.96594667],[ 9.24898911  4.25326157 -6.52571011],[10.6980505   4.45534515 -9.37388325]
17:54:25.891852,891852,76.29918899981783,65.1582402469906,[11.92405224  6.51016521 -5.96604109],[ 9.24264431  4.24764681 -6.52127838],[10.67709541  4.43924856 -9.37760448]
17:54:25.895852,895852,76.56060150169434,65.35312546912664,[11.92232323  6.50676346 -5.96687031],[ 9.23666096  4.24106932 -6.51669121],[10.65719891  4.42088842 -9.38154602]
17:54:25.899852,899852,76.75647218928098,48.96767189666207,[11.92019653  6.50248909 -5.96926546],[ 9.22958183  4.23440742 -6.51355743],[10.63674927  4.40599251 -9.3850708 ]
17:54:25.903852,903852,77.00023493753356,60.940687063144594,[11.91902351  6.49900055 -5.96944571],[ 9.22286129  4.22878218 -6.50985384],[10.61865807  4.38765383 -9.38771152]
17:54:25.908851,908851,77.19348317419804,38.65737880865642,[11.91637802  6.4960885  -5.9707675 ],[ 9.21673775  4.2227788  -6.50609159],[10.59907532  4.37437248 -9.38941669]
17:54:25.912854,912854,77.42623478571426,58.144294658061746,[11.91376209  6.49251652 -5.9730711 ],[ 9.20981884  4.2173667  -6.50291204],[10.57918167  4.35794735 -9.39386845]
17:54:25.916852,916852,77.63747487358215,52.836440187066685,[11.91369247  6.48787785 -5.97289801],[ 9.20344257  4.21237898 -6.49913931],[10.55986595  4.34458876 -9.39632702]
17:54:25.920852,920852,77.8446616445487,51.79669274163601,[11.9103899   6.48642683 -5.97474718],[ 9.19603443  4.20799065 -6.49625683],[10.54018307  4.33115053 -9.39966393]
17:54:25.924852,924852,78.04234162776973,49.41999580525902,[11.90921211  6.48247766 -5.97505713],[ 9.18985462  4.20308304 -6.49259138],[10.52261925  4.31717968 -9.4016304 ]
17:54:25.928852,928852,78.21721898551037,43.719339435160265,[11.90533352  6.48065758 -5.97825336],[ 9.18281269  4.19974327 -6.48946142],[10.50599194  4.30187321 -9.40299892]
17:54:25.933853,933853,78.47470222552474,51.48635073272671,[11.90388393  6.479496   -5.97642279],[ 9.17683792  4.19375086 -6.48622799],[10.48743057  4.28758001 -9.40638065]
17:54:25.937853,937853,78.63103368427699,39.0828646880621,[11.9013319   6.47685003 -5.9780407 ],[ 9.17017365  4.19037867 -6.4830184 ],[10.47256088  4.27349854 -9.40680981]
17:54:25.941852,941852,78.80278148364603,42.94768676395192,[11.89897537  6.47301626 -5.98035192],[ 9.16298771  4.18838739 -6.48026514],[10.45502186  4.26179314 -9.40956211]
17:54:25.945852,945852,78.99567001523525,48.222132897304704,[11.8976965   6.47094202 -5.98006916],[ 9.15672302  4.18412399 -6.47773933],[10.43700886  4.2513833  -9.41178703]
17:54:25.949852,949852,79.16880217629121,43.2830402639901,[11.89456177  6.46986675 -5.98106003],[ 9.15089798  4.18102551 -6.47433233],[10.42226505  4.23899508 -9.41365719]
17:54:25.953852,953852,79.36827871451275,49.86913455538655,[11.89181709  6.47018862 -5.98103619],[ 9.14493275  4.17779446 -6.47153997],[10.40582561  4.22770023 -9.41539288]
17:54:25.958853,958853,79.47708652140733,21.757209936927577,[11.88989925  6.46754646 -5.98180962],[ 9.13872051  4.17370892 -6.46943712],[10.39140034  4.21921921 -9.4158659 ]
17:54:25.962852,962852,79.67144412390996,48.60155101341199,[11.88764572  6.46581841 -5.98264122],[ 9.1326828   4.17172575 -6.46702003],[10.37605286  4.20730639 -9.41848946]
17:54:25.966362,966362,79.8211062969715,42.63879574402531,[11.88490677  6.46549892 -5.98338985],[ 9.12621498  4.170187   -6.46513987],[10.36205387  4.19820166 -9.42047691]
17:54:25.971362,971362,80.00746363215141,37.271467035984074,[11.88301182  6.46396303 -5.9836092 ],[ 9.12045383  4.16860962 -6.4629488 ],[10.34608173  4.18917179 -9.42277718]
17:54:25.975364,975364,80.11380393171156,26.571788995538483,[11.88144493  6.46212244 -5.98309135],[ 9.11538029  4.16664553 -6.46058083],[10.33394527  4.18305063 -9.42252922]
