Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:21:53.031063,031063,81.425957743374,2621.316606360429,[13.80775642 14.29576397 -7.42747879],[11.89467621 11.73470592 -7.85817432],[ 13.04069042  11.92466831 -10.67553139]
12:21:53.035097,035097,81.48171562130766,13.821982631050583,[13.80813694 14.29535294 -7.42687702],[11.89336395 11.73598194 -7.85867548],[ 13.03749084  11.92512608 -10.67913628]
12:21:53.039061,039061,81.51495326087819,8.384873756440367,[13.80806732 14.29617977 -7.42573833],[11.89304352 11.73749256 -7.85756302],[ 13.0385046   11.92404652 -10.67993641]
12:21:53.043095,043095,81.48876442017311,6.492027938788985,[13.80847931 14.29513836 -7.42683029],[11.89212799 11.73622704 -7.86069441],[ 13.03896713  11.92432308 -10.67974567]
12:21:53.047060,047060,81.48433842472458,1.116266191306027,[13.80854607 14.29457855 -7.42703295],[11.89301682 11.73584747 -7.86019707],[ 13.03783607  11.92543793 -10.68021488]
12:21:53.051098,051098,81.45110063930439,8.231249484942534,[13.80882359 14.29308701 -7.42830658],[11.89379692 11.73426914 -7.86133051],[ 13.03619766  11.92738819 -10.68024445]
12:21:53.056065,056065,81.50790552793495,11.436458351231346,[13.80760002 14.29393578 -7.42770338],[11.8929739  11.73529625 -7.86068392],[ 13.03528023  11.92601299 -10.68326473]
12:21:53.060097,060097,81.47569930223754,7.987655182888847,[13.80760384 14.29396629 -7.4278636 ],[11.89320564 11.73525143 -7.8604641 ],[ 13.03580666  11.92733574 -10.68234062]
12:21:53.064061,064061,81.46109667246432,3.6838117490469275,[13.8081913  14.29374504 -7.42710972],[11.89309692 11.73590565 -7.85989046],[ 13.03649139  11.92829418 -10.68165493]
12:21:53.068099,068099,81.37882698848989,20.37386923586702,[13.80829048 14.29255581 -7.43125486],[11.8922739  11.73604107 -7.86139059],[ 13.03713322  11.92902374 -10.68170738]
12:21:53.072096,072096,81.39926891782531,5.1143180724091115,[13.80947018 14.2912302  -7.43024778],[11.89183998 11.73627949 -7.86218929],[ 13.03677845  11.92932796 -10.68278217]
12:21:53.076085,076085,81.35703818512457,10.586796866569193,[13.81084347 14.28983021 -7.43204021],[11.89238548 11.73485184 -7.86403513],[ 13.03694153  11.9302063  -10.68298531]
12:21:53.081062,081062,81.32247329678475,6.944924319834343,[13.80983448 14.29036427 -7.43440342],[11.88959217 11.73776722 -7.86470556],[ 13.0384798   11.9295578  -10.68309689]
12:21:53.085086,085086,81.31323935445388,2.2947172790422043,[13.81075764 14.28917694 -7.43509769],[11.88904858 11.73876381 -7.86492252],[ 13.03795433  11.93007374 -10.68364239]
12:21:53.089089,089089,81.31009538807037,0.7854025439716862,[13.81037426 14.28973484 -7.43522787],[11.88785076 11.73814964 -7.86784172],[ 13.03750229  11.93150139 -10.68473339]
12:21:53.093061,093061,81.27616211758577,8.543119457350409,[13.8107605  14.28946018 -7.43497658],[11.89032173 11.73820114 -7.86608505],[ 13.03743935  11.93478584 -10.68361282]
12:21:53.097090,097090,81.2512739616594,6.177253890885208,[13.80849457 14.29139328 -7.43485212],[11.88859463 11.73828411 -7.86830759],[ 13.03661633  11.9382391  -10.68392372]
12:21:53.101088,101088,81.30182269036385,12.64350392807802,[13.80832767 14.29122162 -7.43498373],[11.88822842 11.73844051 -7.86906528],[ 13.0374012   11.93582344 -10.68751621]
12:21:53.106063,106063,81.28633734130902,3.1126329758447597,[13.80771923 14.29170704 -7.43370676],[11.88765812 11.73892117 -7.87032223],[ 13.03895855  11.93748474 -10.68506622]
12:21:53.110061,110061,81.20265225386262,20.931737730464654,[13.80451679 14.29285812 -7.43835163],[11.88860416 11.73955059 -7.86908484],[ 13.03819847  11.94009876 -10.6850481 ]
12:21:53.114088,114088,81.24955746358506,11.647680586649905,[13.80489063 14.29231739 -7.43821716],[11.88774967 11.73791885 -7.87310696],[ 13.03746033  11.93929577 -10.68812752]
12:21:53.118063,118063,81.20564336637014,11.047571626395781,[13.80462456 14.2918005  -7.43933201],[11.8868103  11.73933697 -7.87242746],[ 13.03768826  11.94043922 -10.68740845]
12:21:53.122059,122059,81.19069762215496,3.740176230025725,[13.80498886 14.29040337 -7.44101906],[11.88641739 11.74099922 -7.87149954],[ 13.03725529  11.94042587 -10.68860626]
12:21:53.126096,126096,81.23110663243385,10.00966318525954,[13.80411625 14.29079533 -7.43977261],[11.88620853 11.74079323 -7.87208748],[ 13.03725529  11.93998528 -10.68992996]
12:21:53.131062,131062,81.17256675739274,11.78813432160812,[13.80432892 14.29029274 -7.44007874],[11.88567543 11.74075317 -7.87310505],[ 13.03847504  11.94186687 -10.68716526]
12:21:53.135120,135120,81.158520017462,3.461493329410604,[13.80312252 14.29008961 -7.44070578],[11.88456535 11.74204636 -7.8725605 ],[ 13.03698921  11.94349575 -10.68814754]
12:21:53.139062,139062,81.17192906536914,3.4015849586874762,[13.80217838 14.29061508 -7.44017792],[11.88256264 11.74337769 -7.87319994],[ 13.03680038  11.94357204 -10.68873882]
12:21:53.143062,143062,81.14837044788547,5.8896543709181515,[13.80261517 14.29002666 -7.43948174],[11.88313675 11.74260044 -7.87310171],[ 13.03667736  11.94522858 -10.68757534]
12:21:53.147098,147098,81.09951556529788,12.104777648065156,[13.80034924 14.29192829 -7.43898487],[11.88233852 11.74263573 -7.87361574],[ 13.03592873  11.94930077 -10.68525696]
12:21:53.151096,151096,81.08452418136757,3.7497208429985465,[13.79800797 14.29299355 -7.43948507],[11.88022995 11.74344063 -7.87412167],[ 13.03664398  11.94913769 -10.68536949]
12:21:53.156060,156060,81.1531050416963,13.815644707642427,[13.79760361 14.29267788 -7.43817759],[11.87901306 11.74398422 -7.87451744],[ 13.03570938  11.94746113 -10.68852329]
12:21:53.160096,160096,81.09376901601492,14.701691199551417,[13.79875946 14.2897892  -7.44093227],[11.88001156 11.74433994 -7.87369537],[ 13.03457451  11.94937897 -10.68901253]
12:21:53.164097,164097,81.121254158953,6.869568342433397,[13.79712391 14.29048157 -7.4405961 ],[11.88123608 11.74317932 -7.87301922],[ 13.03302193  11.94967461 -10.69022179]
12:21:53.168097,168097,81.0975486283558,5.926382649299455,[13.79794025 14.28885651 -7.44171524],[11.88152695 11.74243164 -7.87292862],[ 13.0339756   11.94868946 -10.690835  ]
12:21:53.172098,172098,81.09257987121771,1.241878814818095,[13.79596424 14.28944206 -7.44137573],[11.87885284 11.7424345  -7.87648201],[ 13.03385735  11.95020199 -10.69066143]
12:21:53.176060,176060,81.05973051458857,8.291104651474706,[13.7957201  14.28895664 -7.44283009],[11.88060665 11.74145126 -7.87613392],[ 13.03572083  11.94966507 -10.68932438]
