Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
15:13:54.095006,095006,94.39646702960316,993.5842686735908,[ 9.99017143 15.52411175 -6.843081  ],[ 9.17401886 14.15369129 -8.48495197],[  9.69082737  16.05464363 -10.64061642]
15:13:54.098970,098970,94.14910295415393,62.40264264612174,[ 9.98105621 15.53575039 -6.83538914],[ 9.16045475 14.16306114 -8.48587894],[  9.69495678  16.06945801 -10.63126564]
15:13:54.104007,104007,94.02519251894768,24.60004669570289,[ 9.98462868 15.53447914 -6.83571672],[ 9.15930176 14.1691227  -8.48314667],[  9.69794559  16.08103752 -10.62284088]
15:13:54.107969,107969,93.71574427128844,78.10405039354701,[ 9.98507595 15.53487587 -6.83303785],[ 9.15906239 14.17016411 -8.48616409],[  9.70268822  16.09677887 -10.61120605]
15:13:54.111971,111971,93.43187964312399,70.93069169526522,[ 9.97721481 15.54231739 -6.82958937],[ 9.15780926 14.17445946 -8.48523808],[  9.70580196  16.11178589 -10.59967041]
15:13:54.116000,116000,93.04181381796165,96.81455079730414,[ 9.96959305 15.54956245 -6.82806063],[ 9.15181541 14.17787647 -8.48781967],[  9.70920944  16.12664223 -10.58791351]
15:13:54.119999,119999,93.03047288099167,2.8359432283037296,[ 9.96550369 15.55346298 -6.82488346],[ 9.14330769 14.19001007 -8.48264599],[  9.71403217  16.13845253 -10.5823288 ]
15:13:54.123995,123995,92.93863781172769,22.981749065059834,[ 9.96537209 15.55098438 -6.82973003],[ 9.14652634 14.19692516 -8.47450256],[  9.71663761  16.14788246 -10.57225227]
15:13:54.128971,128971,92.87430705704087,12.928206327737435,[ 9.95973015 15.55865192 -6.82218933],[ 9.14893627 14.19998455 -8.47228241],[  9.71873665  16.15767479 -10.56729603]
15:13:54.132970,132970,92.90724860821507,8.237447155339876,[ 9.96423721 15.56002712 -6.81450367],[ 9.15450954 14.20407486 -8.46708012],[  9.72089672  16.16858292 -10.56184959]
15:13:54.136997,136997,92.75194019719228,38.56677701087339,[ 9.95915318 15.56371593 -6.81504726],[ 9.15577412 14.20730305 -8.4645052 ],[  9.72381115  16.17822266 -10.55651379]
15:13:54.141000,141000,92.58780576288939,41.00285643339865,[ 9.95726204 15.56638241 -6.81393385],[ 9.16132355 14.20919132 -8.46282578],[  9.72845554  16.18736649 -10.54762173]
15:13:54.144969,144969,92.33965496248864,62.52224751845575,[ 9.95341873 15.56814766 -6.8171134 ],[ 9.16720486 14.20847416 -8.46228123],[  9.73402882  16.19573021 -10.54099274]
15:13:54.148970,148970,92.05583547648382,70.93713721689983,[ 9.95181942 15.57002163 -6.81606913],[ 9.1699028  14.2152071  -8.45338058],[  9.7383728   16.21250534 -10.52301025]
15:13:54.153969,153969,92.08823436280342,6.481073478615296,[ 9.95094109 15.57132149 -6.81739664],[ 9.16783524 14.21975422 -8.4518919 ],[  9.74093246  16.21379471 -10.52310848]
15:13:54.157970,157970,92.0426050776553,11.404470169488553,[ 9.95176792 15.57389832 -6.81212759],[ 9.16654778 14.22113991 -8.45325661],[  9.74444771  16.21837616 -10.52041435]
