Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
15:13:43.549654,549654,101.71262371677943,185.04845542246474,[10.23882294 15.69065189 -6.72524357],[ 9.47429562 14.16622162 -8.26663399],[  9.83859921  15.61902332 -10.76639366]
15:13:43.553679,553679,101.76402649656522,12.770876965413471,[10.22563362 15.69435501 -6.7266264 ],[ 9.47360134 14.16059208 -8.27071667],[  9.84383392  15.60566044 -10.77187729]
15:13:43.557651,557651,102.0880988849315,81.58922164307032,[10.23170853 15.68765163 -6.72853661],[ 9.4741745  14.16090012 -8.2644949 ],[  9.84285927  15.59141636 -10.78111649]
15:13:43.561652,561652,102.32055719566951,58.10005267133484,[10.2224102  15.68618393 -6.73362875],[ 9.47699261 14.15728855 -8.26385403],[  9.83705521  15.57736874 -10.7896843 ]
15:13:43.565653,565653,102.50991168695799,47.32679112433978,[10.22597122 15.68221474 -6.73389816],[ 9.4789381  14.15463161 -8.26243782],[  9.82150364  15.57410526 -10.79592323]
15:13:43.570651,570651,102.60523006058455,19.07130324660952,[10.22687817 15.67931271 -6.73236036],[ 9.48153019 14.15033627 -8.2605114 ],[  9.82917881  15.56180382 -10.79694748]
15:13:43.574651,574651,102.74222342843223,34.24834196191995,[10.22393417 15.67461109 -6.73985386],[ 9.47824287 14.14983845 -8.26011467],[  9.82197285  15.55366802 -10.80393791]
15:13:43.578652,578652,103.00460683848871,65.57945764970916,[10.22565365 15.66948795 -6.74281359],[ 9.47979736 14.14687252 -8.25849819],[  9.81764698  15.54018879 -10.81371689]
15:13:43.582679,582679,103.17392219524692,42.04503520193802,[10.22397518 15.66818237 -6.74368668],[ 9.48136044 14.14095783 -8.26189709],[  9.82038975  15.5254097  -10.82252216]
15:13:43.586651,586651,103.10049661117327,18.485796594573674,[10.21958351 15.66333485 -6.75065374],[ 9.48257351 14.13532257 -8.26473522],[  9.81513977  15.52203655 -10.82311249]
15:13:43.590653,590653,103.2765831718558,43.99964035045847,[10.21924973 15.65889549 -6.75361013],[ 9.48294258 14.13447857 -8.26192856],[  9.8038311   15.51772404 -10.82949543]
15:13:43.595651,595651,103.46441961897555,37.58232235289116,[10.22139168 15.65703487 -6.74915028],[ 9.4846487  14.13046741 -8.26200676],[  9.80687809  15.50672245 -10.83384609]
15:13:43.599653,599653,103.7230764828602,64.6319000211491,[10.21983624 15.65320396 -6.75491714],[ 9.48285103 14.12709618 -8.26607513],[  9.80241489  15.49187469 -10.84716034]
15:13:43.603652,603652,103.79737836620109,18.580115864189533,[10.21987629 15.64927197 -6.75736523],[ 9.47742081 14.12757301 -8.265522  ],[  9.79935932  15.48722076 -10.84899235]
15:13:43.607690,607690,103.98331764461985,46.04736959355069,[10.21524715 15.6478138  -6.75857878],[ 9.48059082 14.12300301 -8.26661015],[  9.80126667  15.47488689 -10.8577261 ]
15:13:43.611679,611679,103.9446175975852,9.701691410040644,[10.21558189 15.64001274 -6.76858425],[ 9.48033333 14.11975956 -8.26865196],[  9.79810619  15.47185898 -10.86229992]
15:13:43.615687,615687,104.06581277954281,30.238318851700882,[10.21099472 15.63825035 -6.77282906],[ 9.47766209 14.11776066 -8.2707243 ],[  9.79566574  15.46243763 -10.86896133]
15:13:43.620692,620692,104.1232632658236,11.478618637519608,[10.21361065 15.63251114 -6.7768898 ],[ 9.47905445 14.11451149 -8.27026844],[  9.79216003  15.45755196 -10.87384701]
15:13:43.624682,624682,104.09302338117712,7.578918457763627,[10.2133131  15.6276865  -6.78257561],[ 9.47771549 14.11117649 -8.27347279],[  9.79391956  15.45287228 -10.87687111]
15:13:43.628653,628653,104.13216840067811,9.857723369678258,[10.21252346 15.62500191 -6.78093958],[ 9.47425652 14.10596752 -8.28118038],[  9.79435539  15.4483633  -10.87959576]
15:13:43.632678,632678,104.1922201888658,14.91969892861926,[10.21269703 15.62406731 -6.78176117],[ 9.47491264 14.1036253  -8.28241062],[  9.79200935  15.44391346 -10.882864  ]
15:13:43.636677,636677,104.37577970494662,45.90135435879461,[10.20888424 15.62459469 -6.77939129],[ 9.47480774 14.09924316 -8.28514767],[  9.79225349  15.43333435 -10.89157677]
15:13:43.640650,640650,104.43819113184668,15.708891744287879,[10.20632172 15.62314415 -6.78104448],[ 9.47586918 14.09929943 -8.28045368],[  9.79081345  15.42962265 -10.89391899]
