Timestamp,Milliseconds,Angle,Angular Velocity
11:39:55.448693,448693,152.09004385462566,338.96237261251156
11:39:55.453694,453694,153.5351746173941,288.96835888190935
11:39:55.457692,457692,155.47725036429668,485.7618176344644
11:39:55.461693,461693,156.57978030750823,275.5635949041615
11:39:55.465693,465693,158.38633061449383,451.6375767463998
11:39:55.469692,469692,160.3325464840863,486.67563630719286
11:39:55.473730,473730,161.8966943093842,387.35706421443996
11:39:55.478706,478706,160.14911066336663,351.20250120931956
11:39:55.482694,482694,158.76605352640465,346.8046983355016
11:39:55.486693,486693,155.4179749668026,837.2289471372953
11:39:55.490727,490727,154.22768126162094,295.0653706449329
11:39:55.494729,494729,151.2228847513929,750.8237156991586
11:39:55.498721,498721,152.88077890087544,415.30414566195645
11:39:55.503692,503692,154.89016855260564,404.22242038426936
11:39:55.507729,507729,153.50217225458485,343.81875105791306
11:39:55.511693,511693,153.7404099792322,60.1003341693613
11:39:55.515694,515694,153.55130266991492,47.26501107655068
11:39:55.519693,519693,149.08142709767534,1117.7483301424288
11:39:55.523718,523718,151.39393141599382,574.5352343648384
11:39:55.527694,527694,153.9222851691929,635.903861468579
11:39:55.532691,532691,144.71793511197222,1841.9751965620703
11:39:55.536692,536692,139.63544881547344,1270.303998125165
11:39:55.540691,540691,146.26626509069686,1658.11859845547
11:39:55.544694,544694,150.81145811126862,1135.4466701403346
11:39:55.548693,548693,158.1249527210037,1828.8308601488056
11:39:55.553694,553694,148.7806125034075,1868.4943446503094
11:39:55.557693,557693,144.73070871487118,1012.7291294164322
11:39:55.561694,561694,142.82359317411502,476.6597202589768
11:39:55.565693,565693,147.4991167513584,1169.1731876077474
11:39:55.569693,569693,144.95122911938367,636.9719079936829
11:39:55.573694,573694,141.65058362018112,824.9551360166321
11:39:55.578694,578694,145.0034186786368,670.5670116911335
11:39:55.582697,582697,143.80925923327644,298.31612424690377
11:39:55.586694,586694,154.73112469787972,2732.5157529655457
11:39:55.590693,590693,155.27005480087226,134.76621730246006
11:39:55.594693,594693,155.30005773424264,7.500733342595822
11:39:55.598693,598693,149.35766778947186,1485.5974861926952
11:39:55.602694,602694,149.9711742257251,153.3382744946843
11:39:55.607694,607694,151.7801341644383,361.79198774264023
11:39:55.611693,611693,154.8423320888239,765.7409163254815
11:39:55.615694,615694,156.84071962617028,499.47201633251404
11:39:55.619693,619693,151.1583566590025,1420.9459782865192
11:39:55.623693,623693,151.56545974113928,101.7757705341964
11:39:55.628693,628693,157.1436516398264,1115.6383797374247
11:39:55.632694,632694,158.3269224532851,295.74376742282055
11:39:55.636720,636720,157.8756579005353,112.08756898902617
11:39:55.640695,640695,152.13178960508284,1444.9983133213693
11:39:55.644695,644695,145.58100701571237,1637.6956473426176
11:39:55.648694,648694,135.53192783781768,2512.898018978419
11:39:55.653694,653694,120.17649255473049,3071.0870566174376
11:39:55.657693,657693,107.51817351969534,3165.3711015341705
11:39:55.661693,661693,113.75978448626236,1560.4027416417557
11:39:55.665693,665693,111.60078139209955,539.7507735407032
11:39:55.669693,669693,115.00873612831033,851.9886840526958
11:39:55.673693,673693,108.96128722586265,1511.8622256119208
11:39:55.677693,677693,105.82523124002341,784.0139964598087
11:39:55.682693,682693,102.01863094727014,761.3200585506547
11:39:55.686695,686695,104.49331881884582,618.3627865006702
11:39:55.690696,690696,109.98456940284242,1372.4695286169965
11:39:55.694693,694693,113.43614083053413,863.5405123071564
11:39:55.698693,698693,112.61224756955495,205.973315244794
11:39:55.703694,703694,110.30936630610505,460.4841558588092
11:39:55.707694,707694,109.6030782552539,176.57201271278566
11:39:55.711695,711695,113.29986769960837,923.9663694962421
11:39:55.715694,715694,120.85326340511352,1888.821131659203
11:39:55.719694,719694,124.91898338586603,1016.4299951881261
11:39:55.723694,723694,122.06170897887509,714.3186017477348
11:39:55.728693,728693,122.02131075044707,8.081261937991108
11:39:55.732693,732693,126.1269799560147,1026.4173013919055
11:39:55.736694,736694,125.9531390828869,43.44935594296105
11:39:55.740693,740693,123.48962305040058,616.0330163756752
11:39:55.744693,744693,123.14262183598507,86.75030360387836
11:39:55.748693,748693,121.05196290766366,522.6647320803507
11:39:55.753694,753694,115.69308056967971,1071.5621551657582
11:39:55.757693,757693,108.21507904404778,1869.9678733763253
11:39:55.761695,761695,99.55113051415769,2164.9046801324566
11:39:55.765695,765695,101.10843106534126,389.3251377958933
11:39:55.769695,769695,106.1537834972796,1261.3381079845851
11:39:55.773693,773693,106.56455279816338,102.74369706947759
11:39:55.777695,777695,108.58067983352993,503.7798689071842
11:39:55.782695,782695,104.70610496965173,774.914972775639
11:39:55.786694,786694,103.55222171194306,288.5429501647089
11:39:55.790694,790694,101.69216216968147,465.0148855653988
11:39:55.794694,794694,102.74346483496471,262.82566632081125
11:39:55.798695,798695,107.52115946501844,1194.1251262318747
11:39:55.802693,802693,107.71344713415596,48.095965267011934
11:39:55.807694,807694,110.65817951478725,588.8287103841819
11:39:55.811693,811693,109.24262257914737,353.9777283420566
11:39:55.815695,815695,109.64077769599412,99.48903469434079
11:39:55.819694,819694,107.843378430532,449.46218191100735
11:39:55.823693,823693,105.09535004543241,687.1788909976462
11:39:55.828696,828696,107.30268916068157,441.2031011891176
11:39:55.832694,832694,107.98843432961687,171.52205326045484
11:39:55.836694,836694,114.06208649070705,1518.413040272545
11:39:55.840694,840694,128.23647057104196,3543.5960200837294
11:39:55.844694,844694,138.83047612599216,2648.5013887375503
11:39:55.848693,848693,146.5151359665777,1921.645371489257
11:39:55.853694,853694,151.30631772398735,958.0447425334224
11:39:55.857692,857692,155.33548093347142,1007.7946997208775
11:39:55.861694,861694,148.89247387063148,1609.9467923138277
11:39:55.865693,865693,146.88044421904806,503.13319619490335
11:39:55.869694,869694,157.03824267179814,2538.8149094601563
11:39:55.873693,873693,149.5558483452339,1871.0663482281188
11:39:55.878695,878695,147.6058767962494,389.8383744471226
11:39:55.882693,882693,154.21822594616503,1653.9142446012117
11:39:55.886694,886694,152.91776286749456,325.0345110398588
11:39:55.890692,890692,152.86739175604396,12.599077401351126
11:39:55.894694,894694,155.22161411160366,588.2614581608443
11:39:55.898693,898693,156.92731573665952,426.53203927378496
11:39:55.902695,902695,152.2533804535646,1167.8998708383108
11:39:55.907694,907694,155.27582393889188,604.6096189892523
11:39:55.911693,911693,148.85990712182678,1604.3802993411093
11:39:55.915693,915693,149.0510361245709,47.78225068603348
11:39:55.919694,919694,149.88261926746938,207.84382476842453
11:39:55.923693,923693,146.28411596101657,899.8507893105308
11:39:55.928693,928693,146.60255617999238,63.688043795161775
11:39:55.932693,932693,144.70009023050412,475.61648737206497
11:39:55.936692,936692,147.21987598113708,630.103963649153
11:39:55.940692,940692,147.34955184240968,32.41896531815058
11:39:55.944694,944694,150.50500478159867,788.4690002970989
11:39:55.948694,948694,152.55069161545873,511.421708465015
11:39:55.953694,953694,152.9998174878367,89.8251744755953
11:39:55.957693,957693,151.97392024029048,256.538446498181
11:39:55.961693,961693,153.3164377262831,335.6293714981575
11:39:55.965694,965694,149.96361372383174,837.9965014874707
11:39:55.969694,969694,152.41795480580785,613.5852704940277
11:39:55.973693,973693,151.79580744657403,155.57573374189082
11:39:55.978694,978694,151.64354492843086,30.44641434576583
11:39:55.982693,982693,154.03036608116554,596.854501809123
11:39:55.986694,986694,150.8295819401551,799.9960362435503
11:39:55.990694,990694,157.0725763683446,1560.7486070473797
11:39:55.994694,994694,151.6585509954748,1353.5063432174538
11:39:55.998694,998694,154.6349630715602,744.1030190213525
11:39:56.003693,003693,157.03249623135068,2.409578643428971
11:39:56.007260,007260,159.09594170855874,578.4820513619464
11:39:56.011716,011716,162.36310618227355,733.2056718390517
11:39:56.015715,015715,159.38819392126445,743.9140437632182
11:39:56.019715,019715,160.79036581494918,350.54297342118446
11:39:56.023717,023717,160.40253347556515,96.90963003099282
11:39:56.027715,027715,160.2015895151167,50.26112067245011
11:39:56.032717,032717,158.36213935446423,367.74293495650966
11:39:56.036717,036717,158.23833877532556,30.95014478466851
11:39:56.040715,040715,157.13994048134384,274.7369419664124
11:39:56.044717,044717,157.26195158233386,30.48753148176467
11:39:56.048717,048717,156.4368109281369,206.28516354923931
11:39:56.052717,052717,153.87070768773523,641.5258101004184
11:39:56.057717,057717,154.00672443812866,27.203350078684707
11:39:56.061717,061717,149.40916808723048,1149.3890877245433
11:39:56.065716,065716,153.09657368939506,922.0819210213989
11:39:56.069716,069716,155.8329815686791,684.1019698210075
11:39:56.073715,073715,159.8031997898213,992.8027559745447
11:39:56.077715,077715,156.62257731522814,795.1556186482875
11:39:56.082718,082718,157.7517955860496,225.7082292267576
11:39:56.086716,086716,164.51900195495978,1692.6479161856344
11:39:56.090717,090717,161.105749066355,853.0999471644022
11:39:56.094717,094717,158.24291436696535,715.7086748474128
11:39:56.098718,098718,156.4787917599847,440.9204216397559
11:39:56.103717,103717,162.35519631270955,1175.5160137477224
11:39:56.107716,107716,156.48523073842912,1467.858358159647
11:39:56.111716,111716,160.45865541051933,993.3561680225508
11:39:56.115718,115718,161.1286460601673,167.41395543427922
11:39:56.119716,119716,162.58936212791477,365.36169778575675
11:39:56.123716,123716,160.6038542267821,496.3769752831695
11:39:56.128717,128717,159.30236784765935,260.2452267791913
11:39:56.132718,132718,157.41919004890764,470.6767804928061
11:39:56.136717,136717,159.10896430964925,422.54920248602525
11:39:56.140717,140717,161.02208183002548,478.2793800940581
11:39:56.144717,144717,154.90461862761242,1529.3658006032658
11:39:56.148717,148717,153.9998001224939,226.20462627963178
11:39:56.153718,153718,151.75407763364646,449.0546868321204
11:39:56.157716,157716,151.5625769078154,47.899131023273675
11:39:56.161717,161717,151.336342063368,56.54457496811259
11:39:56.165716,165716,153.05178462603192,428.9678826366401
11:39:56.169716,169716,150.24331245312086,702.1180432277631
11:39:56.173717,173717,148.35071179450847,473.0319066764295
