Timestamp,Milliseconds,Angle,Angular Velocity
11:38:56.148179,148179,169.68624877929688,4.114557266235352
11:38:56.497697,497697,82.11273956298828,350.2940368652344
11:38:57.018734,018734,82.11273956298828,350.2940368652344
11:38:57.538281,538281,80.48006439208984,4.412635326385498
11:38:57.919796,919796,83.29044342041016,9.065738677978516
11:38:58.426350,426350,81.1829605102539,6.7983317375183105
11:38:58.840346,840346,79.11338806152344,5.9130635261535645
11:38:59.249346,249346,76.45722961425781,7.178806304931641
11:38:59.743394,743394,84.95037841796875,35.388118743896484
11:39:00.278910,278910,85.82906341552734,2.662682056427002
11:39:00.739945,739945,85.82906341552734,2.662682056427002
11:39:01.289947,289947,167.430908203125,326.4073791503906
11:39:01.928942,928942,162.03524780273438,21.5826416015625
11:39:02.515980,515980,173.40435791015625,45.4764404296875
