Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:32:02.878355,878355,97.29718072647898,110.77204629845448,[30.28764725 10.55693626 -8.12542915],[31.04846382 10.4899025  -5.4571538 ],[30.22389412 12.81338978 -4.82748461]
12:32:02.882387,882387,98.38713708290055,270.326477287095,[30.29587173 10.54603195 -8.1253109 ],[31.04297256 10.51929092 -5.44031429],[30.23077202 12.8085928  -4.8116107 ]
12:32:02.886389,886389,98.51600876158302,32.201818761237426,[30.2986908  10.53758144 -8.13147831],[31.0523243  10.51552296 -5.45555687],[30.23057747 12.81113625 -4.8174367 ]
12:32:02.891352,891352,97.88531712902052,127.07870895879557,[30.29494858 10.55177307 -8.14264679],[31.05339622 10.54385662 -5.41313028],[30.23991013 12.79346561 -4.82996845]
12:32:02.895397,895397,97.83751935480798,11.81650783993582,[30.29590034 10.55410671 -8.14665222],[31.05806732 10.54239178 -5.42810106],[30.24214935 12.79771614 -4.83990145]
12:32:02.899387,899387,98.0546506886882,54.41888067173381,[30.30349731 10.55430222 -8.13886929],[31.0621109 10.5494175 -5.4302907],[30.24553299 12.80488586 -4.83799505]
12:32:02.903387,903387,97.5389794860814,128.9178006516991,[30.29868698 10.56925201 -8.15071678],[31.06821442 10.53325081 -5.44578791],[30.25416374 12.79681587 -4.84586716]
12:32:02.907404,907404,97.11291700077895,106.06484573125528,[30.30447769 10.56919861 -8.15516663],[31.07768631 10.51981544 -5.45169783],[30.25837326 12.7923069  -4.85535431]
12:32:02.911390,911390,96.16802977070626,237.05148772521193,[30.30924797 10.56888771 -8.16423035],[31.08508873 10.51755524 -5.44837904],[30.2465744  12.80536461 -4.88612032]
12:32:02.916352,916352,96.11785451350094,10.11190189546769,[30.30904198 10.58525085 -8.1603756 ],[31.08844948 10.50674915 -5.4517417 ],[30.26057625 12.78961754 -4.87034178]
12:32:02.920395,920395,96.33488280285049,53.68001220616932,[30.31249619 10.58918858 -8.15316772],[31.08531761 10.51702118 -5.46406937],[30.25375938 12.80629826 -4.87589264]
12:32:02.924387,924387,96.80163412461086,116.9216737876678,[30.31872559 10.58841228 -8.13672733],[31.0837059  10.52364635 -5.48500347],[30.25701141 12.80740166 -4.88219261]
12:32:02.928386,928386,97.0063510968474,51.19204106940226,[30.31446266 10.59706306 -8.15066814],[31.08638763 10.51962185 -5.49460363],[30.26547623 12.80129814 -4.87134123]
12:32:02.932389,932389,96.2264674140093,194.82480210794157,[30.30957413 10.61367512 -8.15006065],[31.08619499 10.54199409 -5.47580385],[30.26538086 12.80259323 -4.89738321]
12:32:02.936389,936389,96.47170448221442,61.30926705127848,[30.31132317 10.61572075 -8.15486908],[31.08879089 10.56725597 -5.46234846],[30.2653141  12.80541706 -4.89669371]
12:32:02.941352,941352,96.8842844898032,83.13117219197797,[30.31897354 10.60788345 -8.15611172],[31.09825897 10.56245708 -5.46186113],[30.27095604 12.81074905 -4.87691593]
12:32:02.945353,945353,97.46476921941493,145.08491117513768,[30.32173157 10.60793972 -8.16996574],[31.09403801 10.57875633 -5.46907139],[30.27762985 12.79427528 -4.88293648]
12:32:02.949386,949386,96.35467121182403,275.25365920925026,[30.30914116 10.64886379 -8.1912756 ],[31.10178375 10.56306934 -5.47139597],[30.28085327 12.80085468 -4.87825871]
12:32:02.953387,953387,95.72006714856066,158.61136297509807,[30.31129265 10.66809845 -8.19097233],[31.11213493 10.56116199 -5.46038723],[30.27548409 12.82213497 -4.86844254]
12:32:02.957403,957403,95.30851634733834,102.47778914898377,[30.32005692 10.67175388 -8.17580414],[31.11735344 10.56573391 -5.45344591],[30.27893066 12.81766129 -4.88191414]
12:32:02.961353,961353,95.19919540604047,27.67618767034598,[30.30877495 10.69606495 -8.19048691],[31.12187004 10.57031822 -5.45565176],[30.28881645 12.80427265 -4.87299967]
12:32:02.966352,966352,95.86220108093121,132.6276605102502,[30.30985641 10.68593407 -8.21034145],[31.1207962  10.5747242  -5.46071768],[30.29499435 12.8051815  -4.86568403]
