Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
13:02:37.090497,090497,88.33955954680827,976.1600886969544,[17.44246674  9.75265598 -8.53931236],[16.16309929  9.28840637 -9.30112934],[ 17.0163765    9.80754566 -10.9367609 ]
13:02:37.094496,094496,88.45399919857516,28.617067208523792,[17.44429016  9.75027943 -8.53728676],[16.16379356  9.28549004 -9.30333805],[ 17.01551628   9.81101418 -10.94028568]
13:02:37.099495,099495,88.28290232793051,34.22621937280386,[17.44461823  9.75065804 -8.53618526],[16.16407394  9.28780079 -9.30329609],[ 17.02374077   9.80998993 -10.93633652]
13:02:37.103496,103496,88.1399041279876,35.740614832019205,[17.44442177  9.75063896 -8.53585529],[16.16798973  9.28610992 -9.30108929],[ 17.02331161   9.82787895 -10.929842  ]
13:02:37.107497,107497,87.74081191235838,99.74811687808653,[17.44385338  9.75181866 -8.53594494],[16.16581726  9.29334545 -9.29973888],[ 17.03287506   9.83370209 -10.9208498 ]
13:02:37.111499,111499,87.57629466620287,41.10875716029785,[17.44487762  9.75316811 -8.53210163],[16.16949272  9.29469299 -9.29664803],[ 17.04213524   9.8391037  -10.91386127]
13:02:37.115496,115496,87.16701646766609,102.39634689436632,[17.44386864  9.75679016 -8.53283596],[16.16777992  9.29701328 -9.29778099],[ 17.04913712   9.84865856 -10.90688133]
13:02:37.119496,119496,86.55144140593926,153.8937654317074,[17.44412994  9.757658   -8.53159714],[16.1657505   9.30478382 -9.29565716],[ 17.06248665   9.85899353 -10.89025307]
13:02:37.124498,124498,86.51471915365646,7.341513851019617,[17.44400787  9.75736809 -8.53185654],[16.16663742  9.30429077 -9.2967186 ],[ 17.06241798   9.86822605 -10.89016247]
13:02:37.128496,128496,86.35920526570928,38.89792094726859,[17.44586754  9.75690937 -8.52784348],[16.16812134  9.30822659 -9.29315758],[ 17.0697155    9.87619209 -10.88425636]
13:02:37.132496,132496,86.02140978759108,84.44886952954889,[17.4473629   9.75541401 -8.52507591],[16.16773033  9.31279087 -9.29110432],[ 17.07801628   9.88578987 -10.87322807]
13:02:37.136496,136496,85.28795786542298,183.36298054202516,[17.44629288  9.75825882 -8.52442646],[16.16978836  9.31492805 -9.28939152],[ 17.09634018   9.89503956 -10.85352802]
13:02:37.140496,140496,85.21198577969948,18.993021430876666,[17.4461689   9.75995541 -8.52215576],[16.17218399  9.32650089 -9.28075504],[ 17.1028614    9.90326595 -10.84828091]
13:02:37.144496,144496,84.99470294324007,54.320709114850985,[17.44589043  9.7610302  -8.52114487],[16.17110825  9.33169937 -9.27838135],[ 17.11290359   9.89966011 -10.84538651]
13:02:37.149496,149496,84.5991497951274,79.11062962253368,[17.44530869  9.76247883 -8.51836586],[16.17159843  9.33455753 -9.27632904],[ 17.11645508   9.92528725 -10.83115005]
13:02:37.153496,153496,84.65575916353716,14.152342102438098,[17.44757462  9.76225853 -8.5133276 ],[16.16945267  9.34211159 -9.27621269],[ 17.12117767   9.92572021 -10.83073425]
13:02:37.157496,157496,83.78146676911092,218.5730986065586,[17.44552612  9.76614761 -8.51480675],[16.17327499  9.3468647  -9.26901436],[ 17.1343956    9.95419121 -10.8058548 ]
