Timestamp,Milliseconds,Angle,Angular Velocity
10:49:59.129835,129835,120.99736817256522,931.9318224867347
10:49:59.134835,134835,121.61751141722793,124.02864893254275
10:49:59.138833,138833,120.63013306661541,246.9680716889736
10:49:59.142833,142833,112.71358682557309,1979.1365602605815
10:49:59.146834,146834,118.12200966383628,1351.767767623892
10:49:59.150871,150871,118.08323678699045,9.60437870840376
10:49:59.155861,155861,119.87136227681188,358.3417815273397
10:49:59.159858,159858,119.22205217198378,162.44936322944793
10:49:59.164131,164131,121.09221683997346,437.6701773905181
10:49:59.168122,168122,120.37114555577033,180.6743383119855
10:49:59.172120,172120,119.05698998635586,328.7032439756046
10:49:59.176121,176121,119.31082971142533,63.444070249804696
10:49:59.180120,180120,121.10325132207564,448.21745702683376
10:49:59.184147,184147,118.36519074745902,679.9256455467124
10:49:59.189120,189120,121.29478008245209,589.099001607293
10:49:59.193121,193121,121.32027801855608,6.372890803296338
10:49:59.197121,197121,121.11904036537145,50.30941329615857
10:49:59.201120,201120,121.25985944775245,35.21357398874726
10:49:59.205176,205176,119.84670805777525,348.41010601015824
10:49:59.209121,209121,118.55752305801111,326.7896070378027
10:49:59.214120,214120,117.81584177485817,148.36592981655184
10:49:59.218119,218119,119.09890908392426,320.8470390262775
10:49:59.222119,222119,118.65645826033668,110.61270589689443
10:49:59.226120,226120,120.72990021097507,518.2309299271175
10:49:59.230120,230120,119.64880548066799,270.27368257677153
10:49:59.234120,234120,119.54544124380881,25.841059214794626
10:49:59.239120,239120,118.70332387574564,168.4234736126342
10:49:59.243120,243120,119.63360001716396,232.5690353545795
10:49:59.247122,247122,118.4878018625168,286.3063854690537
10:49:59.251120,251120,117.05953882015017,357.2443827830509
10:49:59.255120,255120,118.57141361145108,377.9686978252279
10:49:59.259119,259119,118.52408877411814,11.834167875203027
10:49:59.264122,264122,116.43408897669676,417.74930989833797
10:49:59.268120,268120,120.9730624112499,1135.3110141453583
10:49:59.272121,272121,121.84823449794891,218.73833709047983
10:49:59.276121,276121,122.09584672676138,61.90305720311784
10:49:59.280119,280119,121.02755587282016,267.2063166436271
10:49:59.284120,284120,119.80461446163062,305.6589380628688
10:49:59.289120,289120,119.94348728649456,27.77456497278763
10:49:59.293120,293120,120.06302350282239,29.8840540819576
10:49:59.297121,297121,118.65004401955903,353.1565816704215
10:49:59.301121,301121,120.40199311284232,437.98727332082166
10:49:59.305124,305124,122.4256841644586,505.5436052001705
10:49:59.309119,309119,120.5632291053878,466.1965104057063
10:49:59.314122,314122,121.99652163043808,286.48661304223003
10:49:59.318119,318119,120.91950107057396,269.45723289069906
10:49:59.322119,322119,123.00130735353436,520.4515707401
10:49:59.326120,326120,122.6298931867931,92.83033410178967
10:49:59.330120,330120,122.44596184877707,45.982834504005865
10:49:59.334120,334120,122.15952330952797,71.60963481227611
10:49:59.339121,339121,123.4835368836762,264.74976487666964
10:49:59.343121,343121,120.79294526087416,672.6479057005079
10:49:59.347121,347121,121.01512657071872,55.54532746113949
10:49:59.351123,351123,122.89018817912354,468.5311365329386
10:49:59.355120,355120,121.93051497609306,240.09837453852302
10:49:59.359120,359120,123.78066491050478,462.53748360292946
10:49:59.364120,364120,121.16211835279367,523.7093115422226
10:49:59.368121,368121,121.63781236789859,118.89378033114738
10:49:59.372119,372119,121.37282275783666,66.28054278687632
10:49:59.376121,376121,121.72940483013436,89.10096759062918
10:49:59.380120,380120,119.69246403931383,509.36253833971574
