Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
11:26:31.476107,476107,82.59896371126129,173.48823628146886,[ 3.14487743 10.93255997 -8.73851109],[ 4.24005318  9.92260933 -8.58998585],[  3.50865245   9.27680206 -11.17057705]
11:26:31.480107,480107,82.49052166900137,27.110510564980927,[ 3.14486527 10.93547058 -8.73692989],[ 4.23943806  9.92505741 -8.59170532],[  3.50166273   9.28871536 -11.16683292]
11:26:31.485108,485108,82.40309659472886,17.481518550790334,[ 3.14244819 10.93910885 -8.73581505],[ 4.23993635  9.92853737 -8.59172726],[  3.49828053   9.29580688 -11.16639423]
11:26:31.489107,489107,82.36221253628837,10.223570502749945,[ 3.14070153 10.94150352 -8.73552227],[ 4.23766851  9.932621   -8.5920763 ],[  3.49644661   9.30338669 -11.16496277]
11:26:31.493144,493144,82.25103150479838,27.540508171907668,[ 3.14159226 10.94371891 -8.73540783],[ 4.23704624  9.9333744  -8.59431553],[  3.48830223   9.31165314 -11.164608  ]
11:26:31.497142,497142,82.12664100597152,31.113181297362527,[ 3.14065385 10.94558334 -8.73599815],[ 4.23585987  9.93705368 -8.59360313],[  3.4876945    9.31966972 -11.1618309 ]
11:26:31.501145,501145,81.9168773590149,52.40161053125578,[ 3.13610482 10.94981194 -8.73460674],[ 4.23847628  9.94091892 -8.59179211],[  3.4837873    9.32732487 -11.16014862]
11:26:31.505108,505108,81.81536371747133,25.615352395552918,[ 3.13695455 10.95118141 -8.73503876],[ 4.23805571  9.94357681 -8.59202671],[  3.4808166    9.33327866 -11.15931797]
11:26:31.510107,510107,81.82173529601903,1.2745706236647523,[ 3.13625383 10.95482063 -8.73379517],[ 4.23533773  9.94673634 -8.59271049],[  3.47697711   9.34071636 -11.15810776]
11:26:31.514136,514136,81.7988510228539,5.679889095341932,[ 3.13674378 10.95793629 -8.73161793],[ 4.23523045  9.95128059 -8.5907774 ],[  3.47591877   9.34561157 -11.15748405]
11:26:31.518109,518109,81.63292061453636,41.76451253902233,[ 3.13571501 10.95929813 -8.73232555],[ 4.23493719  9.95396137 -8.59066486],[  3.4727242    9.35313129 -11.15591717]
11:26:31.522136,522136,81.60236741611877,7.587086768709424,[ 3.13542104 10.96077061 -8.73325443],[ 4.23413944  9.95653152 -8.59156036],[  3.47275114   9.3577137  -11.15520191]
11:26:31.526108,526108,81.51269670086867,22.57570877394102,[ 3.13518405 10.96439266 -8.73166561],[ 4.23508739  9.95972538 -8.59028053],[  3.47170329   9.36545372 -11.15256882]
11:26:31.530136,530136,81.5505715437153,9.402890478306745,[ 3.1361568  10.96769333 -8.72957516],[ 4.23568392  9.96140957 -8.59029961],[  3.47355604   9.37220001 -11.14974499]
11:26:31.535109,535109,81.47670999239412,14.852513838964944,[ 3.13510847 10.96886253 -8.73064041],[ 4.23559666  9.96447086 -8.59025097],[  3.47271085   9.37486649 -11.15024662]
11:26:31.539108,539108,81.46539074963448,2.830518319489934,[ 3.13579059 10.97341347 -8.72757149],[ 4.2372632   9.96614456 -8.58954048],[  3.47031808   9.3808012  -11.14871216]
11:26:31.543108,543108,81.41436877496301,12.755493667867768,[ 3.13504028 10.97600746 -8.72687435],[ 4.23615789  9.97110271 -8.5871706 ],[  3.47094417   9.38521004 -11.14774513]
11:26:31.547107,547107,81.38060057332922,8.4441614488099,[ 3.13620114 10.97772694 -8.72670078],[ 4.23701906  9.97412968 -8.58620453],[  3.47417474   9.38997459 -11.14628696]
11:26:31.551107,551107,81.12394893656608,64.16290919078449,[ 3.13570833 10.97924709 -8.72801304],[ 4.23899221  9.97740078 -8.58377266],[  3.47133994   9.3943367  -11.1451683 ]
11:26:31.555109,555109,81.15145392341817,6.872810307869513,[ 3.13568902 10.98222065 -8.72735405],[ 4.24083281  9.97861195 -8.58388233],[  3.47392845   9.39686775 -11.14450264]
11:26:31.560108,560108,81.1161067271948,7.07085341535703,[ 3.13828349 10.98447514 -8.72686291],[ 4.24110937  9.98186874 -8.58289146],[  3.47376633   9.40103149 -11.14321041]
11:26:31.564109,564109,81.14699047642044,7.719007554520695,[ 3.13699031 10.98879433 -8.72365284],[ 4.24191141  9.98506832 -8.58029461],[  3.47541189   9.40454006 -11.14165974]
11:26:31.568107,568107,81.235569257132,22.15577306442163,[ 3.13882613 10.99062061 -8.72263241],[ 4.24145222  9.98715687 -8.57997513],[  3.47855234   9.40667152 -11.14102077]
11:26:31.572142,572142,81.3211167368956,21.20135805789464,[ 3.14094472 10.9934721  -8.72083473],[ 4.2425437   9.98901081 -8.57866859],[  3.4814949    9.40714455 -11.1411972 ]
11:26:31.576144,576144,81.20662525486185,28.60856622532637,[ 3.13904285 10.99423122 -8.72317696],[ 4.24309969  9.9913435  -8.57685757],[  3.48374248   9.40673447 -11.14245605]
11:26:31.580144,580144,81.14592253330802,15.175680388455959,[ 3.14167547 10.99601078 -8.72221088],[ 4.24477053  9.99447918 -8.57373142],[  3.48533297   9.40816402 -11.14214039]
11:26:31.585108,585108,81.33056200532616,37.19570346860066,[ 3.14279795 10.99712181 -8.72167397],[ 4.24409962  9.99379253 -8.57539558],[  3.49051428   9.40824699 -11.14184666]
11:26:31.589107,589107,81.26590022889219,16.169486480111328,[ 3.14472055 10.99743462 -8.72204494],[ 4.24648094  9.99435425 -8.57372379],[  3.49382377   9.40882111 -11.14102936]
11:26:31.593142,593142,81.35322761786796,21.642475582593686,[ 3.14356661 10.99930763 -8.72126579],[ 4.2463913   9.99573517 -8.57295132],[  3.4980998    9.40865517 -11.14095974]
11:26:31.597144,597144,81.38146190991402,7.055045488771858,[ 3.14481759 10.99964905 -8.72197151],[ 4.24653769  9.99734306 -8.57079792],[  3.5033443    9.40612125 -11.14161205]
11:26:31.601109,601109,81.33006649433831,12.962273789586867,[ 3.14539576 10.99962521 -8.72301865],[ 4.24978209  9.99767685 -8.56883335],[  3.50928855   9.4040451  -11.1415329 ]
11:26:31.605108,605108,81.36252444604119,8.116517054983973,[ 3.14725852 11.00007725 -8.72276688],[ 4.25196314  9.99818993 -8.56647491],[  3.5155623    9.40133762 -11.14221478]
11:26:31.610156,610156,81.44744758336111,16.82312545957188,[ 3.14765859 11.00020599 -8.72293854],[ 4.25237942  9.9983902  -8.56529045],[  3.52059436   9.3971653  -11.14332867]
11:26:31.614145,614145,81.5424820429618,23.824131261138856,[ 3.14824414 11.00006771 -8.72341919],[ 4.25243282  9.99819946 -8.56420231],[  3.52778983   9.39415359 -11.14278126]
11:26:31.618109,618109,81.61671204483218,18.72603478062313,[ 3.15172124 10.99990559 -8.72411919],[ 4.25302076  9.99720287 -8.56412697],[  3.53184915   9.39159584 -11.14289761]
11:26:31.622135,622135,81.71913124378224,25.43944335570277,[ 3.15169859 11.00002766 -8.72431469],[ 4.2523942   9.99688435 -8.56322956],[  3.53728175   9.38836575 -11.1423645 ]
11:26:31.626134,626134,81.82810008321326,27.249022113281928,[ 3.15155983 10.99961472 -8.72476864],[ 4.25321007  9.99523449 -8.56265926],[  3.54307413   9.38254833 -11.14389324]
11:26:31.630136,630136,81.90861323264131,20.118228242892883,[ 3.14981484 10.99924278 -8.72563457],[ 4.25137186  9.99613857 -8.56061649],[  3.54924846   9.37799168 -11.14362621]
11:26:31.635112,635112,81.99442431961918,17.24499336371983,[ 3.15093732 10.99786091 -8.72710896],[ 4.25096178  9.9957037  -8.55914688],[  3.55539417   9.37106705 -11.14552212]
11:26:31.639140,639140,82.10858971033225,28.34294704892474,[ 3.14993048 10.99627781 -8.72861958],[ 4.25150013  9.99291325 -8.55943394],[  3.56234193   9.36438847 -11.14643097]
11:26:31.643108,643108,82.33465756202355,56.97274488187941,[ 3.14975762 10.99532795 -8.72950554],[ 4.25022173  9.99070072 -8.56010056],[  3.56859708   9.35534954 -11.14846325]
11:26:31.647107,647107,82.3587965374605,6.036252922469362,[ 3.15004086 10.99294853 -8.73134708],[ 4.24924803  9.98851109 -8.56002617],[  3.57220125   9.35177803 -11.14785671]
11:26:31.651147,651147,82.37747122855593,4.622448290947268,[ 3.15013075 10.98894978 -8.73528862],[ 4.24785137  9.98677349 -8.55930901],[  3.57600117   9.34139061 -11.1520586 ]
11:26:31.655110,655110,82.53408011677581,39.51776134743336,[ 3.14884472 10.98824501 -8.73565102],[ 4.24817801  9.98381329 -8.55807304],[  3.58434677   9.33322811 -11.15317535]
11:26:31.660108,660108,82.62529287046891,18.24985067889147,[ 3.14702463 10.98491573 -8.73938465],[ 4.24699068  9.98053837 -8.55817604],[  3.59084201   9.32233334 -11.1558733 ]
11:26:31.664108,664108,82.66589536019488,10.150622431492451,[ 3.14611292 10.98151875 -8.74256611],[ 4.2456789   9.97742844 -8.55823803],[  3.59547663   9.31473541 -11.15704632]
11:26:31.668110,668110,82.7889389930995,30.745535458427188,[ 3.1449213 10.9801693 -8.7434063],[ 4.24402285  9.97554207 -8.55685329],[  3.60073018   9.30658627 -11.15814877]
