Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
16:46:13.721243,721243,51.74499237537143,71.74418659920642,[ 12.25624371  12.46244526 -10.6389761 ],[11.63414764 11.36453724 -9.42201042],[12.96888447 13.35068989 -9.10134029]
16:46:13.725243,725243,51.94279820382837,49.45145711423393,[ 12.25405884  12.45529175 -10.64352036],[11.63860607 11.35902119 -9.41819191],[12.96891117 13.35122204 -9.10176468]
16:46:13.729243,729243,52.18971021767094,61.72800346064378,[ 12.24606037  12.45023727 -10.64927673],[11.63822269 11.35593128 -9.41977119],[12.96912861 13.35110855 -9.10254192]
16:46:13.733243,733243,52.222233695372424,8.130869425370335,[ 12.24744892  12.44356251 -10.64906597],[11.63987541 11.35207272 -9.41811752],[12.96949768 13.35118484 -9.10271358]
16:46:13.737243,737243,52.34007188473211,29.459547339921954,[ 12.24473476  12.43615055 -10.65523815],[11.64290142 11.34314728 -9.42014027],[12.97266483 13.34760857 -9.10522938]
16:46:13.741243,741243,52.65564275560375,78.89271771790973,[ 12.23864269  12.42879772 -10.66121197],[11.64110374 11.34348202 -9.41778946],[12.97161579 13.34729862 -9.1062994 ]
16:46:13.746242,746242,52.82783253432605,34.4448447134024,[ 12.2337389   12.42274666 -10.66550827],[11.64138603 11.34069157 -9.41439342],[12.97148895 13.34643078 -9.10848713]
16:46:13.750245,750245,53.128502307108626,75.11110986324674,[ 12.23000145  12.41404915 -10.67332172],[11.64061832 11.34010983 -9.41184235],[12.97058773 13.34545326 -9.11146641]
16:46:13.754244,754244,53.41919316488505,72.69088716589786,[ 12.22386837  12.40535736 -10.67983913],[11.64110088 11.3377161  -9.40923595],[12.97011375 13.34403706 -9.11415195]
16:46:13.758242,758242,53.492235368773514,18.269685815023166,[ 12.21923065  12.40049553 -10.68256283],[11.64134789 11.33236408 -9.4095335 ],[12.96839237 13.34488678 -9.11534405]
16:46:13.762243,762243,53.858311328453325,91.49611589098014,[ 12.21280098  12.39186096 -10.69004154],[11.64251995 11.32782269 -9.40832138],[12.97144699 13.34255219 -9.11439133]
16:46:13.766243,766243,53.92818115217077,17.46745592936172,[ 12.21247673  12.38158131 -10.69139481],[11.64144707 11.32638454 -9.40602398],[12.96860313 13.3421793  -9.1191988 ]
16:46:13.771246,771246,54.25410207952877,65.14509841255214,[ 12.20429897  12.37225437 -10.70235348],[11.64164352 11.3213501  -9.40551853],[12.96930599 13.33904076 -9.12395477]
