Timestamp,Milliseconds,Angle,Angular Velocity
14:01:53.442799,442799,0.0,0.0
14:02:55.130492,130492,0.0,0.0
14:02:55.747493,747493,0.0,0.0
14:02:55.780457,780457,144.84896850585938,603.537353515625
14:02:55.830492,830492,144.84896850585938,603.537353515625
14:02:55.848458,848458,144.84896850585938,603.537353515625
14:02:55.890132,890132,144.84896850585938,603.537353515625
14:02:55.914127,914127,144.84896850585938,603.537353515625
14:02:55.939133,939133,144.84896850585938,603.537353515625
14:02:55.972120,972120,144.84896850585938,603.537353515625
14:02:55.986119,986119,144.84896850585938,603.537353515625
14:02:56.016119,016119,143.941162109375,3.0260212421417236
14:02:56.061084,061084,143.941162109375,3.0260212421417236
14:02:56.087120,087120,143.941162109375,3.0260212421417236
14:02:56.133086,133086,143.941162109375,3.0260212421417236
14:02:56.153122,153122,144.31256103515625,1.2379963397979736
14:02:56.207121,207121,144.31256103515625,1.2379963397979736
14:02:56.219119,219119,144.09303283691406,0.7840293049812317
14:02:56.257120,257120,144.09303283691406,0.7840293049812317
14:02:56.291120,291120,144.09303283691406,0.7840293049812317
14:02:56.309121,309121,144.09303283691406,0.7840293049812317
14:02:56.346133,346133,144.09303283691406,0.7840293049812317
14:02:56.426085,426085,144.09303283691406,0.7840293049812317
14:02:56.860085,860085,142.55157470703125,4.972445487976074
14:02:57.277119,277119,142.55157470703125,4.972445487976074
14:02:57.578704,578704,142.55157470703125,4.972445487976074
14:02:57.978865,978865,142.55157470703125,4.972445487976074
14:02:58.419864,419864,101.02938079833984,173.00914001464844
14:02:58.716864,716864,101.02938079833984,173.00914001464844
14:02:59.118816,118816,101.02938079833984,173.00914001464844
14:02:59.541403,541403,95.38834381103516,22.56414794921875
14:02:59.951393,951393,95.38834381103516,22.56414794921875
14:03:00.390349,390349,76.28514099121094,79.59667205810547
14:03:00.589387,589387,68.15255737304688,35.35905838012695
14:03:01.110352,110352,71.74993896484375,16.351734161376953
14:03:01.342387,342387,66.91519927978516,21.020606994628906
14:03:01.771390,771390,73.05178833007812,23.602266311645508
14:03:02.204401,204401,73.77528381347656,2.3338563442230225
14:03:02.617987,617987,76.90287780761719,13.598234176635742
14:03:02.858003,858003,70.70832061767578,22.94280433654785
14:03:03.321606,321606,74.03641510009766,13.3123779296875
14:03:03.605588,605588,73.21907806396484,2.4039323329925537
14:03:04.089591,089591,72.81998443603516,1.2471675872802734
14:03:04.418549,418549,69.34305572509766,14.487202644348145
14:03:04.779587,779587,69.34305572509766,14.487202644348145
14:03:05.141602,141602,166.6465301513672,442.28851318359375
14:03:05.611591,611591,158.43479919433594,35.70317840576172
14:03:05.821549,821549,156.73410034179688,5.0020551681518555
14:03:06.290602,290602,167.802490234375,42.57073211669922
14:03:06.692554,692554,147.44317626953125,84.83047485351562
14:03:06.980635,980635,157.00733947753906,41.583316802978516
14:03:07.396601,396601,152.574951171875,17.72955322265625
14:03:07.737977,737977,158.11737060546875,20.52747917175293
14:03:08.118994,118994,141.5928955078125,71.84554290771484
14:03:08.546995,546995,155.00230407714844,55.87253189086914
14:03:08.935629,935629,153.17884826660156,5.525623798370361
