Timestamp,Milliseconds,Angle,Angular Velocity
14:03:52.846555,846555,97.01740934079662,114.60260625806548
14:03:52.850293,850293,96.27720921158314,198.02036629574025
14:03:52.855113,855113,98.9839563194621,561.5657900163804
14:03:52.858131,858131,102.22623857489499,1074.314862635155
14:03:52.863188,863188,104.38741801542312,427.3639391987602
14:03:52.867327,867327,103.96266094556034,102.62311424565794
14:03:52.871327,871327,106.35813031799461,598.8673431085658
14:03:52.875439,875439,108.58724518621248,542.0999193136861
14:03:52.879685,879685,111.15006031909752,603.5834038824859
14:03:52.883851,883851,107.03888989948933,986.8387949131507
14:03:52.887859,887859,105.05741465373833,494.3800513350797
14:03:52.891860,891860,105.44612022626715,97.15210510592867
14:03:52.896097,896097,104.8911189883519,130.9891994135589
14:03:52.900098,900098,101.85565372713573,758.6766461425079
14:03:52.905097,905097,99.79826597370896,411.5598626578849
14:03:52.908099,908099,102.57481872295612,924.9009824274348
14:03:52.913443,913443,99.11020030809829,648.3193141575297
14:03:52.917316,917316,102.94279174921523,989.566599823637
14:03:52.921323,921323,101.33850796862744,400.37029712697586
14:03:52.925647,925647,103.12138947150038,412.3222717097455
14:03:52.929877,929877,104.9988396720911,443.84165498598463
14:03:52.933486,933486,104.34090511258644,182.30384026174934
14:03:52.937485,937485,105.5678074189583,306.8022771622543
14:03:52.941486,941486,110.4103975569252,1210.3449482546634
14:03:52.946490,946490,106.233491278808,834.7134848355718
14:03:52.950485,950485,105.99723007523988,59.13922492318386
14:03:52.954540,954540,105.7122307900785,70.28342420749458
14:03:52.958523,958523,105.1250203471005,147.42918477981192
14:03:52.962542,962542,107.18995413967464,513.7929317178746
14:03:52.966542,966542,106.33297634336306,214.24444907789564
14:03:52.971523,971523,106.3897346427283,11.394960723798883
14:03:52.975539,975539,105.91255485379797,118.81966855834878
14:03:52.979541,979541,102.07593559192871,958.6754777284506
14:03:52.983486,983486,101.05516673083449,258.750028160767
14:03:52.987486,987486,100.06124119303095,248.48138445088352
14:03:52.991523,991523,99.71103879288943,86.74817937615222
14:03:52.996526,996526,104.28497909663126,914.2395170381443
14:03:53.000484,000484,105.07708411980182,0.7952526330923431
14:03:53.004483,004483,107.58284918157777,626.5979149227173
14:03:53.008484,008484,108.3468973910852,190.9643112990307
14:03:53.012484,012484,104.6154082810756,932.8722775023977
14:03:53.016484,016484,105.19531408933753,144.9764520654817
14:03:53.021484,021484,103.02696946962142,433.6689239432218
14:03:53.025484,025484,101.84797706428013,294.7481013353226
14:03:53.029484,029484,105.10590996628989,814.483225502439
14:03:53.033485,033485,107.96924351943476,715.6544746675504
14:03:53.037484,037484,109.92882442643281,490.0177311823096
14:03:53.041483,041483,108.72368033578032,301.36136300387494
14:03:53.046484,046484,110.88177928792807,431.5334837328041
14:03:53.050484,050484,110.84323620292813,9.635771249985936
14:03:53.054484,054484,112.83849320741291,498.81425112119615
14:03:53.058484,058484,108.96961706970465,967.2190344270639
14:03:53.062484,062484,114.80170319379458,1458.0215310224814
14:03:53.066485,066485,106.59972496022989,2049.982062875453
14:03:53.071485,071485,108.41370502141449,362.79601223691884
14:03:53.075484,075484,118.55031090440482,2534.7851670393443
14:03:53.079484,079484,120.90567792895648,588.8417561379135
14:03:53.083485,083485,117.49599768584807,852.2070090248466
14:03:53.087484,087484,118.55722920346331,265.3742229595501
14:03:53.091484,091484,120.45569598155825,474.61669452373553
14:03:53.096484,096484,115.96215103745288,898.7089888210733
14:03:53.100484,100484,114.46969637421044,373.1136658106102
14:03:53.104483,104483,114.89534468444694,106.43868723093192
14:03:53.108484,108484,115.63388551902146,184.5890613782859
14:03:53.112484,112484,118.55401082146393,730.0313256106178
14:03:53.116484,116484,119.32955207346205,193.88531299953016
14:03:53.121484,121484,123.0545053023002,744.9906457676292
14:03:53.125485,125485,122.62705309115748,106.83634369975547
14:03:53.129484,129484,121.56404971544501,265.8172982526805
14:03:53.133488,133488,120.20353307230333,339.7893714140058
14:03:53.137485,137485,118.48792400331385,429.2241853864098
14:03:53.141485,141485,116.9770971832602,377.70670501341283
14:03:53.145993,145993,119.5348885556979,567.3893905141317
14:03:53.149993,149993,122.42156744931928,721.6697234053448
14:03:53.153993,153993,119.06092858531298,840.1597160015762
14:03:53.158993,158993,118.04491953986336,203.20180908992427
14:03:53.162994,162994,115.83578736759208,552.1450068161164
14:03:53.166993,166993,116.61157400938741,193.99515923864345
14:03:53.170993,170993,117.76015693674937,287.1457318404893
14:03:53.174995,174995,118.99039203995838,307.40507326562005
14:03:53.178995,178995,120.69810586858988,426.9284571578744
14:03:53.183996,183996,120.63153741268243,13.311028975693567
14:03:53.187994,187994,120.56988261901489,15.421409121446503
