Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
18:30:16.253172,253172,148.36779290684734,586.0355525368024,[11.09969997 11.51440334 -0.75886202],[10.79671764 14.78905392 -1.00166202],[11.75467682 17.53269005 -2.37827969]
18:30:16.257171,257171,148.34855917065863,4.809636456291529,[11.0994339  11.51514435 -0.75969946],[10.79625702 14.78965473 -1.00170362],[11.75495052 17.53200912 -2.37699604]
18:30:16.262170,262170,148.3983674190244,9.963642401633132,[11.10013676 11.51589108 -0.76023209],[10.79684639 14.79006004 -1.00153112],[11.75299644 17.53328323 -2.37458944]
18:30:16.266171,266171,148.43450147165456,9.031255343704158,[11.10064983 11.51656342 -0.7611593 ],[10.79713345 14.79020596 -1.00311792],[11.752244   17.53382874 -2.37463284]
18:30:16.270170,270170,148.4720966586582,9.401147037667352,[11.10226822 11.51590633 -0.76013565],[10.79764938 14.79027081 -1.00491881],[11.75427055 17.53401375 -2.37301064]
18:30:16.274171,274171,148.5401523090996,17.009660195303294,[11.10337639 11.51563263 -0.76071703],[10.80115986 14.78910732 -1.00543046],[11.75514507 17.53389168 -2.37366724]
18:30:16.278171,278171,148.67147638741235,32.83101957818957,[11.10386658 11.51606369 -0.75952679],[10.8055582  14.78765011 -1.00721371],[11.75623131 17.5331974  -2.37534213]
18:30:16.282171,282171,148.62342313885011,12.013312140560117,[11.10533333 11.51607037 -0.75929147],[10.80563927 14.78839397 -1.00685489],[11.75753403 17.53287506 -2.37552881]
18:30:16.287171,287171,148.6419086294358,3.697098117135056,[11.10560989 11.51666641 -0.76195025],[10.80630589 14.78827477 -1.0092845 ],[11.75830555 17.53259277 -2.37601256]
18:30:16.291170,291170,148.67966189067116,9.440675477710966,[11.10743237 11.51642704 -0.76023817],[10.80759621 14.78844643 -1.0094558 ],[11.75784969 17.53313446 -2.37642598]
18:30:16.295170,295170,148.6256129446886,13.512236495635932,[11.10785389 11.51717281 -0.75963283],[10.80860901 14.78920937 -1.00582683],[11.75819111 17.53307533 -2.37535501]
18:30:16.299170,299170,148.67142994987117,11.45425129563904,[11.10873508 11.51714325 -0.75967371],[10.8088522  14.78949547 -1.0083611 ],[11.75894737 17.53324318 -2.37479639]
18:30:16.303171,303171,148.57282723091828,24.64451860857029,[11.11084938 11.51688385 -0.76104176],[10.80915451 14.79000473 -1.00681877],[11.75960732 17.53309631 -2.3763659 ]
18:30:16.307171,307171,148.4981558859711,18.667836236794244,[11.11221886 11.51691151 -0.76188231],[10.81067181 14.7897501  -1.00626242],[11.76526451 17.53134727 -2.37553215]
18:30:16.312171,312171,148.45749883716522,8.131409761176656,[11.11418247 11.51674461 -0.76300526],[10.81341648 14.78917122 -1.00454974],[11.7673378  17.53104019 -2.376477  ]
18:30:16.316171,316171,148.46383928043454,1.5851108173308148,[11.11432457 11.51806545 -0.76343107],[10.81461716 14.78893471 -1.00440371],[11.76768875 17.53124046 -2.37768555]
18:30:16.320170,320170,148.52816835654704,16.086290600775236,[11.11501789 11.51858139 -0.76495975],[10.81565475 14.78981876 -1.0055995 ],[11.76455593 17.53390694 -2.37898254]
18:30:16.324171,324171,148.56343896800226,8.815449001554038,[11.11583996 11.51946831 -0.76480263],[10.81536484 14.79046345 -1.00824809],[11.76573277 17.53421402 -2.37807655]
18:30:16.328172,328172,148.5795030312939,4.015012069895303,[11.11823368 11.51856041 -0.76369935],[10.81598282 14.79096222 -1.00796819],[11.76659775 17.53488159 -2.37484312]
18:30:16.332171,332171,148.60904333659505,7.3869230560489685,[11.11880302 11.5198288  -0.76253706],[10.81876945 14.79069328 -1.01019549],[11.77008915 17.5339241  -2.37952065]
18:30:16.336171,336171,148.65730562562402,12.065572257242252,[11.12088108 11.51909161 -0.76436841],[10.82030201 14.7907896  -1.01187849],[11.77044106 17.53580093 -2.37850761]
18:30:16.341170,341170,148.79190313388196,26.92488662891379,[11.12171364 11.52041626 -0.76395589],[10.82431126 14.78999043 -1.01455486],[11.77305317 17.53656578 -2.37841415]
18:30:16.345171,345171,148.7830498037359,2.2127793416778156,[11.12181759 11.5215044  -0.76387799],[10.82354546 14.79173279 -1.01496601],[11.77387238 17.53794861 -2.37700582]
18:30:16.349170,349170,148.82859480849882,11.389098465344894,[11.12354755 11.52199459 -0.76295048],[10.82673836 14.79247761 -1.01399338],[11.77520847 17.54002953 -2.37666893]
18:30:16.353170,353170,149.00475363456124,44.03970651560485,[11.1277113  11.52124023 -0.76250541],[10.83116817 14.79134369 -1.0144738 ],[11.77479649 17.54370117 -2.37095404]
18:30:16.357172,357172,149.2211795491603,54.079438930299105,[11.12963486 11.52209377 -0.76429939],[10.83556366 14.79084206 -1.02076399],[11.77531815 17.54643631 -2.371526  ]
18:30:16.362171,362171,149.26498807524263,8.763457908047608,[11.13277721 11.52178288 -0.76321524],[10.83583927 14.79259777 -1.01912272],[11.76972675 17.55171204 -2.37138963]
18:30:16.366171,366171,149.22354046245718,10.361903196361766,[11.13521194 11.52197075 -0.7649762 ],[10.8378067  14.79300976 -1.01982319],[11.77130699 17.55309105 -2.37571812]
18:30:16.370186,370186,149.21337837633433,2.531030167583277,[11.13999939 11.52078819 -0.76715469],[10.84075069 14.79261971 -1.01958668],[11.77340984 17.55400848 -2.37343526]
18:30:16.374190,374190,149.21417317332293,0.19850074640369889,[11.14361382 11.52124977 -0.76702464],[10.84254265 14.79331303 -1.02049732],[11.77544785 17.55478859 -2.37302113]
18:30:16.378191,378191,149.31108421182824,24.221704200277767,[11.14554024 11.52245808 -0.77235347],[10.84769726 14.79287815 -1.0213846 ],[11.77436256 17.55635834 -2.37201357]
18:30:16.382191,382191,149.33083726839305,4.938264141202353,[11.14861965 11.52216816 -0.77377629],[10.85036182 14.79275608 -1.0226593 ],[11.77716446 17.55654144 -2.37072349]
18:30:16.387190,387190,149.39233768614255,12.302544058711652,[11.15030479 11.52329731 -0.77292138],[10.85389519 14.79338837 -1.02030051],[11.78047562 17.55812645 -2.36379552]
18:30:16.391190,391190,149.42005422179858,6.929133914006513,[11.15359688 11.5229311  -0.7754128 ],[10.85855103 14.79250622 -1.02105641],[11.78325367 17.55834389 -2.36456871]
18:30:16.395190,395190,149.44564476003512,6.397634559135668,[11.15725899 11.52293682 -0.77755135],[10.85973549 14.79311848 -1.02152956],[11.78391743 17.56088638 -2.35970688]
18:30:16.399190,399190,149.6295717490497,45.98174725364146,[11.15989971 11.52392197 -0.77315557],[10.8636322  14.79266453 -1.02431393],[11.78398609 17.56192017 -2.36016941]
18:30:16.403190,403190,149.5403006670392,22.317770502624512,[11.16448784 11.52276039 -0.77489913],[10.86676025 14.79294586 -1.02105641],[11.78851891 17.56223869 -2.35636544]
18:30:16.407190,407190,149.71678856311627,44.12197401926932,[11.16402054 11.52536678 -0.77661449],[10.86973858 14.79289913 -1.02995527],[11.79169464 17.56093025 -2.3591826 ]
18:30:16.412190,412190,149.70102675911477,3.1523608002999026,[11.16705799 11.52508926 -0.77821493],[10.87091541 14.79343319 -1.03208005],[11.79344749 17.56086349 -2.35996127]
18:30:16.416189,416189,149.55847849921304,35.64597646954989,[11.17038918 11.52472782 -0.77842742],[10.87185287 14.79454803 -1.02946961],[11.79626179 17.56056786 -2.36177182]
18:30:16.420189,420189,149.63540169522142,19.23079900209501,[11.17130089 11.52540016 -0.77727544],[10.87471008 14.79456139 -1.03024065],[11.79645157 17.56034088 -2.36257482]
18:30:16.424190,424190,149.64800306068642,3.149553977756147,[11.1719389  11.52654648 -0.77612257],[10.87663841 14.79413128 -1.02935457],[11.79631519 17.56040192 -2.36524391]
18:30:16.428192,428192,149.66197533395106,3.491322654833058,[11.17451    11.52580452 -0.77844614],[10.8805685  14.79264545 -1.03026938],[11.79770374 17.55952263 -2.36830497]
18:30:16.432190,432190,149.6009352590174,15.267652559694275,[11.17452049 11.52709484 -0.77787238],[10.88251686 14.79278183 -1.03102851],[11.80338383 17.55685043 -2.37227345]
18:30:16.436189,436189,149.54514608516817,13.950781157598007,[11.17335415 11.52827549 -0.77985382],[10.880476   14.79363918 -1.03545189],[11.80765915 17.55340576 -2.3727951 ]
18:30:16.441189,441189,149.4342898512945,22.17124677473521,[11.1737566  11.5288353  -0.77833974],[10.88033295 14.79360867 -1.03482509],[11.81171131 17.54790115 -2.37377214]
18:30:16.445190,445190,149.26897697545644,41.317889487141876,[11.17413998 11.52883244 -0.77809525],[10.88036728 14.79243374 -1.038311  ],[11.81669235 17.54150581 -2.38734674]
18:30:16.449190,449190,149.20221859889318,16.68959414081428,[11.17380619 11.52923298 -0.7789619 ],[10.87881851 14.79229259 -1.03704631],[11.81434917 17.54007912 -2.38846707]
18:30:16.453190,453190,149.0501159545112,38.02566109549588,[11.17333221 11.52959633 -0.77928358],[10.87710667 14.79209995 -1.03699625],[11.81698227 17.53449249 -2.39163208]
18:30:16.457190,457190,149.01567775890098,8.609548902555275,[11.17348194 11.52910519 -0.78038144],[10.8762331  14.79116631 -1.03803325],[11.81561852 17.53229141 -2.39420295]
18:30:16.461189,461189,149.04429031458227,7.154927652236047,[11.17295837 11.52884674 -0.78019202],[10.87444782 14.79060841 -1.04023314],[11.81049347 17.53165245 -2.39875984]
18:30:16.466190,466190,148.962130994162,16.428578368378318,[11.1732378  11.52774525 -0.7819519 ],[10.8718853  14.79052925 -1.04060209],[11.81004333 17.52945709 -2.39768195]
18:30:16.470189,470189,148.88651654128265,18.90834030491725,[11.17230797 11.52733421 -0.78132176],[10.87023735 14.78990173 -1.0423106 ],[11.80944633 17.52701187 -2.40604758]
18:30:16.474190,474190,148.98330220383647,24.190368046445258,[11.17108822 11.52723789 -0.7818836 ],[10.86605263 14.78914928 -1.0468899 ],[11.80579567 17.52609444 -2.40112543]
18:30:16.478190,478190,148.82519483797265,39.52684146595686,[11.16985989 11.52687073 -0.7824806 ],[10.86171818 14.78999233 -1.04311478],[11.8052969  17.52453804 -2.39725137]
18:30:16.482190,482190,148.77504598454198,12.537213357667554,[11.16813374 11.52589798 -0.78508002],[10.85976124 14.78906918 -1.04747128],[11.80511284 17.52144051 -2.40440059]
18:30:16.487190,487190,148.76326505569722,2.356185768951491,[11.16533661 11.52647495 -0.78579277],[10.85693169 14.78895187 -1.05012274],[11.80571747 17.51946068 -2.40463233]
18:30:16.491190,491190,148.79862713311238,8.840519353789489,[11.16353226 11.52547359 -0.79057127],[10.85515213 14.78772449 -1.05472505],[11.80078888 17.51976776 -2.41072011]
18:30:16.495190,495190,148.74871111738696,12.479003931353816,[11.16203308 11.52542496 -0.79029518],[10.85158157 14.78799915 -1.05797338],[11.79922199 17.51892662 -2.41721392]
18:30:16.499189,499189,148.80550040185608,14.20087133511345,[11.15691566 11.52776146 -0.7941913 ],[10.84855938 14.78697395 -1.06399548],[11.79588985 17.51740837 -2.42259598]
18:30:16.503190,503190,148.92972858505067,31.049283477777763,[11.15601158 11.52753353 -0.79476583],[10.84377003 14.78734589 -1.07015526],[11.78426552 17.52254486 -2.43066931]
18:30:16.507189,507189,148.85528674742184,18.61511318550267,[11.1541853  11.52670574 -0.80382979],[10.84105206 14.78705978 -1.07730091],[11.78226566 17.52181053 -2.44064569]
18:30:16.511189,511189,148.8526667535571,0.654998466188772,[11.15173721 11.52682114 -0.80341303],[10.83356667 14.78894234 -1.08454859],[11.77955151 17.52195358 -2.4434607 ]
18:30:16.516189,516189,148.8116044108546,8.21246854049491,[11.14887714 11.52630138 -0.80641782],[10.83662891 14.78619385 -1.08713341],[11.78424931 17.51810265 -2.45444775]
18:30:16.520190,520190,148.93726628567393,31.40761680062854,[11.14513683 11.5268383  -0.81022918],[10.83472347 14.78616905 -1.096264  ],[11.78510952 17.51756668 -2.45559382]
18:30:16.524190,524190,149.08165276246686,36.096619198232816,[11.14071083 11.5270319  -0.81545913],[10.83159542 14.78592014 -1.10400867],[11.77558613 17.52087593 -2.46453452]
18:30:16.528190,528190,149.06418998267606,4.365694947701115,[11.14003277 11.52548409 -0.81795788],[10.82528973 14.78757572 -1.11902285],[11.77940941 17.51830864 -2.47243166]
18:30:16.532189,532189,149.14427352520022,20.025892104067115,[11.13975811 11.5230751  -0.82130349],[10.82918072 14.78452492 -1.12209105],[11.7769413  17.51948738 -2.4845109 ]
18:30:16.536190,536190,149.3501650270488,51.46001045953096,[11.13528538 11.52416134 -0.82800651],[10.8305254  14.78356647 -1.12910688],[11.77416897 17.52100563 -2.4857378 ]
18:30:16.541217,541217,149.3158244825629,6.831220307519431,[11.13331032 11.52373886 -0.83217376],[10.82683659 14.78454304 -1.13354123],[11.77224255 17.52317619 -2.49068284]
18:30:16.545190,545190,149.34554433541157,7.480456292139878,[11.12820816 11.52475262 -0.84011793],[10.82179832 14.78590965 -1.14683986],[11.77795887 17.52092934 -2.4902823 ]
18:30:16.549189,549189,149.54511027787348,49.90396160587699,[11.12630177 11.52496433 -0.84453785],[10.81892872 14.78704166 -1.15866697],[11.77436543 17.52350616 -2.49102426]
18:30:16.553189,553189,149.69301286528318,36.975646852425825,[11.1230154  11.52589798 -0.84778559],[10.82111263 14.78563786 -1.16301215],[11.77163029 17.52541924 -2.49818969]
18:30:16.557189,557189,149.7197321821023,6.679829204777832,[11.12056541 11.52632046 -0.85723025],[10.82428551 14.78405476 -1.17127538],[11.77227688 17.52557182 -2.51480389]
18:30:16.561191,561191,149.73307482313894,3.3339932625297233,[11.11962986 11.52634239 -0.86473125],[10.82253551 14.78440189 -1.17873454],[11.76900959 17.52773857 -2.52336979]
18:30:16.566190,566190,149.87801756824487,28.994347890765436,[11.12219524 11.5236578  -0.86783725],[10.82142544 14.78541183 -1.192788  ],[11.7718811  17.52820206 -2.52473712]
18:30:16.570190,570190,150.0820874525407,51.01747107395482,[11.11808491 11.52674675 -0.87195665],[10.81763458 14.78787231 -1.20463061],[11.76657295 17.53232765 -2.52825785]
18:30:16.574190,574190,150.1275625460652,11.36877338112896,[11.11609077 11.52600479 -0.88445032],[10.81674957 14.7874136  -1.21752989],[11.76441669 17.53386307 -2.54194093]
18:30:16.578190,578190,150.03674781862742,22.703681859447045,[11.11267376 11.52748299 -0.88859773],[10.81643486 14.78830719 -1.22254276],[11.76457119 17.53313255 -2.55992413]
18:30:16.582189,582189,150.25188446933012,53.79761207869555,[11.11336613 11.52554035 -0.89489836],[10.81484318 14.78838634 -1.23894179],[11.76652718 17.53552055 -2.55975199]
18:30:16.587190,587190,150.25691341667135,1.0055883505760057,[11.10877132 11.52682018 -0.90315545],[10.81294346 14.78880882 -1.24561095],[11.76558113 17.53541565 -2.56597257]
18:30:16.591191,591191,150.3917262227534,33.694777826053134,[11.10614014 11.52736282 -0.90996963],[10.81603527 14.78799725 -1.25305891],[11.76681328 17.53540802 -2.57108831]
18:30:16.595189,595189,150.45565616856112,15.990481692778621,[11.10428715 11.52661991 -0.91522384],[10.8100605  14.79040718 -1.26351321],[11.76155663 17.53746033 -2.57373309]
18:30:16.599190,599190,150.26732516934825,47.07098205770205,[11.10370827 11.52419949 -0.92468649],[10.80818462 14.79070759 -1.26615405],[11.7566843  17.54079247 -2.59354734]
18:30:16.603191,603191,150.5006398992339,58.31410394542585,[11.10050774 11.52444744 -0.93066001],[10.80743408 14.79023838 -1.28243148],[11.76208782 17.54024887 -2.59212208]
18:30:16.607191,607191,150.56140829224637,15.192098253116626,[11.09823036 11.52401924 -0.94151849],[10.80697823 14.79065132 -1.29053092],[11.75965023 17.54156685 -2.5964632 ]
18:30:16.612189,612189,150.79092557831098,45.92182594329856,[11.09437466 11.52519798 -0.9450596 ],[10.8097744  14.78960323 -1.30098534],[11.7603035  17.54235649 -2.60470486]
18:30:16.616189,616189,150.67978946030345,27.784029501880525,[11.09298897 11.52436066 -0.95725054],[10.80759144 14.79098225 -1.30681038],[11.75897789 17.54333878 -2.61212897]
18:30:16.620190,620190,150.89868500082432,54.71020757832084,[11.087677   11.52693653 -0.96484655],[10.80981636 14.78948498 -1.31827593],[11.75912571 17.54392052 -2.62026644]
18:30:16.624190,624190,151.0613956615486,40.67766518107163,[11.08599949 11.52641296 -0.97625613],[10.81059456 14.78920555 -1.33657336],[11.75918102 17.54382896 -2.63398743]
18:30:16.628191,628191,150.94481857439246,29.136987542150685,[11.08664894 11.52422619 -0.9817968 ],[10.81147099 14.78960419 -1.34340155],[11.76333714 17.5415535  -2.64830065]
18:30:16.632189,632189,150.76205592550667,45.713518980936605,[11.08528328 11.52423668 -0.99593884],[10.80843449 14.79059505 -1.35316122],[11.76801586 17.53926277 -2.6563561 ]
18:30:16.637190,637190,151.07870146494008,63.31644459776231,[11.0792923  11.52731514 -1.00267196],[10.80625629 14.79108906 -1.36851585],[11.76406574 17.54202271 -2.65772486]
18:30:16.641190,641190,151.11146662101757,8.19128901937205,[11.0799408  11.52475739 -1.01317525],[10.81076813 14.78979683 -1.3775599 ],[11.76159382 17.54206657 -2.67813826]
18:30:16.645190,645190,150.929539093511,45.48188187663982,[11.07693386 11.52497387 -1.02545881],[10.80721283 14.79034138 -1.39141166],[11.77091026 17.53802872 -2.69062519]
18:30:16.649190,649190,150.99098811830717,15.362256199040303,[11.07275391 11.52588844 -1.03959668],[10.80551243 14.79066753 -1.40396404],[11.76888752 17.53666496 -2.69694948]
18:30:16.653189,653189,150.99468535109716,0.9245393323303082,[11.07116413 11.52527142 -1.05092144],[10.80706882 14.78931999 -1.41930485],[11.77100468 17.53530693 -2.72064137]
18:30:16.657190,657190,150.98879215680896,1.4729303394664959,[11.06704044 11.52496433 -1.06831062],[10.80867386 14.78749847 -1.430758  ],[11.77545929 17.53149986 -2.7279954 ]
