Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:36:54.470776,470776,71.28506675624581,151.42035013731757,[12.33333302 10.2374382  -8.58286476],[ 9.83452034  8.34258842 -9.84927177],[ 12.23578739   9.10665035 -12.55948448]
17:36:54.474777,474777,71.42566148177958,35.13989640934106,[12.33402252 10.23606205 -8.5832119 ],[ 9.82963181  8.33967209 -9.84842014],[ 12.22146797   9.1009779  -12.56832218]
17:36:54.478776,478776,71.52304483246978,24.351925653961988,[12.33332825 10.23583984 -8.5836401 ],[ 9.82621098  8.33564091 -9.84774017],[ 12.20918274   9.09587574 -12.57269192]
17:36:54.482776,482776,71.7904517696181,66.85173428708069,[12.33309078 10.23648548 -8.58217335],[ 9.82051373  8.3320303  -9.84814835],[ 12.19406509   9.08262444 -12.58527184]
17:36:54.486776,486776,71.91202861995414,30.394212584010205,[12.33303452 10.23503113 -8.5833559 ],[ 9.81315517  8.33354473 -9.84592819],[ 12.17869473   9.07686329 -12.5927639 ]
17:36:54.491777,491777,72.11602593954457,40.79130565695423,[12.33275032 10.234622   -8.58415699],[ 9.81155014  8.32966042 -9.84302521],[ 12.16557884   9.06596375 -12.60139084]
17:36:54.495777,495777,72.26698139864634,37.73886477544153,[12.33211231 10.2328825  -8.5863018 ],[ 9.80659389  8.32783413 -9.84021759],[ 12.14991856   9.05743599 -12.60966587]
17:36:54.499776,499776,72.50061176367095,58.4221968053537,[12.33349419 10.22918415 -8.58656502],[ 9.79871178  8.32401562 -9.84098816],[ 12.12678814   9.05006409 -12.623559  ]
17:36:54.503778,503778,72.68618536457112,46.37021511748382,[12.33327866 10.22592449 -8.58961678],[ 9.79355812  8.32126617 -9.83970451],[ 12.11049843   9.03800106 -12.63374996]
17:36:54.507776,507776,72.89341651552965,51.833704591929646,[12.33056831 10.22538471 -8.59140301],[ 9.78541088  8.31836605 -9.84040165],[ 12.09230614   9.02662945 -12.64527798]
17:36:54.511776,511776,73.15141604003763,64.499881126995,[12.32758808 10.22862434 -8.58960533],[ 9.78199863  8.3150959  -9.83804131],[ 12.07382393   9.02024555 -12.65448952]
17:36:54.516777,516777,73.42218730180163,54.143423668065786,[12.32621288 10.22761631 -8.59146023],[ 9.77776051  8.31506729 -9.83413315],[ 12.06054211   9.00226593 -12.66632175]
17:36:54.520776,520776,73.76396171522948,85.46496959936394,[12.32424927 10.22842026 -8.59105206],[ 9.77067375  8.31017685 -9.83490753],[ 12.03826427   8.98761272 -12.68233967]
17:36:54.524776,524776,73.83257281899317,17.152775940921572,[12.32046127 10.22875118 -8.59466267],[ 9.76447773  8.30938053 -9.8334713 ],[ 12.0240078    8.98153114 -12.68569088]
17:36:54.528778,528778,74.11094980330921,69.55946634583707,[12.31926727 10.2267437  -8.59624195],[ 9.76026821  8.30661392 -9.83096695],[ 12.00652695   8.96676159 -12.69828415]
17:36:54.532776,532776,74.35666940872025,61.46063166859424,[12.31528378 10.22648525 -8.60118198],[ 9.75306416  8.30118656 -9.83226967],[ 11.98942089   8.94777489 -12.71280479]
17:36:54.537776,537776,74.62238163688988,53.14244563392663,[12.31428719 10.22329712 -8.60336399],[ 9.74732494  8.29819679 -9.83179092],[ 11.96506691   8.94013882 -12.72611713]
17:36:54.541776,541776,74.96479029833424,85.60216536108811,[12.31046677 10.22413349 -8.6055212 ],[ 9.74317169  8.29676819 -9.82915401],[ 11.94100952   8.93023777 -12.74119663]
17:36:54.545776,545776,75.16957054349994,51.195061291426924,[12.30803204 10.22607994 -8.60356236],[ 9.73793602  8.29472256 -9.82820415],[ 11.92533493   8.92192459 -12.7468586 ]
17:36:54.549777,549777,75.45704058452486,71.84954786926207,[12.30437088 10.22752476 -8.60450649],[ 9.73048592  8.2950182  -9.82636738],[ 11.90917969   8.90310001 -12.75785446]
17:36:54.553777,553777,75.65617333490864,49.78318759594558,[12.30446815 10.2238636  -8.60578823],[ 9.72514248  8.29018307 -9.82707024],[ 11.8953352    8.88733578 -12.76684952]
17:36:54.557777,557777,75.96102725374686,76.21347970955483,[12.30430698 10.22153759 -8.60729408],[ 9.71918106  8.28776455 -9.82609844],[ 11.86830807   8.87913227 -12.7807436 ]
17:36:54.562777,562777,76.36696262637743,81.18707452611318,[12.2999115  10.22356796 -8.61020851],[ 9.71598053  8.28354359 -9.82560539],[ 11.84950447   8.85659027 -12.79720783]
17:36:54.566777,566777,76.53202386627169,41.26530997356426,[12.29854298 10.22136688 -8.61370277],[ 9.70683861  8.28206635 -9.82649708],[ 11.833498     8.84117126 -12.80664253]
17:36:54.570776,570776,76.83340178442513,75.36332036845432,[12.29690838 10.22053719 -8.61531067],[ 9.70019054  8.27965069 -9.82625961],[ 11.81153679   8.82699585 -12.81989002]
17:36:54.574777,574777,77.0520350572338,54.64465703790545,[12.29622364 10.21630859 -8.61907673],[ 9.69553471  8.27957821 -9.82243633],[ 11.79320049   8.81214046 -12.82787323]
17:36:54.578776,578776,77.38100721829393,82.26360616657568,[12.29254723 10.21823215 -8.62021255],[ 9.69240952  8.27691269 -9.81993008],[ 11.77020168   8.80167484 -12.8395462 ]
17:36:54.582776,582776,77.54444356779432,40.85908737509669,[12.28934765 10.22033787 -8.61910534],[ 9.68491459  8.27297497 -9.82025719],[ 11.75415611   8.79202366 -12.84458637]
17:36:54.586777,586777,77.83201867949272,71.8758089723574,[12.28806782 10.21738052 -8.62360191],[ 9.67906857  8.27170753 -9.81832981],[ 11.73244858   8.7749052  -12.85745907]
17:36:54.591776,591776,78.21056398582037,75.72420610675177,[12.28485203 10.21744919 -8.62546349],[ 9.67265129  8.26471901 -9.82122421],[ 11.70761585   8.7565937  -12.87323952]
17:36:54.595776,595776,78.44092139919917,57.58935334469939,[12.28076744 10.21889019 -8.62701035],[ 9.66302967  8.26446342 -9.82104874],[ 11.6905756    8.73950958 -12.88249016]
17:36:54.599776,599776,78.76975828856074,82.20922234039207,[12.27628613 10.22125435 -8.62744427],[ 9.65482807  8.2603035  -9.82295036],[ 11.66948318   8.72169399 -12.89517593]
17:36:54.603776,603776,79.08305789680696,78.3249020615564,[12.27497101 10.21691799 -8.63308239],[ 9.65275288  8.25995731 -9.81586647],[ 11.63932514   8.71203136 -12.90607452]
17:36:54.607776,607776,79.23889163978482,38.95843574446545,[12.2734108  10.21535873 -8.63532257],[ 9.64824009  8.25644588 -9.81473064],[ 11.63057899   8.69288254 -12.91133881]
17:36:54.611778,611778,79.61304705064907,93.4921066627305,[12.273386   10.21192551 -8.63679028],[ 9.6434536   8.25566673 -9.81140423],[ 11.60117912   8.68200588 -12.92566299]
17:36:54.616777,616777,79.91147110499926,59.696750220082535,[12.27281857 10.20989704 -8.6360054 ],[ 9.63918209  8.25132465 -9.80863094],[ 11.58169556   8.66693401 -12.93643379]
17:36:54.620776,620776,80.24573551562062,83.5869994051909,[12.27298737 10.21008015 -8.63348675],[ 9.63313961  8.24601746 -9.80985641],[ 11.56230354   8.6483345  -12.94650078]
17:36:54.624777,624777,80.48889711538847,60.775206140426114,[12.27010441 10.20782089 -8.63717842],[ 9.6264677   8.24528503 -9.80778027],[ 11.54127312   8.63419533 -12.95632648]
17:36:54.628776,628776,80.69068725271867,50.46014936989414,[12.26906586 10.2067461  -8.63764572],[ 9.62003231  8.24340057 -9.80595112],[ 11.52586269   8.61879063 -12.96279907]
17:36:54.632775,632775,81.01986039892776,82.31386501852627,[12.26653862 10.20760632 -8.63681602],[ 9.61401272  8.24179745 -9.80557728],[ 11.50152111   8.60869408 -12.97316647]
17:36:54.636777,636777,81.31051255261067,72.6267250581992,[12.26514816 10.20412445 -8.63994598],[ 9.60877991  8.23879433 -9.8038168 ],[ 11.48162556   8.589674   -12.98462868]
17:36:54.641776,641776,81.4484650073674,27.59601015337639,[12.26135635 10.203722   -8.64255238],[ 9.60229206  8.23745251 -9.8022337 ],[ 11.46289444   8.58292675 -12.98881245]
17:36:54.645777,645777,81.73521433893768,71.66941553868467,[12.25756645 10.20351505 -8.64363098],[ 9.60024548  8.23326778 -9.79946995],[ 11.44924259   8.56283379 -12.99632931]
17:36:54.649776,649776,81.94773918140247,53.14449674038206,[12.25801468 10.20058632 -8.64372349],[ 9.59411526  8.22932148 -9.79889679],[ 11.43004131   8.54969501 -13.00221729]
17:36:54.653776,653776,82.27088270436892,80.78588074161175,[12.25758743 10.19741154 -8.64449883],[ 9.59145832  8.22815228 -9.79388523],[ 11.4087801    8.53424454 -13.01163578]
17:36:54.657777,657777,82.5088099752858,59.46695099147325,[12.2576952  10.19542313 -8.64239502],[ 9.5842905   8.22566032 -9.79360294],[ 11.39091015   8.52032471 -13.01758862]
17:36:54.661777,661777,82.7116584802981,50.71212625307453,[12.25374603 10.19435501 -8.64621258],[ 9.57899475  8.22163391 -9.79473209],[ 11.37228203   8.50825405 -13.02425575]
17:36:54.666777,666777,83.0478824431376,67.24479256789948,[12.25218105 10.19261646 -8.6451931 ],[ 9.57377529  8.21974564 -9.79222107],[ 11.34874344   8.49525356 -13.03447628]
17:36:54.670776,670776,83.16482389015128,29.242672421527168,[12.24783802 10.19290733 -8.64669132],[ 9.5643816   8.2179451  -9.79392433],[ 11.33742523   8.47984409 -13.03738117]
17:36:54.674777,674777,83.41772203289982,63.20873350375776,[12.24692631 10.18879604 -8.64919853],[ 9.56339931  8.21480846 -9.78953075],[ 11.31769276   8.46801281 -13.04438019]
17:36:54.678777,678777,83.64660969954046,57.2219166601613,[12.24506664 10.18797588 -8.64728355],[ 9.55805397  8.21274662 -9.78756905],[ 11.2975769    8.46032906 -13.04854298]
17:36:54.682777,682777,83.95112845119407,76.1296879134008,[12.24397564 10.18630505 -8.64488506],[ 9.55387688  8.21070194 -9.78478146],[ 11.28320122   8.44083691 -13.05600929]
17:36:54.686776,686776,84.19107265456226,60.001051104825315,[12.24182701 10.18371201 -8.64711857],[ 9.5482645   8.20909882 -9.78272343],[ 11.26108837   8.43040752 -13.06432533]
