Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:38:29.211891,211891,75.00515661964407,353.9799076867072,[15.11974144 10.93100357 -8.92206287],[ 12.78582573   9.15127087 -10.48817062],[ 15.36420727   9.65612316 -12.93219471]
17:38:29.215891,215891,74.89422237246748,27.733561794146766,[15.11627102 10.93836308 -8.92253017],[ 12.78507423   9.15268707 -10.49032116],[ 15.36983013   9.6609745  -12.92702961]
17:38:29.219890,219890,74.78713014608877,26.77975153256091,[15.11837292 10.93739605 -8.92145824],[ 12.78700829   9.15445232 -10.48875999],[ 15.38006306   9.66227531 -12.92247009]
17:38:29.224891,224891,74.75488336542729,6.448066518992404,[15.11854649 10.94120216 -8.91974735],[ 12.78602791   9.15445328 -10.49142456],[ 15.37267303   9.67761517 -12.92408371]
17:38:29.228890,228890,74.80237548445491,11.875998756595,[15.12195873 10.94206333 -8.91594315],[ 12.78653431   9.15633965 -10.4901638 ],[ 15.37016392   9.68295288 -12.92670345]
17:38:29.232890,232890,74.72386829600946,19.62679711136417,[15.12134075 10.94838428 -8.91402626],[ 12.78369713   9.1614275  -10.49152279],[ 15.37221146   9.68831635 -12.92244816]
17:38:29.236890,236890,74.79268054327125,17.203061815447285,[15.12067223 10.95271492 -8.91218376],[ 12.78733158   9.16625881 -10.48539829],[ 15.37137032   9.69339371 -12.9212513 ]
17:38:29.240890,240890,74.5976208490195,48.764923562934825,[15.12301922 10.9553709  -8.91103363],[ 12.78504753   9.16950035 -10.48625565],[ 15.37517548   9.70342827 -12.91538239]
17:38:29.244890,244890,74.64964597343652,13.006281104253503,[15.1247406  10.95694923 -8.90967941],[ 12.78546906   9.1736021  -10.48342705],[ 15.37047195   9.70939636 -12.91786098]
17:38:29.248890,248890,74.55241059968624,24.308843437570005,[15.12664604 10.95827675 -8.9085741 ],[ 12.78191376   9.17806053 -10.48406029],[ 15.37197971   9.712883   -12.91517925]
17:38:29.253889,253889,74.3921538283349,32.05776582343315,[15.12676811 10.95939445 -8.91144562],[ 12.78459549   9.17855835 -10.48132801],[ 15.37006474   9.72621441 -12.90890789]
17:38:29.257890,257890,74.54610917844155,38.479217722233535,[15.12818241 10.96369457 -8.90720844],[ 12.78020859   9.18290138 -10.48160458],[ 15.36011696   9.72872639 -12.91680145]
17:38:29.261890,261890,74.61192510307579,16.453981158559117,[15.12645149 10.96757126 -8.9083662 ],[ 12.78081799   9.18258762 -10.48097515],[ 15.35978127   9.72402191 -12.91858959]
17:38:29.265889,265889,74.60772440684616,1.050436666574459,[15.12865067 10.96634674 -8.90891361],[ 12.77926159   9.18745613 -10.47885323],[ 15.35368729   9.73095131 -12.92081356]
