Timestamp,Milliseconds,Angle,Angular Velocity
17:39:24.262336,262336,68.13117218017578,2.1140527725219727
17:39:24.384334,384334,70.3160400390625,7.0479607582092285
17:39:24.425845,425845,75.37628173828125,21.084339141845703
17:39:24.544844,544844,77.06645202636719,5.452162265777588
17:39:24.588846,588846,76.97693634033203,0.2983856201171875
17:39:24.661845,661845,74.40452575683594,8.29809856414795
17:39:24.758873,758873,74.40452575683594,8.29809856414795
17:39:24.827877,827877,69.24359893798828,21.503860473632812
17:39:24.899872,899872,70.74110412597656,4.5378947257995605
17:39:24.984384,984384,72.65425109863281,5.978584289550781
17:39:25.062386,062386,73.94290161132812,2.38638973236084
17:39:25.149384,149384,73.7286148071289,0.6493539810180664
17:39:25.242384,242384,73.88475799560547,0.4337311089038849
17:39:25.298384,298384,73.88475799560547,0.4337311089038849
17:39:25.386384,386384,72.4327621459961,4.537487030029297
17:39:25.463385,463385,70.10462188720703,7.760467052459717
17:39:25.582383,582383,69.3663101196289,2.545902729034424
17:39:25.628384,628384,69.02544403076172,0.12130465358495712
17:39:25.720384,720384,71.01168823242188,6.207013130187988
17:39:25.792384,792384,76.36670684814453,23.282690048217773
17:39:25.887385,887385,79.81917572021484,14.385286331176758
17:39:25.940384,940384,81.9998550415039,7.034449577331543
17:39:26.027386,027386,79.85688018798828,6.912822246551514
17:39:26.123408,123408,79.85688018798828,6.912822246551514
17:39:26.184408,184408,66.45677947998047,55.8337516784668
17:39:26.257408,257408,66.45654296875,0.000762939453125
17:39:26.350921,350921,68.11572265625,5.352192401885986
17:39:26.430920,430920,68.11572265625,5.352192401885986
17:39:26.521947,521947,68.11572265625,5.352192401885986
17:39:26.573947,573947,68.11572265625,5.352192401885986
17:39:26.694453,694453,84.02086639404297,58.907936096191406
17:39:26.728453,728453,84.02086639404297,58.907936096191406
17:39:26.824475,824475,74.82440185546875,36.785858154296875
17:39:26.890474,890474,67.84093475341797,29.0977783203125
17:39:26.988474,988474,66.56426239013672,3.868704319000244
17:39:27.058474,058474,71.36979675292969,16.57080841064453
17:39:27.153474,153474,75.8731460571289,17.320575714111328
17:39:27.224473,224473,79.8968276977539,16.765338897705078
17:39:27.296475,296475,80.97140502929688,3.5819242000579834
17:39:27.368475,368475,80.21215057373047,2.5308480262756348
17:39:27.454475,454475,76.59468841552734,15.072758674621582
17:39:27.568474,568474,71.23908233642578,23.28524398803711
17:39:27.626985,626985,69.6785659790039,4.728837490081787
17:39:27.696985,696985,72.33096313476562,8.556119918823242
17:39:27.787986,787986,72.33096313476562,8.556119918823242
17:39:27.861985,861985,79.30169677734375,29.044721603393555
17:39:27.980985,980985,81.78594207763672,7.763266563415527
17:39:28.049986,049986,81.78594207763672,7.763266563415527
17:39:28.096986,096986,81.78594207763672,7.763266563415527
17:39:28.190006,190006,81.78594207763672,7.763266563415527
17:39:28.289006,289006,70.3379135131836,49.7740364074707
17:39:28.333518,333518,71.80579376220703,4.735097408294678
17:39:28.426540,426540,74.54254913330078,6.841888427734375
17:39:28.499541,499541,81.44772338867188,28.77155876159668
17:39:28.590543,590543,86.17949676513672,18.927093505859375
17:39:28.657050,657050,86.17949676513672,18.927093505859375
17:39:28.762050,762050,95.4920654296875,37.250274658203125
17:39:28.830072,830072,105.97599029541016,43.68301773071289
17:39:28.897072,897072,112.67857360839844,29.141666412353516
17:39:29.016587,016587,115.76636505126953,12.86579704284668
17:39:29.064587,064587,117.18743896484375,0.8509424924850464
17:39:29.133587,133587,124.85993194580078,31.968719482421875
17:39:29.225607,225607,125.3196029663086,1.5322366952896118
17:39:29.292606,292606,127.56602478027344,6.240060806274414
17:39:29.380607,380607,130.82301330566406,13.570784568786621
17:39:29.490117,490117,131.88427734375,3.5375466346740723
17:39:29.537118,537118,131.88427734375,3.5375466346740723
17:39:29.633117,633117,135.74571228027344,15.44573974609375
17:39:29.698117,698117,136.20286560058594,1.4286041259765625
17:39:29.780117,780117,138.58114624023438,8.200967788696289
17:39:29.891117,891117,135.93560791015625,8.533994674682617
17:39:29.943117,943117,135.93560791015625,8.533994674682617
17:39:30.028117,028117,135.206787109375,2.3510348796844482
17:39:30.117117,117117,135.206787109375,2.3510348796844482
17:39:30.185133,185133,130.53167724609375,17.981191635131836
17:39:30.255133,255133,129.26510620117188,3.8380942344665527
17:39:30.334361,334361,130.9096221923828,4.444637775421143
17:39:30.422645,422645,131.12539672851562,0.6346309781074524
17:39:30.492645,492645,131.05101013183594,0.2565055191516876
17:39:30.583646,583646,131.05101013183594,0.2565055191516876
17:39:30.657668,657668,131.17449951171875,0.02407200261950493
17:39:30.732666,732666,132.61097717285156,4.488992691040039
17:39:30.818668,818668,133.65023803710938,3.464202642440796
17:39:30.940178,940178,133.65023803710938,3.464202642440796
17:39:30.993176,993176,134.01239013671875,1.1682325601577759
17:39:31.119177,119177,133.99771118164062,0.05061708763241768
