Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:40:08.524334,524334,87.72450176859255,167.30652936600058,[15.36330891 12.34097958 -8.21065998],[ 12.83013916  10.7238493  -10.41106606],[ 14.76571941  11.60071373 -13.05577087]
17:40:08.528332,528332,87.83678851674637,28.0857299034069,[15.35953522 12.34160328 -8.21542454],[ 12.83240223  10.72199535 -10.40737438],[ 14.75833511  11.60013199 -13.05947876]
17:40:08.532331,532331,87.86374357316815,6.740449217750376,[15.36105251 12.33785152 -8.21888256],[ 12.83461189  10.71627331 -10.40537643],[ 14.75095749  11.6007185  -13.06083012]
17:40:08.536332,536332,87.9564794096308,23.178164574519215,[15.35915184 12.34127045 -8.21866226],[ 12.83260822  10.71288395 -10.40763283],[ 14.74453926  11.59380722 -13.06441116]
17:40:08.540333,540333,88.0915524711933,33.75982543426493,[15.36050034 12.34101772 -8.21492004],[ 12.83076     10.70888042 -10.40932369],[ 14.73792171  11.5848856  -13.06797218]
17:40:08.545334,545334,88.23214112034843,28.11210740954494,[15.36199951 12.33487892 -8.21999168],[ 12.82743835  10.7096138  -10.4082098 ],[ 14.72844887  11.57520771 -13.07524586]
17:40:08.549331,549331,88.29802877696571,16.484277362341235,[15.36267185 12.3313961  -8.22355938],[ 12.8250494   10.7099514  -10.40666676],[ 14.72324848  11.56841183 -13.07923985]
17:40:08.553366,553366,88.56527595244233,66.23226158032871,[15.3617506  12.33147621 -8.22437191],[ 12.82778931  10.70436764 -10.40524864],[ 14.71746826  11.55190372 -13.0885067 ]
17:40:08.557333,557333,88.503848497604,15.484611756576198,[15.35739994 12.33613682 -8.22301579],[ 12.82470417  10.69827366 -10.40688896],[ 14.7122345   11.55046654 -13.08433819]
17:40:08.561333,561333,88.47250463558164,7.835965505588405,[15.35525703 12.33467197 -8.22694778],[ 12.82226658  10.69487286 -10.40628242],[ 14.70929909  11.54579735 -13.08564854]
17:40:08.565332,565332,88.73847530661058,66.50929508100486,[15.35836983 12.32985401 -8.22695541],[ 12.82351494  10.69214439 -10.40184879],[ 14.69684601  11.53699303 -13.09387589]
17:40:08.570334,570334,88.84859670030637,22.01547255013832,[15.35986328 12.32690907 -8.22599125],[ 12.82170773  10.68395424 -10.40591812],[ 14.69201088  11.52417374 -13.10048294]
17:40:08.574333,574333,89.11760070589035,67.26781835058269,[15.35995865 12.32600117 -8.22366333],[ 12.81639957  10.68118286 -10.40694904],[ 14.6774559   11.51319218 -13.11269093]
17:40:08.578332,578332,89.16096604946763,10.844046906046081,[15.35824108 12.32704067 -8.22345924],[ 12.81654549  10.66964054 -10.41034794],[ 14.66845417  11.50898552 -13.11411285]
17:40:08.582332,582332,89.32870879622901,41.9356866903442,[15.35590172 12.32674122 -8.2255106 ],[ 12.81767654  10.66509247 -10.40655899],[ 14.65439892  11.50704002 -13.11765099]
17:40:08.586333,586333,89.34010720393294,2.848889703558157,[15.35702038 12.32365227 -8.22592831],[ 12.81528282  10.66107178 -10.40682793],[ 14.64977264  11.50279427 -13.11974907]
17:40:08.590333,590333,89.35584947089133,3.9355667395959415,[15.35670757 12.32290936 -8.22449112],[ 12.80755997  10.66099739 -10.40900135],[ 14.64779186  11.49081802 -13.12250805]
17:40:08.595334,595334,89.59983439912043,48.78722820017925,[15.35637379 12.32173729 -8.2244339 ],[ 12.8107729   10.65247726 -10.40501022],[ 14.64650822  11.46643925 -13.13054085]
17:40:08.599371,599371,89.76775130359891,41.59447720547152,[15.35540295 12.32154465 -8.22364044],[ 12.810009    10.64674282 -10.40291405],[ 14.64517593  11.44549274 -13.13663387]
17:40:08.603368,603368,89.71966128623983,12.031527985761022,[15.35190105 12.32036591 -8.22635746],[ 12.80692863  10.64382172 -10.40310001],[ 14.63620186  11.44947529 -13.13385582]
17:40:08.607333,607333,89.83632797068108,29.424132267656006,[15.35300922 12.31548119 -8.22407436],[ 12.80330563  10.63993454 -10.40360355],[ 14.61966419  11.4517622  -13.13595009]
17:40:08.611332,611332,89.90398250839918,16.917863895498524,[15.35063171 12.31307602 -8.22403526],[ 12.79667187  10.63578033 -10.40583038],[ 14.6031971   11.45375633 -13.13960266]
17:40:08.615333,615333,90.1950913260915,72.75901466941231,[15.34630585 12.31502914 -8.22145081],[ 12.79374504  10.6309042  -10.40352821],[ 14.59238815  11.4400959  -13.15191746]
17:40:08.620332,620332,90.71028136849029,103.05862020379784,[15.34556484 12.3127203  -8.22105026],[ 12.79993057  10.62862778 -10.39308453],[ 14.57650375  11.4271431  -13.16683388]
17:40:08.624332,624332,90.71385365989806,0.8930728519445097,[15.34199429 12.31293774 -8.2204895 ],[ 12.79116249  10.62594795 -10.39611626],[ 14.56582451  11.42340279 -13.1679678 ]
