Timestamp,Milliseconds,Angle,Angular Velocity
14:06:22.619694,619694,143.5838623046875,0.4352993667125702
14:06:22.646696,646696,143.5838623046875,0.4352993667125702
14:06:22.665694,665694,143.5838623046875,0.4352993667125702
14:06:22.806731,806731,143.5838623046875,0.4352993667125702
14:06:23.209694,209694,153.41732788085938,40.97277069091797
14:06:23.639694,639694,153.41732788085938,40.97277069091797
14:06:23.941785,941785,153.41732788085938,40.97277069091797
14:06:24.364313,364313,153.41732788085938,40.97277069091797
14:06:24.662315,662315,153.41732788085938,40.97277069091797
14:06:25.073313,073313,76.96459197998047,263.630126953125
14:06:25.369356,369356,83.72175598144531,27.028656005859375
14:06:25.706312,706312,72.69176483154297,47.95648193359375
14:06:26.095312,095312,72.69176483154297,47.95648193359375
14:06:26.539313,539313,72.69176483154297,47.95648193359375
14:06:26.792314,792314,86.02214050292969,53.321502685546875
14:06:27.212317,212317,71.07901000976562,57.47357940673828
14:06:27.512338,512338,71.07901000976562,57.47357940673828
14:06:27.969312,969312,74.26394653320312,12.73974609375
14:06:28.203314,203314,82.71537780761719,35.21429443359375
14:06:28.653314,653314,77.6255874633789,16.418678283691406
14:06:28.975268,975268,77.6255874633789,16.418678283691406
14:06:29.340260,340260,79.93256378173828,7.441859245300293
14:06:29.702311,702311,75.34689331054688,17.637195587158203
14:06:30.071279,071279,75.34689331054688,17.637195587158203
14:06:30.408280,408280,166.16644287109375,412.8161315917969
14:06:30.817278,817278,173.75062561035156,32.974708557128906
14:06:31.076816,076816,172.98081970214844,2.4832448959350586
14:06:31.569853,569853,157.63385009765625,63.94570541381836
14:06:31.795816,795816,159.7067108154297,6.686647415161133
14:06:32.298815,298815,142.51361083984375,71.6379165649414
14:06:32.574843,574843,147.44630432128906,21.44649314880371
14:06:32.970855,970855,165.97642517089844,77.20883178710938
