Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
15:19:20.127756,127756,86.79944285926278,679.4157836756222,[10.58051491 17.60585213 -6.46726751],[ 9.80850506 15.61326122 -7.64809942],[10.12347126 17.0184803  -9.91521168]
15:19:20.131756,131756,86.96505860233279,41.403935767501565,[10.58432674 17.60070419 -6.47117519],[ 9.80749702 15.61264133 -7.64868498],[10.12055397 17.01189995 -9.92298412]
15:19:20.135754,135754,87.07970536017682,28.676027474744373,[10.58580971 17.59967041 -6.46912527],[ 9.8055048  15.61376286 -7.64633131],[10.11989689 17.00810051 -9.92338753]
15:19:20.139754,139754,87.06957695984734,2.5321000823694817,[10.58651447 17.59919548 -6.46838856],[ 9.81064606 15.60723305 -7.6514411 ],[10.12731075 17.0019207  -9.92392731]
15:19:20.143757,143757,87.06418162071098,1.3478239161519785,[10.586133   17.59954071 -6.46688128],[ 9.80948448 15.60727882 -7.6492753 ],[10.12385178 17.00236511 -9.92217922]
15:19:20.148753,148753,87.07951016924967,3.068164239129355,[10.58749485 17.59777451 -6.46857357],[ 9.81248379 15.60477924 -7.64834976],[10.12523556 16.99781799 -9.92374134]
15:19:20.152758,152758,87.13413391025733,13.638886643610483,[10.5882597  17.59690094 -6.46501684],[ 9.81357002 15.60177517 -7.65029955],[10.12223911 16.9967823  -9.92313385]
15:19:20.156755,156755,87.15611073925285,5.498330997127792,[10.58695126 17.59638977 -6.46594572],[ 9.81739807 15.59932899 -7.64777231],[10.12713432 16.99007607 -9.92393875]
15:19:20.160762,160762,87.2685655338438,28.064585622896317,[10.5871973  17.59605408 -6.46520615],[ 9.81653595 15.59954166 -7.64568567],[10.12946415 16.98329926 -9.9253664 ]
15:19:20.164790,164790,87.00960637688631,64.28976091298108,[10.58744335 17.59544945 -6.46643114],[ 9.8207798  15.59600163 -7.64531183],[10.13088989 16.98727036 -9.91658878]
15:19:20.168781,168781,86.90690310165368,25.733719677431168,[10.58782387 17.59490585 -6.4650507 ],[ 9.82484341 15.59327888 -7.64199448],[10.13238811 16.9871521  -9.91149902]
15:19:20.173755,173755,86.97856256083287,14.406807233451444,[10.59323692 17.59067535 -6.46249819],[ 9.82658291 15.5900631  -7.64269876],[10.13531017 16.98321915 -9.91200447]
15:19:20.177753,177753,87.14391346308595,41.35840476565314,[10.59418488 17.590168   -6.45520067],[ 9.82540512 15.58934879 -7.64136553],[10.1350956  16.98019028 -9.91226387]
15:19:20.181753,181753,87.13326662293551,2.6617100376107317,[10.59584141 17.58799553 -6.45511627],[ 9.82558346 15.59043312 -7.63651371],[10.13321018 16.98089218 -9.91039944]
15:19:20.185756,185756,87.25942436387277,31.515798385525652,[10.59493828 17.58871651 -6.45187998],[ 9.82719707 15.59011364 -7.6324873 ],[10.13470554 16.97580147 -9.91231346]
15:19:20.190752,190752,87.24473345982246,2.9405332366516848,[10.59614563 17.58711815 -6.45202446],[ 9.82661915 15.5856905  -7.63834572],[10.13725376 16.97203827 -9.91247463]
15:19:20.193757,193757,87.23206536430588,4.215672384883157,[10.59422779 17.58675385 -6.45433903],[ 9.82719517 15.5877924  -7.63230896],[10.13531303 16.97131729 -9.91180897]
15:19:20.198781,198781,87.23001565168902,0.4079841992170328,[10.59715939 17.58537674 -6.45309687],[ 9.82636452 15.59006882 -7.62521648],[10.13541126 16.97112465 -9.90922165]
15:19:20.202757,202757,87.22465232595502,1.34892498339923,[10.59638977 17.58563042 -6.44885635],[ 9.82831097 15.5867424  -7.62573051],[10.13489342 16.97049332 -9.90615749]
