Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:01:23.918963,918963,154.8418641381574,168.49629869554857,[23.97659111 16.9756546  -9.1948719 ],[24.84562302 13.41483688 -8.6350317 ],[24.64150047  9.72510624 -9.28916359]
12:01:23.922963,922963,154.96881906503148,31.738731718519375,[23.98272705 16.97398376 -9.19399834],[24.84628105 13.41029644 -8.63807487],[24.64259911  9.71788883 -9.2916193 ]
12:01:23.927964,927964,154.74638436657025,44.478044083428955,[23.97854042 16.97587395 -9.20262146],[24.84392548 13.4161911  -8.63669109],[24.63976479  9.72158813 -9.29702663]
12:01:23.931964,931964,154.62569063368983,30.17343322010646,[23.97468185 16.98191261 -9.20680809],[24.84190178 13.42206764 -8.6356039 ],[24.63787079  9.72215271 -9.30120182]
12:01:23.935963,935963,154.58485913982855,10.210426071836999,[23.96478653 16.98169899 -9.22567844],[24.83387947 13.42829037 -8.63673019],[24.6426754   9.71794128 -9.29763794]
12:01:23.939963,939963,154.46712444229678,29.43367438294331,[23.9786911  16.96327591 -9.22797489],[24.8344326  13.42626095 -8.63509846],[24.63883018  9.72093582 -9.3024931 ]
12:01:23.943963,943963,154.48302033677498,3.9739736195514297,[23.98562813 16.95620537 -9.22830009],[24.83409309 13.42435265 -8.63974762],[24.63403893  9.72301006 -9.30955124]
12:01:23.947963,947963,154.6793177641708,49.07435684895489,[23.97754478 16.96367264 -9.23243141],[24.82800293 13.43054199 -8.64472771],[24.6369915   9.71390247 -9.30815125]
12:01:23.952963,952963,154.66867937487447,2.1276778592664414,[23.97781563 16.96108246 -9.23290348],[24.82349968 13.44095993 -8.6429348 ],[24.63568115  9.71555233 -9.30879974]
12:01:23.956963,956963,155.0726240028941,100.98615700490399,[23.97967339 16.96061897 -9.22939301],[24.8223877  13.44262409 -8.65035534],[24.64073372  9.71366215 -9.29955101]
12:01:23.960963,960963,155.42423672504097,87.90318053672053,[23.97606087 16.96355247 -9.22984886],[24.82658768 13.42940521 -8.66649723],[24.64235497  9.7135582  -9.29468155]
12:01:23.964964,964964,155.53473225601968,27.616978500052515,[23.96901703 16.97202492 -9.22923374],[24.82553673 13.42790794 -8.67237186],[24.63951111  9.72010136 -9.2923727 ]
12:01:23.968963,968963,155.28314017586928,62.91374847471927,[23.97219467 16.96975136 -9.23055935],[24.83222389 13.42299175 -8.66527748],[24.63842964  9.72582626 -9.28783989]
12:01:23.972963,972963,155.30450578461154,5.341402185564448,[23.97156906 16.97190857 -9.22888565],[24.83279228 13.42532444 -8.66228485],[24.64287376  9.71458721 -9.28694725]
12:01:23.977963,977963,155.17462023663677,25.977109594953163,[23.96925735 16.97492981 -9.23067379],[24.83469391 13.42208576 -8.66186523],[24.64099693  9.71817875 -9.28971386]
12:01:23.981962,981962,155.5921655132448,104.41242225757041,[23.97413254 16.97160339 -9.22663212],[24.82458115 13.43193817 -8.66889954],[24.64221001  9.71350002 -9.29211617]
12:01:23.985962,985962,155.56683556426992,6.3324872437178215,[23.97531128 16.9706974  -9.22671032],[24.82899857 13.4212532  -8.67525959],[24.64056587  9.71022987 -9.3008709 ]
12:01:23.989962,989962,155.62973138592847,15.723955414635782,[23.97936249 16.96552467 -9.23028183],[24.82929611 13.42091751 -8.67787361],[24.6404438   9.7135973  -9.29715443]
12:01:23.993963,993963,155.60578341602863,5.9854961009339185,[23.9820137  16.95656204 -9.24095345],[24.82393074 13.43076515 -8.67710018],[24.64081764  9.71839237 -9.29313278]
12:01:23.997963,997963,155.83936366657628,58.39506263691163,[23.97553444 16.96187401 -9.24929047],[24.82217216 13.42769146 -8.69049644],[24.64127159  9.71966934 -9.29079533]
12:01:24.001963,001963,155.5173459518859,0.32331095852448727,[23.96128845 16.97200584 -9.2676878 ],[24.82133675 13.43262482 -8.68819714],[24.64086342  9.72694016 -9.28639793]
12:01:24.006962,006962,155.6631118807285,29.15901757203869,[23.9642868  16.97416687 -9.26746845],[24.82289886 13.42905998 -8.6946125 ],[24.64115715  9.7276535  -9.28782368]
12:01:24.010963,010963,156.13176510940667,117.13402366362513,[23.97122574 16.97688293 -9.25679016],[24.81928253 13.43584919 -8.69373608],[24.64830017  9.72855854 -9.27360249]
12:01:24.014961,014961,155.8221243776683,77.44890738828649,[23.96478844 16.97464371 -9.27015781],[24.82471466 13.42814255 -8.69612312],[24.64781761  9.73056793 -9.2768631 ]
12:01:24.018963,018963,155.50363614164775,79.58226787120347,[23.97232628 16.96567535 -9.2730999 ],[24.82644463 13.43074894 -8.69130802],[24.6410675   9.73796272 -9.28475094]
12:01:24.022963,022963,155.3408891938896,40.686736939534285,[23.97515106 16.96050835 -9.27801228],[24.82522774 13.43424892 -8.68771267],[24.64254379  9.73063087 -9.29194927]
12:01:24.027963,027963,155.3123582671768,5.7061853425636855,[23.97603226 16.96124649 -9.27753448],[24.82805061 13.43052959 -8.69348621],[24.64181519  9.72416115 -9.3040514 ]
12:01:24.031963,031963,155.30310488545882,2.3133454294921307,[23.96817207 16.97164154 -9.28063679],[24.83063889 13.42865658 -8.6962595 ],[24.64490128  9.72138405 -9.30352211]
12:01:24.035962,035962,155.4035237177993,25.11098583157445,[23.97374344 16.96687698 -9.28171158],[24.83027267 13.42919636 -8.70027542],[24.64479828  9.72495461 -9.30429077]
12:01:24.039963,039963,155.5122830629024,27.183040515652063,[23.97676659 16.96652603 -9.28041363],[24.82962418 13.42814827 -8.7068491 ],[24.64261627  9.72939014 -9.31005383]
12:01:24.043963,043963,155.40343479491835,27.212066996014528,[23.97451782 16.97187233 -9.28156376],[24.83648682 13.42158508 -8.70633125],[24.64583015  9.72583103 -9.31012821]
12:01:24.047963,047963,155.1307278447905,68.17673753196374,[23.97432518 16.96930313 -9.29191494],[24.83840942 13.42411804 -8.70329285],[24.64620781  9.72295666 -9.3139658 ]
12:01:24.052962,052962,155.0343726039214,19.274903154448353,[23.97158241 16.97218513 -9.29611015],[24.84291077 13.42060566 -8.70247555],[24.64929199  9.7225275  -9.31089592]
