Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:01:33.952224,952224,108.89748334751457,114.36120424134927,[ 24.17257881  13.02097511 -11.73073196],[25.03701401 12.22549725 -9.4845171 ],[24.86886978  9.29659367 -9.38416576]
12:01:33.956224,956224,109.72460366010084,206.7800781465685,[ 24.16669464  13.01921654 -11.73368359],[25.01845932 12.2322464  -9.50948906],[24.86583328  9.31092072 -9.36997795]
12:01:33.961224,961224,109.51971672725243,40.97738656968204,[ 24.16312408  13.02466488 -11.72813606],[25.02185822 12.23576641 -9.50226974],[24.8651638   9.30734825 -9.37243366]
12:01:33.965223,965223,109.19591328156805,80.97110419714338,[ 24.15955162  13.02390385 -11.72805214],[25.01775932 12.2426033  -9.49647045],[24.86507225  9.31307125 -9.37530518]
12:01:33.969224,969224,109.46685135923556,67.7175900193724,[ 24.16320038  13.02570343 -11.7165699 ],[25.02134514 12.2341423  -9.49245262],[24.87112617  9.30778503 -9.37216759]
12:01:33.973224,973224,109.40016304110195,16.67207953340366,[ 24.15809059  13.0269022  -11.71834946],[25.0257473  12.22992134 -9.48901272],[24.87024498  9.31196594 -9.37296963]
12:01:33.977224,977224,108.86466102720443,133.87550347437838,[ 24.15588379  13.01889324 -11.72657681],[25.02293205 12.23678303 -9.48222256],[24.86377335  9.33165741 -9.3719101 ]
12:01:33.981225,981225,108.00284678352511,215.3997109920818,[ 24.14139557  13.022789   -11.73882771],[25.01894951 12.2539463  -9.47040176],[24.86041451  9.33495617 -9.38196468]
12:01:33.986224,986224,108.4591462509159,91.27814910797721,[ 24.13942337  13.02278042 -11.73523617],[25.0122509  12.25495052 -9.48536968],[24.85783768  9.3458662  -9.37933731]
12:01:33.990223,990223,107.929295527854,132.49580471665368,[ 24.14313316  13.01214027 -11.73182487],[25.01565742 12.2560358  -9.48022938],[24.85554504  9.35016346 -9.38665295]
12:01:33.994223,994223,107.95916653589806,7.467752011017126,[ 24.13926125  13.00562668 -11.73805428],[25.01490974 12.25555706 -9.48238182],[24.85811234  9.35701752 -9.37953568]
12:01:33.998224,998224,107.58630449603754,93.19221191215235,[ 24.14021873  13.00425148 -11.73101521],[25.0236187  12.2480669  -9.47132015],[24.85386086  9.36641788 -9.38797665]
12:01:34.002224,002224,107.45579293610099,0.1310357027475409,[ 24.13658524  12.99853897 -11.73482513],[25.02266121 12.24883366 -9.47477436],[24.85365677  9.37203503 -9.39061832]
12:01:34.006224,006224,107.79754921884174,85.43907068518664,[ 24.1346302   12.99721146 -11.7311058 ],[25.02004242 12.2447443  -9.4838953 ],[24.85284615  9.37868404 -9.3892889 ]
12:01:34.011224,011224,107.35717260830953,88.0753221064424,[ 24.1331749   12.98256969 -11.73435402],[25.0198288  12.25242901 -9.47741413],[24.85868073  9.37615204 -9.37974453]
12:01:34.015224,015224,106.88598844732283,117.79604024667378,[ 24.13110542  12.95973969 -11.74211597],[25.01659012 12.25507736 -9.48009491],[24.85689545  9.38594246 -9.37746716]
12:01:34.019224,019224,106.98010053139217,23.52802101733431,[ 24.13582802  12.94443321 -11.73694897],[25.0243187  12.24444389 -9.47815037],[24.86424446  9.38537598 -9.36520863]
12:01:34.023224,023224,106.73196169072979,62.034710165594475,[ 24.14016724  12.92953777 -11.73109055],[25.0220623  12.24265003 -9.48706245],[24.85631943  9.39110184 -9.37536049]
12:01:34.027224,027224,106.84124708237233,27.321347910636007,[ 24.12908173  12.92323303 -11.7426815 ],[25.01955605 12.24045849 -9.49641323],[24.85976028  9.38261032 -9.37390327]
12:01:34.031223,031223,106.8240043525172,4.311760403882716,[ 24.12476158  12.92133331 -11.73840046],[25.01939201 12.23889065 -9.4967823 ],[24.86190414  9.38440228 -9.37630081]
12:01:34.035224,035224,105.8564681301273,241.8235996975531,[ 24.12982559  12.88360596 -11.75696182],[25.02103996 12.24190521 -9.49626637],[24.86372185  9.37795925 -9.37513924]
12:01:34.040222,040222,105.57834267350752,55.64735026406081,[ 24.14055252  12.8564558  -11.74494553],[25.02683067 12.23358345 -9.49873924],[24.86664009  9.37959671 -9.37386131]
12:01:34.044223,044223,105.40488367319966,43.35391159906473,[ 24.13163376  12.84342098 -11.7528019 ],[25.03169441 12.22564697 -9.50146866],[24.86376762  9.39254856 -9.37303066]
12:01:34.048223,048223,105.3906359646225,3.5619271442897116,[ 24.13532448  12.82860088 -11.74893761],[25.02748299 12.22784233 -9.50909138],[24.86662102  9.39431477 -9.36841679]
12:01:34.052223,052223,105.79621917046823,101.39580146143246,[ 24.12374115  12.84352589 -11.73645973],[25.02659988 12.22687531 -9.51223946],[24.86855125  9.38995934 -9.37169743]
12:01:34.056223,056223,104.72343100859278,268.1970404688627,[ 24.12398911  12.80465031 -11.76236629],[25.02178192 12.23491669 -9.51408958],[24.86857224  9.38924599 -9.37182713]
12:01:34.061224,061224,104.69183894786995,6.31714871482289,[ 24.10780716  12.81126213 -11.75858116],[25.02417183 12.23381138 -9.51075459],[24.86318207  9.40363407 -9.37317467]
12:01:34.065223,065223,104.55802588783395,33.461630416605296,[ 24.11541367  12.80801964 -11.74514484],[25.02289772 12.23714066 -9.50750446],[24.86613274  9.39436245 -9.37478065]
12:01:34.069223,069223,104.44887842370885,27.28686603127528,[ 24.1219101   12.79177094 -11.73636818],[25.02743149 12.22424412 -9.51471806],[24.86284256  9.39971733 -9.38495445]
12:01:34.073224,073224,103.7870982861468,165.40368346964442,[ 24.14258957  12.75426769 -11.7269907 ],[25.02748299 12.22439384 -9.51309872],[24.86777878  9.39625835 -9.38061333]
12:01:34.077223,077223,103.31054053708631,119.16922957251558,[ 24.14133072  12.7304163  -11.73588943],[25.02826691 12.22533035 -9.51544666],[24.87098122  9.39322472 -9.37726402]
12:01:34.081223,081223,102.58133533873584,182.30129958761765,[ 24.12989616  12.70867825 -11.74859619],[25.0290451  12.22426987 -9.51486397],[24.86763382  9.3947916  -9.38396549]
12:01:34.085223,085223,102.88875817751489,76.85570969476174,[ 24.13538551  12.69146347 -11.74471474],[25.04097176 12.19512939 -9.51733494],[24.86810684  9.39712143 -9.38047314]
12:01:34.090223,090223,103.29613088385184,81.47454126739149,[ 24.12345505  12.69570255 -11.74563503],[25.04633713 12.18571663 -9.52056217],[24.8703289   9.39987373 -9.37469387]
12:01:34.094223,094223,102.82512488133753,117.75150062857875,[ 24.13203812  12.67654037 -11.72459316],[25.04814339 12.18819046 -9.51360226],[24.87275887  9.39574623 -9.37068367]
12:01:34.098223,098223,102.2781307119428,136.74854234868405,[ 24.12660789  12.66225338 -11.72649097],[25.05869865 12.18472385 -9.50101757],[24.87437057  9.40262032 -9.3646946 ]
12:01:34.102223,102223,102.10007035990135,44.515088010360415,[ 24.11491966  12.62723541 -11.75842762],[25.05643272 12.17031384 -9.52218723],[24.87505722  9.3994236  -9.36833858]
12:01:34.106224,106224,100.9946452771897,276.2871988781923,[ 24.13827133  12.57703686 -11.7427969 ],[25.05730247 12.17063236 -9.51674747],[24.87909698  9.39112663 -9.36697769]
12:01:34.111223,111223,101.49204846904694,99.500538479142,[ 24.14523315  12.55815983 -11.72179794],[25.07113075 12.14047241 -9.53697205],[24.87551498  9.39718914 -9.37319469]
12:01:34.115223,115223,100.90500375799577,146.76117776279085,[ 24.13124847  12.54464149 -11.73073959],[25.06040192 12.15087414 -9.53627872],[24.87327385  9.39801598 -9.37549782]
12:01:34.119223,119223,99.33969627912488,391.326869717723,[ 24.11821747  12.51835728 -11.75704193],[25.06396484 12.16044807 -9.51327991],[24.87060928  9.39999866 -9.3789444 ]
12:01:34.123223,123223,99.69052398545911,87.70692658355728,[ 24.12548256  12.49848938 -11.7383337 ],[25.05129814 12.16165161 -9.54009438],[24.87560844  9.39083958 -9.37767315]
12:01:34.127224,127224,99.00333121889386,171.75525282810457,[ 24.1209259  12.4801302 -11.7387886],[25.06375885 12.14912224 -9.52208519],[24.87717247  9.38586521 -9.37930202]
12:01:34.131223,131223,97.89569195568647,276.979060566989,[ 24.12137413  12.45750237 -11.73376656],[25.0724411  12.14747143 -9.50257111],[24.87238312  9.39266014 -9.38388634]
12:01:34.135222,135222,97.49001341343637,101.44499681172813,[ 24.11989594  12.4267292  -11.7421217 ],[25.06910896 12.13959122 -9.51398659],[24.87133408  9.39418697 -9.39040089]
12:01:34.140222,140222,97.6951412787902,41.025573070766086,[ 24.10758781  12.41429329 -11.76012516],[25.07617378 12.12110233 -9.52183533],[24.87343597  9.39112854 -9.38894558]
12:01:34.144223,144223,97.54930750449856,36.449331240101365,[ 24.10800934  12.39514351 -11.75572109],[25.06838036 12.12581635 -9.53183174],[24.87764168  9.38595009 -9.385252  ]
12:01:34.148223,148223,97.6389184200308,22.40272888306194,[ 24.1233654   12.38311291 -11.72060204],[25.06599617 12.12371159 -9.54023457],[24.87708664  9.39085293 -9.38397026]
12:01:34.152223,152223,97.72473348537721,21.453766336602342,[ 24.12693024  12.3459816  -11.7334795 ],[25.07231712 12.09681892 -9.55410767],[24.87875748  9.38905144 -9.37896061]
12:01:34.156223,156223,98.17570343776174,112.74248809613141,[ 24.14340591  12.32854748 -11.70013142],[25.07378197 12.07615662 -9.57219028],[24.87740517  9.38900375 -9.38337612]
12:01:34.160223,160223,98.03118169093378,36.130436706990565,[ 24.12393761  12.31770515 -11.71903801],[25.06985855 12.06953239 -9.57702637],[24.87850571  9.38144016 -9.38906765]
12:01:34.165222,165222,97.620625609354,82.12764184432575,[ 24.13298416  12.27504253 -11.72807503],[25.0694561  12.06070232 -9.59460545],[24.87976646  9.37821865 -9.38858509]
12:01:34.169223,169223,96.96706763937864,163.34865533000564,[ 24.13618851  12.27430725 -11.70622063],[25.06760406 12.07441616 -9.58425903],[24.87582016  9.37940598 -9.39381981]
12:01:34.173223,173223,96.64205361005784,81.25350733019943,[ 24.11833763  12.25564194 -11.73628616],[25.07458305 12.0607605  -9.57907677],[24.88175964  9.36867046 -9.39335346]
12:01:34.177224,177224,96.02692175092629,153.7445286507252,[ 24.12167168  12.2322979  -11.73152256],[25.06800079 12.06492901 -9.57811546],[24.88027     9.37054634 -9.39376545]
12:01:34.181223,181223,95.7897684288107,59.303156317976644,[ 24.1174202   12.21386051 -11.73116779],[25.07452583 12.05686188 -9.57579327],[24.88196945  9.37300968 -9.38739681]
12:01:34.185223,185223,94.92277555303377,216.74821894423246,[ 24.11977959  12.18548012 -11.72790146],[25.08744812 12.04190445 -9.56079197],[24.88054085  9.37216759 -9.39266968]
12:01:34.190221,190221,94.69444007420773,45.685369913173204,[ 24.11422348  12.18186569 -11.71924686],[25.08783531 12.04434967 -9.56278419],[24.87848091  9.37578869 -9.39720631]
12:01:34.194223,194223,93.1804023475256,378.3202715347659,[ 24.12745667  12.1212616  -11.73129463],[25.07722855 12.05449772 -9.56575108],[24.87899971  9.3734436  -9.39822197]
12:01:34.198222,198222,93.10996984723255,17.612528205314256,[ 24.12342262  12.10698032 -11.72842026],[25.0789814  12.04874611 -9.57137108],[24.8815155   9.36839104 -9.39639378]
12:01:34.202222,202222,94.16187313809085,262.9758227145764,[ 24.12041092  12.12037086 -11.70770645],[25.08150864 12.0327425  -9.58584118],[24.8852253   9.36224079 -9.39317894]
12:01:34.206223,206223,94.03889952414296,30.735719557083637,[ 24.13163376  12.08991337 -11.70059586],[25.08851433 12.01473331 -9.59079456],[24.88777351  9.35937309 -9.38771439]
12:01:34.211222,211222,93.80829503196631,46.1301244602226,[ 24.118433    12.04816341 -11.74113178],[25.08934593 11.99569798 -9.60646248],[24.8874321   9.36052799 -9.38583279]
12:01:34.215222,215222,94.95937943695573,287.7711012473547,[ 24.10996246  12.07177544 -11.72833824],[25.07965851 11.99167633 -9.62521935],[24.88913345  9.35973167 -9.38521862]
12:01:34.219222,219222,95.11636986209511,39.247606284845915,[ 24.11865997  12.04504967 -11.71934128],[25.08438492 11.97686863 -9.64183712],[24.89651108  9.34716606 -9.38014603]
12:01:34.223222,223222,93.27331432915234,460.7638832356926,[ 24.12786102  12.00934601 -11.71598053],[25.08984756 11.98554039 -9.61423302],[24.895895    9.34543896 -9.38851643]
12:01:34.227222,227222,93.29229745238426,4.745780807979827,[ 24.13036346  11.99057102 -11.7212162 ],[25.10180092 11.97095203 -9.61762428],[24.89978027  9.3364706  -9.38108635]
12:01:34.231222,231222,92.43692416207392,213.84332257758487,[ 24.12125397  11.98175526 -11.7181015 ],[25.09152031 11.98401737 -9.61631966],[24.89019966  9.33962822 -9.39590836]
12:01:34.235222,235222,92.09459248872155,85.58291833809406,[ 24.13549805  11.94994068 -11.70527077],[25.09203911 11.97210598 -9.62425613],[24.88310051  9.36266708 -9.39471245]
12:01:34.240222,240222,92.04159442381881,10.59961298054759,[ 24.1206646   11.94786644 -11.71405125],[25.1121521 11.953578  -9.6027298],[24.89258385  9.34270477 -9.3890934 ]
12:01:34.244222,244222,91.64451546318487,99.26974015848344,[ 24.11845589  11.94543839 -11.70812511],[25.12165833 11.95674229 -9.58585548],[24.89742851  9.33891678 -9.38226509]
12:01:34.248222,248222,91.38284652671912,65.4172341164383,[ 24.13752747  11.93383789 -11.67632675],[25.10890579 11.97167015 -9.58846569],[24.90451431  9.32701588 -9.37460995]
12:01:34.252223,252223,91.61116695872423,57.065841540891164,[ 24.12618637  11.92902184 -11.67703152],[25.09513283 11.97553539 -9.61452103],[24.9068222   9.31609821 -9.38292885]
12:01:34.256222,256222,90.93564984793323,168.9215080747666,[ 24.12843895  11.88563347 -11.69643116],[25.09484673 11.9645319  -9.62116909],[24.90356255  9.32118988 -9.38363647]
