Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:27:25.724689,724689,82.18410208347903,113.40602946019469,[11.24227428 14.67971516 -9.84785938],[10.43751717 14.48703194 -7.29792547],[10.9564991  16.40147209 -7.27308512]
10:27:25.728689,728689,82.18513386648412,0.2579457512723593,[11.24324608 14.68131161 -9.84766006],[10.43339539 14.48874187 -7.29977226],[10.95579243 16.40263748 -7.27289057]
10:27:25.732690,732690,82.10386902743758,20.31113197864029,[11.24435902 14.68351269 -9.84745789],[10.4334507  14.48908806 -7.29905939],[10.95508575 16.40323257 -7.27383184]
10:27:25.737689,737689,82.11740425098623,2.707586226974129,[11.24743843 14.6865263  -9.84338188],[10.43733311 14.48694229 -7.30086279],[10.95398808 16.40522194 -7.27244091]
10:27:25.741693,741693,82.07989983556828,9.366737117368139,[11.25009632 14.68668938 -9.84294319],[10.43858719 14.48699951 -7.29969454],[10.95456886 16.40530968 -7.2725811 ]
10:27:25.745692,745692,82.05421616281023,6.4225238204674095,[11.24740791 14.68849468 -9.84428596],[10.44022274 14.48554516 -7.3017869 ],[10.95644283 16.40470314 -7.27380705]
10:27:25.749689,749689,82.09195664343804,9.442201808307146,[11.24756813 14.69176579 -9.84310913],[10.43911457 14.48717785 -7.30145502],[10.95850182 16.40551376 -7.26964617]
10:27:25.753689,753689,81.92466178734384,41.82371402355045,[11.24876022 14.69586277 -9.83972836],[10.44022274 14.48778439 -7.29919052],[10.95800591 16.40611267 -7.27112198]
10:27:25.757726,757726,81.83393258306829,22.4744127509406,[11.25002956 14.70050716 -9.83727646],[10.43951416 14.49041653 -7.29521275],[10.95953274 16.40649796 -7.26799583]
10:27:25.762691,762691,81.72037836687998,22.870939816375667,[11.25913048 14.70471001 -9.82864571],[10.44330883 14.48904228 -7.2937851 ],[10.95977116 16.40761566 -7.26591778]
10:27:25.766688,766688,81.57264460608248,36.96116107017947,[11.26406193 14.71164036 -9.82216644],[10.44188595 14.49023151 -7.29440546],[10.96288013 16.40719032 -7.26427937]
10:27:25.770726,770726,81.32649021705534,60.95948217611195,[11.26964855 14.71790409 -9.8146162 ],[10.44216347 14.4914341  -7.29197025],[10.9644022  16.40671921 -7.26496506]
10:27:25.774687,774687,81.08504092533927,60.95665026914056,[11.26673508 14.72891998 -9.80690575],[10.44121933 14.49267387 -7.29165697],[10.96257782 16.40830421 -7.26573944]
10:27:25.778687,778687,81.10495245323109,4.977881972955345,[11.27148819 14.72981644 -9.80377769],[10.44135189 14.49216557 -7.29274845],[10.96299076 16.40883446 -7.26373005]
10:27:25.782685,782685,80.93040632901462,43.658360234236255,[11.2759037  14.73513412 -9.79647064],[10.44176579 14.4924984  -7.29121208],[10.96489429 16.40797806 -7.26283884]
10:27:25.786736,786736,80.73347008370794,48.61422989550078,[11.27864552 14.74398899 -9.78893757],[10.44229507 14.49294949 -7.29043007],[10.9653635  16.40875244 -7.26163816]
10:27:25.791686,791686,80.66117385819562,14.605298083296534,[11.2827425  14.74689484 -9.78464413],[10.44126129 14.49535847 -7.28702354],[10.96921921 16.40821648 -7.25787878]
10:27:25.795684,795684,80.47164172423598,47.406736858340416,[11.29012966 14.74822712 -9.77965164],[10.44211674 14.49700069 -7.2809    ],[10.96926022 16.40854645 -7.25803137]
10:27:25.799685,799685,80.17791297726383,73.41383328471623,[11.29897213 14.75823879 -9.76453209],[10.44058895 14.50131035 -7.27257729],[10.96807861 16.41041374 -7.25311279]
10:27:25.803685,803685,79.998143478546,44.94237467945794,[11.29751301 14.76491928 -9.76150036],[10.4445715  14.50122452 -7.27039528],[10.97323036 16.40803909 -7.2526269 ]
10:27:25.807684,807684,79.77048904335314,56.92784075840477,[11.29595947 14.77420712 -9.75622368],[10.44327545 14.50454903 -7.26619482],[10.97342873 16.40901947 -7.25144958]
10:27:25.812695,812695,79.6359724112321,26.844269032335713,[11.29522228 14.7831583  -9.75041103],[10.44326019 14.50366592 -7.26494741],[10.9763546  16.40950584 -7.24640036]
10:27:25.816686,816686,79.29165735861899,86.27287712681334,[11.30153942 14.79585361 -9.73219585],[10.44518185 14.50238323 -7.2642622 ],[10.98103619 16.40844154 -7.24355173]
10:27:25.820683,820683,79.42228415223295,32.681209310471914,[11.30473042 14.79821873 -9.72961903],[10.44339085 14.50422382 -7.26050615],[10.98239613 16.41158485 -7.233181  ]
10:27:25.824682,824682,79.08829276893893,83.51872550488116,[11.31306744 14.80718803 -9.7162056 ],[10.44105148 14.50516129 -7.25853395],[10.98270416 16.4107132  -7.23277426]
10:27:25.828683,828683,78.5862288856112,125.48459968200994,[11.32301712 14.81558609 -9.70188999],[10.44229221 14.50521183 -7.25459623],[10.98827267 16.40690804 -7.23601913]
10:27:25.832682,832682,78.16157991350266,106.18879022469179,[11.31939411 14.82805157 -9.6953373 ],[10.44766331 14.50646687 -7.24107695],[10.98722458 16.40752411 -7.23382664]
10:27:25.837681,837681,78.00967578976186,30.386902128586936,[11.3245697  14.83377171 -9.68883228],[10.44396591 14.51012516 -7.23666906],[10.9861536  16.40941429 -7.23062897]
10:27:25.841681,841681,77.48176071084147,131.9787697300967,[11.33072186 14.84623241 -9.67362404],[10.4466095  14.50905228 -7.23449469],[10.98752403 16.40746689 -7.23492289]
10:27:25.845681,845681,77.56697825849031,21.304386912209594,[11.33345509 14.85221672 -9.66729736],[10.44424534 14.50782681 -7.23737812],[10.98840237 16.40854454 -7.22613287]
10:27:25.849681,849681,77.16673306107249,100.06129935445429,[11.33335876 14.8635025  -9.65907955],[10.4416008  14.51176739 -7.23081255],[10.98808575 16.40798378 -7.22669363]
10:27:25.853681,853681,76.95948004844544,51.81325315676233,[11.33680153 14.86942959 -9.65358257],[10.44261932 14.5130949  -7.22428656],[10.99085522 16.40782547 -7.22329569]
10:27:25.857680,857680,76.73351776569339,56.50469686222811,[11.34266758 14.87845325 -9.64463902],[10.44425678 14.51211739 -7.22228765],[10.99206066 16.40658379 -7.22011757]
10:27:25.862680,862680,76.48813473912129,49.07660531441991,[11.34117413 14.89118958 -9.63560963],[10.44246292 14.51220798 -7.22390699],[10.99745083 16.40428543 -7.21672297]
10:27:25.866681,866681,76.2247000428127,65.84221352376734,[11.35391903 14.89740944 -9.62308693],[10.43601513 14.51583481 -7.22325182],[10.99982166 16.40224266 -7.21511078]
10:27:25.870679,870679,76.04666513887835,44.53099147932624,[11.34785652 14.905406   -9.62191486],[10.43474674 14.51760578 -7.21957636],[11.0025034  16.40141487 -7.21297169]
10:27:25.874678,874678,75.85478997170614,47.980786989800805,[11.35636234 14.91306019 -9.61112213],[10.43577099 14.5169487  -7.21837664],[10.99926281 16.40344048 -7.21092653]
