Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
14:13:40.665715,665715,48.30319442850897,72.55836871410284,[ 12.10392666  13.98094273 -10.55617905],[10.9224453  12.95180511 -8.87069988],[ 11.13696957  12.30805683 -12.19347382]
14:13:40.669689,669689,48.69542023491363,98.69798852658786,[ 12.10552597  13.98051167 -10.54962921],[10.92237759 12.95009708 -8.87194633],[ 11.13083172  12.29272842 -12.20194054]
14:13:40.674687,674687,48.763532479854035,13.627900148140972,[ 12.10455132  13.97805691 -10.55127621],[10.92585182 12.94706535 -8.87067318],[ 11.12609673  12.28432941 -12.20511913]
14:13:40.678688,678688,48.84712912548914,20.89393792429505,[ 12.10489368  13.97694206 -10.54901123],[10.92767239 12.94547272 -8.86787796],[ 11.12860107  12.27438259 -12.20357513]
14:13:40.682714,682714,48.99680491984093,37.17729616288958,[ 12.10657406  13.97195625 -10.55287838],[10.92788887 12.94283199 -8.86812782],[ 11.11872292  12.26085377 -12.21046448]
14:13:40.686737,686737,49.050326287891764,13.303844904506745,[ 12.10924721  13.96696568 -10.55431747],[10.92982578 12.94076729 -8.86651707],[ 11.11947346  12.24814415 -12.21122456]
14:13:40.690688,690688,49.10526946807335,13.90614532563617,[ 12.10729885  13.96591187 -10.55376244],[10.9353447  12.93723202 -8.85966301],[ 11.11311054  12.23828602 -12.21376991]
14:13:40.694688,694688,49.39021075855413,71.23532262019516,[ 12.11259556  13.96358109 -10.54742336],[10.93340015 12.93692684 -8.85885811],[ 11.10939693  12.22591782 -12.21875477]
14:13:40.699688,699688,49.468287113982576,15.615271085688676,[ 12.10960007  13.96329594 -10.54863644],[10.93633556 12.93258858 -8.86059093],[ 11.10774803  12.22146988 -12.21645355]
14:13:40.703714,703714,49.69424358881313,56.12431068816532,[ 12.11318207  13.95819855 -10.54891491],[10.94099331 12.9256897  -8.86246872],[ 11.11013699  12.20212078 -12.21960735]
14:13:40.707689,707689,49.89879972196426,51.46066242795708,[ 12.11039066  13.95952511 -10.54720783],[10.94131279 12.92566299 -8.8586998 ],[ 11.10834312  12.18261814 -12.22740746]
14:13:40.711687,711687,49.858446590500016,10.093329530826308,[ 12.10735226  13.9585762  -10.55027294],[10.94213867 12.92459583 -8.85833645],[ 11.10515594  12.18130302 -12.22521305]
14:13:40.715716,715716,50.022650244249384,40.75543652255351,[ 12.10959435  13.95602131 -10.54963589],[10.94227791 12.92167091 -8.86101532],[ 11.11051273  12.16842175 -12.22297668]
14:13:40.719715,719715,50.039641658394864,4.248915765311245,[ 12.1114502   13.9520731  -10.55163002],[10.94235802 12.92072392 -8.85884285],[ 11.10215855  12.16382504 -12.22730732]
14:13:40.724687,724687,50.17899927125702,28.028482072034613,[ 12.1120615   13.9495821  -10.55215263],[10.94281197 12.91869926 -8.85883808],[ 11.10527229  12.14686584 -12.23082638]
14:13:40.728711,728711,50.2540837705663,18.65916980846843,[ 12.11359978  13.9448185  -10.55318737],[10.94560432 12.91416073 -8.85881329],[ 11.10327816  12.13761806 -12.23153496]
14:13:40.732712,732712,50.23365919870286,5.104866749171913,[ 12.11628723  13.93943405 -10.55680943],[10.94734955 12.91164875 -8.85913372],[ 11.09794712  12.1356163  -12.22953701]
14:13:40.736716,736716,50.282378626750386,12.167689322559065,[ 12.12153816  13.93144321 -10.55976105],[10.94540882 12.91093254 -8.86093521],[ 11.10106087  12.12117863 -12.2311697 ]
14:13:40.740689,740689,50.63099491683743,87.7463604548311,[ 12.11736774  13.93569088 -10.55468464],[10.95036602 12.90618801 -8.85877132],[ 11.09633636  12.10315609 -12.24183941]
14:13:40.744716,744716,50.61874064288882,3.0430280478305334,[ 12.11854076  13.93161869 -10.55424404],[10.95196056 12.90393734 -8.85765648],[ 11.09726524  12.09933567 -12.23837566]
14:13:40.749690,749690,50.881590784504375,52.84482139436241,[ 12.11641693  13.93385315 -10.55131626],[10.95165062 12.90169334 -8.85900402],[ 11.09663677  12.08631897 -12.24136829]
14:13:40.753689,753689,50.94111474292772,14.884710783531165,[ 12.12170124  13.92854404 -10.55224991],[10.95353699 12.89814949 -8.8592205 ],[ 11.09082317  12.08346272 -12.24154949]
14:13:40.757744,757744,50.998713943696764,14.204488475720678,[ 12.12296772  13.92577744 -10.55133152],[10.9554491  12.89568806 -8.86072922],[ 11.09405804  12.07864285 -12.23824024]
14:13:40.761714,761714,51.06136935443733,15.782219330117918,[ 12.12251759  13.92352867 -10.55267906],[10.95549488 12.89429379 -8.85921478],[ 11.08883667  12.0699091  -12.24372673]
14:13:40.765688,765688,51.18022597349487,29.908560407030357,[ 12.12073708  13.92187691 -10.55701256],[10.95560837 12.89187717 -8.86030769],[ 11.0883894   12.05256844 -12.25143337]
14:13:40.769716,769716,51.265525699363664,21.176694604963636,[ 12.12250328  13.91987419 -10.55687523],[10.95473671 12.88986206 -8.86280346],[ 11.0894537   12.0486393  -12.24863625]
14:13:40.774688,774688,51.33251123115208,13.47255265253791,[ 12.12299538  13.91693115 -10.5580349 ],[10.95465755 12.88932991 -8.86143112],[ 11.08545399  12.03893471 -12.25165749]
14:13:40.778714,778714,51.40421666086788,17.810588603029963,[ 12.1215229   13.91651249 -10.55724621],[10.95624638 12.88712692 -8.86004925],[ 11.08744526  12.02958584 -12.25274467]
14:13:40.782713,782713,51.31181246561421,23.10682551979774,[ 12.12305546  13.9131794  -10.55924129],[10.95609093 12.88715553 -8.85683632],[ 11.089077    12.02520943 -12.25106049]
14:13:40.786715,786715,51.441169678448055,32.32314163764252,[ 12.12473202  13.91013241 -10.55927372],[10.95791721 12.88425636 -8.85591602],[ 11.08445072  12.01345444 -12.2599268 ]
14:13:40.790688,790688,51.53089100058483,22.582764192493073,[ 12.12542439  13.90764332 -10.5578413 ],[10.95688057 12.88436222 -8.85352993],[ 11.0784235   12.00572014 -12.26284599]
14:13:40.794687,794687,51.61029388438291,19.855684870738134,[ 12.12790012  13.90487862 -10.55761337],[10.95653248 12.88094044 -8.85834122],[ 11.0771122   12.00773811 -12.26067162]
14:13:40.799687,799687,51.74766373828456,27.473970780329182,[ 12.12840557  13.90294456 -10.55601215],[10.95319557 12.88259792 -8.85860634],[ 11.07913113  11.99347973 -12.26474667]
14:13:40.803687,803687,51.777224309658955,7.390142843599179,[ 12.1218462   13.90703201 -10.55537701],[10.95381451 12.88158321 -8.85725117],[ 11.0795517   11.99094772 -12.26389122]
14:13:40.807760,807760,51.82662772043092,12.129489509444054,[ 12.1253891   13.90259075 -10.55581474],[10.95526123 12.87822056 -8.85915852],[ 11.07812214  11.98843002 -12.26346588]
14:13:40.811690,811690,51.83619660749888,2.4348313150016963,[ 12.11849403  13.90389824 -10.55915546],[10.95564556 12.87649632 -8.85949707],[ 11.07397079  11.9840374  -12.26625347]
14:13:40.815723,815723,51.971778504618165,33.61812475062918,[ 12.12099171  13.9026823  -10.55700493],[10.9568224  12.87405586 -8.86024952],[ 11.07031441  11.98048401 -12.26901627]
14:13:40.819724,819724,52.01235096255391,10.140579339101569,[ 12.12434292  13.89967346 -10.55578804],[10.95645809 12.87335491 -8.85917759],[ 11.06799698  11.97758293 -12.26899433]
14:13:40.824687,824687,52.019051851782436,1.3501690970231417,[ 12.12244797  13.89834976 -10.55641174],[10.95605087 12.87193012 -8.86108303],[ 11.07134724  11.97424221 -12.26702595]
14:13:40.828725,828725,52.017822444029555,0.30445957228348636,[ 12.1194315   13.89883423 -10.55774879],[10.95467091 12.87169552 -8.8603363 ],[ 11.07210064  11.96915531 -12.26766872]
14:13:40.832726,832726,52.07448475253715,14.162036617744928,[ 12.12360954  13.89555836 -10.55655479],[10.95681477 12.86884117 -8.86009407],[ 11.07273102  11.96501064 -12.26769447]
14:13:40.836724,836724,52.02068143228606,13.45755884219402,[ 12.12160587  13.89445496 -10.55958843],[10.95510483 12.86841488 -8.86117458],[ 11.06604385  11.96968079 -12.26704311]
14:13:40.840689,840689,52.087489575118575,16.849468558011047,[ 12.12141037  13.89460278 -10.55711937],[10.95386982 12.86840343 -8.8602972 ],[ 11.07184887  11.96156502 -12.26646042]
14:13:40.844715,844715,52.06683708164203,5.129779800433893,[ 12.12157059  13.89331055 -10.55794239],[10.95437241 12.86681747 -8.86087894],[ 11.07475471  11.96026134 -12.26402855]
14:13:40.849690,849690,52.10176775838326,7.021241556026725,[ 12.12235165  13.89214993 -10.55763721],[10.95475388 12.86544132 -8.86004162],[ 11.07275963  11.95675659 -12.26786995]
14:13:40.853714,853714,52.11607543988547,3.5555868544259064,[ 12.12173653  13.89170456 -10.55733395],[10.9552269  12.86337471 -8.86157131],[ 11.07334423  11.9580431  -12.2660799 ]
14:13:40.857726,857726,52.09604177131823,4.993436831317044,[ 12.12460518  13.88851738 -10.5560236 ],[10.9567585  12.86229038 -8.85935307],[ 11.07515049  11.95483303 -12.26572227]
