Timestamp,Milliseconds,Angle,Angular Velocity
11:40:06.278226,278226,171.21206665039062,3.2800610065460205
11:40:06.446228,446228,96.07714080810547,313.0621643066406
11:40:06.928224,928224,95.54792022705078,1.7640684843063354
11:40:07.345226,345226,94.6731185913086,2.8219406604766846
11:40:07.808227,808227,78.26209259033203,71.35228729248047
11:40:08.307227,307227,78.26209259033203,71.35228729248047
11:40:08.734226,734226,91.92424774169922,56.92564392089844
11:40:09.219224,219224,78.51972961425781,58.280513763427734
11:40:09.646227,646227,77.8031005859375,2.171603202819824
11:40:10.146265,146265,77.8031005859375,2.171603202819824
11:40:10.601791,601791,162.70668029785156,303.2270812988281
11:40:11.044791,044791,171.6686248779297,37.341434478759766
11:40:11.502351,502351,179.11663818359375,24.025848388671875
11:40:11.909351,909351,157.06491088867188,81.67305755615234
11:40:12.399911,399911,159.0188446044922,6.5131120681762695
11:40:12.840909,840909,173.64553833007812,63.59431838989258
