Timestamp,Milliseconds,Angle,Angular Velocity
13:02:31.584488,584488,95.4305142191365,163.27198200670756
13:02:31.588488,588488,95.35780348231425,18.177684205561206
13:02:31.592489,592489,95.76644430758988,102.13467265074374
13:02:31.596487,596487,95.58564335468284,45.22284965158447
13:02:31.600489,600489,95.70256943757471,29.21691226683289
13:02:31.604488,604488,94.57022456140432,283.1570082946719
13:02:31.609490,609490,94.76656095455161,39.25157799825894
13:02:31.613488,613488,93.98071961544194,196.55861408445878
13:02:31.617488,617488,94.38658387274653,101.46606432614647
13:02:31.621488,621488,93.394098022931,248.12146245388078
13:02:31.625488,625488,93.59999931762441,51.47532367335117
13:02:31.629488,629488,92.53635417313826,265.91128612153625
13:02:31.633488,633488,91.55503394693321,245.33005655126416
13:02:31.638529,638529,91.81888667877092,52.34134731952305
13:02:31.642489,642489,92.02603355353763,52.30981686027952
13:02:31.646489,646489,93.39431399760582,342.0701110170476
13:02:31.650487,650487,93.86313375814856,117.26357192164666
13:02:31.654488,654488,92.70479494376447,289.51232551464506
13:02:31.659489,659489,91.82793014887027,175.33789140056052
13:02:31.663488,663488,89.85689952782889,492.8808754792146
13:02:31.667530,667530,90.36953856942151,126.82806570821896
13:02:31.671490,671490,89.51898112380024,214.78723374274313
13:02:31.675488,675488,89.66936239926028,37.61412592797265
13:02:31.679489,679489,90.72834841467377,264.68033376993134
13:02:31.684489,684489,91.81516451423569,217.363219912383
13:02:31.688488,688488,92.89908036135405,271.04672346045567
13:02:31.692489,692489,92.78681286663446,28.059858715218436
13:02:31.696489,696489,92.36643893426282,105.09348309291155
13:02:31.700489,700489,93.08766983595775,180.3077254237344
13:02:31.704489,704489,92.07084256254929,254.20681835211667
13:02:31.708487,708487,91.73307702761964,84.48362554518377
13:02:31.713488,713488,92.02237701955859,57.848428702048935
13:02:31.717488,717488,92.08373554656067,15.339631750521221
13:02:31.721488,721488,90.7517981730333,332.98434338184535
13:02:31.725488,725488,89.47551552258084,319.07066261311456
13:02:31.729489,729489,88.65865845005108,204.16322732560783
13:02:31.734488,734488,87.4850529418122,234.76805525882753
13:02:31.738487,738487,87.42379720622813,15.317763336851531
13:02:31.742491,742491,85.66226761632389,439.94245502103956
13:02:31.746489,746489,84.748754388508,228.49255323058617
13:02:31.750489,750489,84.60049153431243,37.06571354889476
13:02:31.754488,754488,85.13453190079161,133.54347748916962
13:02:31.759488,759488,85.62032809294554,97.15923843078542
13:02:31.763488,763488,84.85507470196548,191.31334774501596
13:02:31.767488,767488,85.6089695668085,188.47371621075482
13:02:31.771488,771488,84.56607977630837,260.7224476250316
13:02:31.775490,775490,85.51814967862016,237.89852631479042
13:02:31.779488,779488,87.08301777438582,391.4127303065685
13:02:31.784489,784489,88.3708280992161,257.5105628534843
13:02:31.788487,788487,88.51055417433653,34.948993276747295
13:02:31.792488,792488,87.93549294899123,143.7293739928289
13:02:31.796489,796489,87.05370713809756,220.39135488469392
13:02:31.800488,800488,88.66823943607601,403.73400799660976
13:02:31.804489,804489,87.74112124431096,231.72161753687743
13:02:31.808490,808490,88.06595701096597,81.18864450262771
13:02:31.813488,813488,87.44866712959157,123.50737922657146
13:02:31.817488,817488,87.95661033850344,126.98580222796707
13:02:31.821489,821489,88.09073511489052,33.522813393422275
13:02:31.825489,825489,86.57082775392072,379.97684024244904
13:02:31.829488,829488,85.76162028116828,202.35245630218745
13:02:31.833488,833488,83.7495850066455,503.0088186306933
13:02:31.838489,838489,82.18865631605794,312.12331345482085
13:02:31.842488,842488,81.2673282295126,230.38961904109632
13:02:31.846487,846487,81.3208812552798,13.391604342885916
13:02:31.850489,850489,82.28618561359953,241.20548683651356
13:02:31.854489,854489,82.42308845281819,34.22570980466588
13:02:31.859489,859489,83.81198202834786,277.77871510593286
13:02:31.863488,863488,85.06660767308493,313.73484489549264
13:02:31.867490,867490,85.48695725655698,105.034878428797
13:02:31.871488,871488,86.52511328836692,259.6688423736737
13:02:31.875491,875491,86.93905687159474,103.40833955229068
13:02:31.879488,879488,86.08864809072257,212.76176654295026
13:02:31.884490,884490,84.74373701379545,268.874665519216
13:02:31.888489,888489,84.50545933529058,59.58431570514426
13:02:31.892488,892488,83.31266153423701,298.27401876808517
13:02:31.896488,896488,82.69381322396937,154.7120775669093
13:02:31.900490,900490,85.05450094823367,589.8769925697889
13:02:31.904489,904489,85.5294640560073,118.77046956079832
13:02:31.909489,909489,86.21330940097374,136.76906899328856
13:02:31.913489,913489,88.25441849356619,510.27727314811244
13:02:31.917490,917490,86.89835265462787,338.93172680287944
13:02:31.921489,921489,87.0153053112012,29.245475512211076
13:02:31.925490,925490,86.2981782894477,179.23694620182408
13:02:31.929489,929489,86.74518736116394,111.78021298230503
13:02:31.933489,933489,87.2329324328587,121.93626792369017
13:02:31.938490,938490,86.51684558671215,143.18873148301392
13:02:31.942489,942489,86.42743441613477,22.358382239904508
13:02:31.946490,946490,84.11016832791286,579.1717291231976
13:02:31.950488,950488,84.04296587676869,16.809017294689625
13:02:31.954488,954488,82.91438165840185,282.1460545917098
13:02:31.958489,958489,81.22058845258684,423.3424658372938
13:02:31.963488,963488,81.47575315212133,51.043148536605244
13:02:31.967490,967490,80.37740456470455,274.4499218932483
13:02:31.971489,971489,82.25842770340003,470.37337801837526
13:02:31.975488,975488,81.67840868964164,145.04101369302032
13:02:31.979489,979489,82.19961373788462,130.26869488702224
13:02:31.984490,984490,81.75513355241651,88.8782614413335
13:02:31.988489,988489,83.17077191315511,353.9980897070762
13:02:31.992489,992489,82.9975808712197,43.2977604838527
13:02:31.996487,996487,85.1729655663765,544.1182329056548
13:02:32.000489,000489,85.71891191840741,0.5481400083443039
13:02:32.004489,004489,85.96633136429745,61.85486147250785
13:02:32.008487,008487,86.21035810767735,61.03720444719986
13:02:32.013489,013489,86.53829681810373,65.56151747828477
13:02:32.017488,017488,86.23878181113322,74.89747611165518
13:02:32.021489,021489,84.70336202196678,383.759007539725
13:02:32.025492,025492,83.803793125823,224.72368127498788
13:02:32.029489,029489,86.1925973737815,597.6492989638454
13:02:32.033490,033490,87.76461189417383,392.90540374714556
13:02:32.038489,038489,90.69034621984015,585.2639179168486
13:02:32.042489,042489,90.79115101359814,25.201198439496864
13:02:32.046488,046488,90.46965115480296,80.39506346466074
13:02:32.050491,050491,90.93672034502293,116.67978771420773
13:02:32.054490,054490,92.05198946942745,278.88700285184296
13:02:32.058491,058491,93.41697612649271,341.16137392283406
13:02:32.063489,063489,92.18053444439872,247.38729133533346
13:02:32.067490,067490,92.8955462526296,178.70827498897364
13:02:32.071490,071490,93.0524963570103,39.2375260951745
13:02:32.075491,075491,93.75358751382535,175.22898195827375
13:02:32.079489,079489,93.64564458772898,26.999231139662502
13:02:32.084489,084489,94.66759745390605,204.39057323541476
13:02:32.088489,088489,94.29654904547417,92.76210210797231
13:02:32.092489,092489,94.83175898036,133.80248372145687
13:02:32.096489,096489,95.09744949835309,66.42262949827327
13:02:32.100489,100489,96.06998873005583,243.13480792568498
13:02:32.104489,104489,95.13033530015758,234.91335747456077
13:02:32.108489,108489,94.92014058778885,52.54867809218311
13:02:32.113489,113489,95.1984212359463,55.65612963148965
13:02:32.117489,117489,95.26370939362475,16.322039419613077
13:02:32.121489,121489,95.79015660433554,131.61180267769623
13:02:32.125489,125489,95.23038089761337,139.9439266805409
13:02:32.129489,129489,95.43242537296338,50.51111883750181
13:02:32.133489,133489,95.7610341794943,82.15220163273074
13:02:32.138490,138490,96.46553108779548,140.8712074187524
13:02:32.142490,142490,97.1637625810273,174.55787330795403
13:02:32.146488,146488,98.0075292235754,211.0471842291406
13:02:32.150489,150489,97.45940553310344,136.99667344962958
13:02:32.154490,154490,98.99488233187664,383.773256379206
13:02:32.158489,158489,98.59946220211386,98.87975237879053
13:02:32.163490,163490,98.47993230084377,23.901200014014062
13:02:32.167489,167489,97.04270487014143,359.3967068522971
13:02:32.171490,171490,95.67513268465956,341.807594471851
13:02:32.175489,175489,95.35846113524825,79.18768427389612
13:02:32.179488,179488,97.376824530077,504.71702796417947
13:02:32.184490,184490,95.69008905177348,337.2122107763931
13:02:32.188489,188489,95.70637886791602,4.073472403733878
13:02:32.192489,192489,96.38458642809798,169.55189004548998
13:02:32.196489,196489,96.29125521429762,23.33280345008859
13:02:32.200489,200489,97.79060288279864,374.8369171252541
13:02:32.204489,204489,95.52091560081666,567.4218204954933
13:02:32.209491,209491,95.72318430192067,40.437565194722794
13:02:32.213489,213489,95.48430863630853,59.74879079843461
13:02:32.217489,217489,95.4996146049995,3.82649217274178
13:02:32.221489,221489,95.40679140003661,23.205801240720803
13:02:32.225492,225492,95.29805196076003,27.164486454303255
13:02:32.229489,229489,95.35559817397107,14.39735131624725
13:02:32.233490,233490,95.75633538140049,100.15926204184336
13:02:32.238492,238492,97.31535733693084,311.6797192183836
13:02:32.242489,242489,99.31945814435284,501.4012527950943
13:02:32.246489,246489,98.51523122546514,201.05672972192323
13:02:32.250488,250488,100.33636555296266,455.3974312321875
13:02:32.254487,254487,100.4274126663289,22.76747020911329
13:02:32.259490,259490,99.22973336475783,239.3922249792267
13:02:32.263487,263487,99.7838133723089,138.62396986516504
13:02:32.267489,267489,99.62766603713376,39.01732513121803
13:02:32.271490,271490,98.8619934396595,191.37030679186807
13:02:32.275490,275490,98.77515957891401,21.708465186371484
13:02:32.279490,279490,98.13861464929816,159.1362324039629
13:02:32.284487,284487,98.30328230752329,32.953303627201805
13:02:32.288488,288488,97.89975153056537,100.8574798695131
13:02:32.292488,292488,98.5014536191468,150.42552214535831
13:02:32.296488,296488,97.8669968858868,158.61418331499877
13:02:32.300488,300488,97.70413946516021,40.7143551816489
13:02:32.304488,304488,98.5951026308627,222.74079142562186
13:02:32.308488,308488,98.88704237646249,72.98493639994774
13:02:32.313489,313489,98.341604676583,109.06572683053102
13:02:32.317489,317489,98.47340748614715,32.95070239103737
13:02:32.321489,321489,97.36794354334543,276.3659857004299
13:02:32.325489,325489,96.60107067353606,191.71821745234396
13:02:32.329488,329488,95.49363143871751,276.9290409648769
13:02:32.333488,333488,95.94337646185997,112.43625578561378
13:02:32.338488,338488,95.42323512134566,104.02826810286285
13:02:32.342488,342488,95.62373358933577,50.1246169975289
13:02:32.346488,346488,96.41781814300587,198.52113841752583
13:02:32.350488,350488,97.08843485014191,167.6541767840085
13:02:32.354488,354488,97.27884347388752,47.60215593640282
13:02:32.358488,358488,98.61070493424623,332.96536508967733
13:02:32.363489,363489,98.2024512929218,81.63440138461019
13:02:32.367490,367490,97.09826799900353,275.976829272249
13:02:32.371489,371489,96.25325860116136,211.30517575447914
13:02:32.375491,375491,97.48761312525507,308.4344138165175
13:02:32.379489,379489,97.8269395262018,84.87403725531057
13:02:32.384490,384490,97.27869327398855,109.62732497765377
13:02:32.388490,388490,97.2983212244187,4.906987607537161
13:02:32.392490,392490,97.91781277857669,154.8728885394972
13:02:32.396489,396489,98.48748477501707,142.45361251322254
13:02:32.400492,400492,96.81125224659424,418.74407405016984
13:02:32.404489,404489,96.06113632703351,187.6697321893238
13:02:32.408489,408489,95.34919241826692,177.98597719164633
13:02:32.413489,413489,94.93233341515827,83.37180062173104
13:02:32.417489,417489,92.70403445894863,557.0747390524105
13:02:32.421489,421489,93.21487765236485,127.7107983540553
13:02:32.425490,425490,94.2398624664862,256.1821579908406
13:02:32.429491,429491,94.65549724638484,103.8827242935863
13:02:32.433489,433489,95.79861361321753,285.9220527345388
13:02:32.438489,438489,95.2307469833314,113.57332597722518
13:02:32.442490,442490,95.14577997961615,21.23644181835772
