Timestamp,Milliseconds,Angle,Angular Velocity
12:45:00.195796,195796,170.271728515625,18.83307456970215
12:45:00.367795,367795,67.13445281982422,448.4229431152344
12:45:00.900797,900797,88.20660400390625,95.78250885009766
12:45:01.355342,355342,82.61882781982422,23.282400131225586
12:45:01.885342,885342,84.1839370727539,5.2170305252075195
12:45:02.116343,116343,70.00914764404297,54.5184211730957
12:45:02.664909,664909,82.81917572021484,55.69577407836914
12:45:03.000891,000891,87.29507446289062,18.649578094482422
12:45:03.594455,594455,79.44501495361328,32.708580017089844
12:45:03.911496,911496,79.04456329345703,1.3348388671875
12:45:04.386012,386012,87.71731567382812,36.13646697998047
12:45:04.861011,861011,80.16648864746094,32.829681396484375
12:45:05.355018,355018,144.49703979492188,229.75196838378906
12:45:05.687038,687038,150.1557159423828,23.577816009521484
12:45:06.261553,261553,158.91725158691406,33.69821548461914
12:45:06.596592,596592,171.40379333496094,52.02725601196289
