Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:47:25.222652,222652,68.88446641508975,309.3817545545953,[10.80675125 10.80994511 -6.55751276],[ 9.22960377  8.65546131 -8.32371807],[ 11.1675663   10.47805977 -10.16490555]
17:47:25.226652,226652,69.05881348465077,43.58676739025569,[10.80851173 10.80219841 -6.56192017],[ 9.22427654  8.64708138 -8.32297039],[ 11.15373516  10.46195889 -10.17791367]
17:47:25.230652,230652,69.27913471107155,55.08030660519481,[10.80926514 10.79761028 -6.55972481],[ 9.22018433  8.63938236 -8.31996441],[ 11.14432049  10.4451313  -10.1874733 ]
17:47:25.234650,234650,69.3702359598691,22.7867055521653,[10.80883503 10.79277897 -6.56313896],[ 9.2158699   8.62795639 -8.31986618],[ 11.13169003  10.43106651 -10.19757175]
17:47:25.239649,239649,69.66007773917151,57.97995185085149,[10.80988216 10.78901577 -6.56166697],[ 9.21084023  8.61992931 -8.31787205],[ 11.11638165  10.41409588 -10.21206665]
17:47:25.243676,243676,69.90344151259846,60.43302046857452,[10.81160641 10.78423595 -6.55856895],[ 9.20765114  8.6112957  -8.31551552],[ 11.1067667   10.3966198  -10.22230721]
17:47:25.247675,247675,70.07828220751718,43.721104005679976,[10.81034756 10.77932072 -6.56231165],[ 9.20115089  8.60287476 -8.31498051],[ 11.09148216  10.38171577 -10.23535061]
17:47:25.251651,251651,70.36563100668019,72.27082473918833,[10.80932713 10.77575207 -6.56244373],[ 9.19430065  8.59690952 -8.31272316],[ 11.07806492  10.36254025 -10.24899769]
17:47:25.255651,255651,70.42052520718262,13.723550125607886,[10.80871105 10.77019024 -6.56865358],[ 9.18906021  8.58722496 -8.3127203 ],[ 11.0660305   10.3487978  -10.25833225]
17:47:25.259648,259648,70.73131146970995,77.75488179317736,[10.8094759  10.7658205  -6.56722069],[ 9.18322372  8.57968903 -8.31185341],[ 11.05243111  10.33001328 -10.27343082]
17:47:25.264649,264649,71.00263577886003,54.2540110278093,[10.80784416 10.76247025 -6.56745195],[ 9.17806625  8.5717907  -8.3104248 ],[ 11.03809261  10.31315517 -10.28728104]
17:47:25.268650,268650,71.21183120319226,52.285784636899834,[10.80577278 10.7591238  -6.56941938],[ 9.17211819  8.5640974  -8.3099308 ],[ 11.02241707  10.29992294 -10.30060959]
17:47:25.272686,272686,71.43616496446027,55.58319159266939,[10.80693722 10.75404739 -6.57086086],[ 9.1674099   8.55601311 -8.30873585],[ 11.01427746  10.27853203 -10.31244183]
17:47:25.276648,276648,71.61032230534688,43.956926018831105,[10.80562305 10.75026703 -6.57278633],[ 9.16154099  8.5492878  -8.30805302],[ 11.00059891  10.2661314  -10.32367039]
17:47:25.280650,280650,71.782966200659,43.13940412596709,[10.80359077 10.74879456 -6.57242632],[ 9.1548357   8.54096889 -8.30935478],[ 10.98897076  10.25157928 -10.3348093 ]
17:47:25.284649,284649,71.97419655909144,47.819544494232275,[10.80528927 10.74121666 -6.57566881],[ 9.15028763  8.5330143  -8.30877495],[ 10.97771454  10.23460197 -10.34664154]
17:47:25.289654,289654,72.25327095441914,55.759119945593866,[10.80150318 10.74098396 -6.57760715],[ 9.1448164   8.52884197 -8.30696678],[ 10.96248436  10.21998119 -10.36019707]
17:47:25.293648,293648,72.40629091518986,38.31245888100158,[10.79957008 10.73931408 -6.57857943],[ 9.13770103  8.52299404 -8.30757713],[ 10.95193386  10.2066288  -10.37024403]
17:47:25.297650,297650,72.54207231682285,33.92838621514162,[10.79988289 10.73423958 -6.58209324],[ 9.13372517  8.51509857 -8.30744743],[ 10.93802261  10.19571209 -10.38093472]
