Timestamp,Milliseconds,Angle,Angular Velocity
10:49:50.018049,018049,167.26162719726562,18.815744400024414
10:49:50.191561,191561,73.3849868774414,391.15264892578125
10:49:50.699561,699561,71.14253234863281,7.47484827041626
10:49:51.064560,064560,73.93624114990234,9.011963844299316
10:49:51.642561,642561,66.18287658691406,33.71028137207031
10:49:52.000590,000590,65.09613037109375,3.5056328773498535
10:49:52.437137,437137,73.10676574707031,32.04254150390625
10:49:52.917654,917654,64.69268798828125,35.05865478515625
10:49:53.336677,336677,64.66790008544922,0.07746219635009766
10:49:53.755193,755193,64.66790008544922,0.07746219635009766
10:49:54.270192,270192,119.96935272216797,230.42271423339844
10:49:54.667214,667214,152.16061401367188,139.96200561523438
10:49:55.100731,100731,164.9639434814453,53.34720230102539
10:49:55.478730,478730,167.19056701660156,6.747344493865967
10:49:55.934731,934731,164.3690643310547,8.550008773803711
10:49:56.434313,434313,162.77883911132812,4.969453811645508
