Timestamp,Milliseconds,Angle,Angular Velocity
10:50:19.708860,708860,167.9480743408203,24.350101470947266
10:50:19.979860,979860,68.58454132080078,432.0153503417969
10:50:20.534860,534860,65.88069152832031,9.012832641601562
10:50:20.882860,882860,69.84931945800781,15.87451171875
10:50:21.401861,401861,68.57106018066406,3.9945602416992188
10:50:21.817861,817861,64.44303894042969,15.28896713256836
10:50:22.214897,214897,83.15782165527344,81.36862182617188
10:50:22.723894,723894,117.03653717041016,130.30274963378906
10:50:23.279440,279440,148.89500427246094,127.43386840820312
10:50:23.643440,643440,166.90469360351562,72.03875732421875
10:50:24.084440,084440,164.63291931152344,7.328304290771484
10:50:24.467440,467440,161.3887176513672,12.477699279785156
10:50:25.006443,006443,162.506103515625,3.286428928375244
10:50:25.406439,406439,160.8150177001953,4.973781585693359
10:50:25.808439,808439,164.10919189453125,12.669900894165039
10:50:26.303440,303440,166.45086669921875,7.09598445892334
