Timestamp,Milliseconds,Angle,Angular Velocity
12:08:09.239615,239615,128.08723803907247,534.5543394156145
12:08:09.243642,243642,129.02100915594212,231.87760538109015
12:08:09.247874,247874,127.62191651749487,330.5984495385769
12:08:09.251874,251874,126.93531184232495,171.65116879247933
12:08:09.256900,256900,124.8934336665866,406.26306719823856
12:08:09.260875,260875,125.13054224769846,59.64995751241628
12:08:09.265033,265033,124.6847876569361,107.20408628243447
12:08:09.269068,269068,124.01837682570043,165.1575789927301
12:08:09.273033,273033,125.07426471266825,266.302115250397
12:08:09.277034,277034,123.19781885042863,468.9942170056537
12:08:09.282041,282041,121.33413149994567,372.2163671825369
12:08:09.286033,286033,122.96566448780214,408.70064826063975
12:08:09.290033,290033,122.81923158428755,36.608225878648426
12:08:09.294032,294032,122.7495005257262,17.4371239213166
12:08:09.298033,298033,122.04065659453576,177.16669112482973
12:08:09.302033,302033,121.93743751079778,25.804770934495735
12:08:09.306033,306033,120.8081408034451,282.3241768381699
12:08:09.311033,311033,120.32731517862744,96.16512496353096
12:08:09.315032,315032,122.74545313803529,604.6856612672777
12:08:09.319033,319033,123.56654299478988,205.22115889892444
12:08:09.323032,323032,123.95807885797194,97.90844290624074
12:08:09.327033,327033,123.2602359191072,174.4171304335762
12:08:09.331033,331033,123.13376935142604,31.61664192029079
12:08:09.336033,336033,122.62676485627415,101.4008990303779
12:08:09.340033,340033,124.2592912196469,408.1315908431868
12:08:09.344031,344031,124.7016124821622,110.63563344554953
12:08:09.348033,348033,124.97639995948295,68.66253806115512
12:08:09.352034,352034,124.2170811340385,189.7822607959142
12:08:09.356032,356032,124.22344881792567,1.5927173304595104
12:08:09.361033,361033,125.33644367102997,222.5544597289136
12:08:09.365032,365032,125.3246496392874,2.9492452469536805
12:08:09.369033,369033,127.70393887786884,594.6736412350501
12:08:09.373033,373033,128.80920279255704,276.31597867205215
12:08:09.377033,377033,130.09870064994917,322.3744643480302
12:08:09.381033,381033,129.78357463750132,78.78150311196208
12:08:09.386033,386033,130.76587613677123,196.46029985398172
12:08:09.390033,390033,131.00311308847174,59.309237925127434
12:08:09.394031,394031,131.55334734126478,137.627376886705
12:08:09.398554,398554,132.14510504547192,130.83300999494583
12:08:09.402090,402090,134.93559747209738,789.1664102447575
12:08:09.406057,406057,136.36430689192764,360.148580748741
12:08:09.411056,411056,134.90103278244837,292.71336456876816
12:08:09.415056,415056,134.8184467385223,20.646510981514155
12:08:09.419056,419056,134.58058472510467,59.46550335441003
12:08:09.423056,423056,135.40592794850963,206.33580585123923
12:08:09.427056,427056,133.16238741537825,560.885133282845
12:08:09.432057,432057,134.75102048901755,317.6630821114378
12:08:09.436055,436055,135.6038327311649,213.3097153945386
12:08:09.440055,440055,134.30434177433108,324.87273920845894
12:08:09.444057,444057,134.26963903848062,8.671348288470519
12:08:09.448057,448057,138.19367748573396,981.0096118133345
12:08:09.452057,452057,137.38720100888435,201.6191192124026
12:08:09.456056,456056,141.08954451863437,925.8173317704483
12:08:09.461057,461057,136.6114008343733,895.4496469228266
12:08:09.465057,465057,136.42167257179878,47.43206564363334
12:08:09.469056,469056,135.4435148173709,244.60058875415936
12:08:09.473055,473055,133.49389788822472,487.52611381499725
12:08:09.477056,477056,134.48754760733124,248.3503421910808
12:08:09.481056,481056,133.16080737940737,331.68505698096595
12:08:09.486056,486056,131.5688557221668,318.39033144811424
12:08:09.490056,490056,131.82619000307724,64.33357022761044
12:08:09.494056,494056,131.26405734613445,140.5331642356984
12:08:09.498056,498056,129.9631377235043,325.22990565753673
12:08:09.502057,502057,130.68489409196707,180.39399361728653
12:08:09.507058,507058,130.88210660419435,39.43461552235181
12:08:09.511057,511057,131.34769614441228,116.42649167740285
12:08:09.515057,515057,131.27608833261328,17.9019529497495
12:08:09.519057,519057,134.93547637224748,914.8470099085486
12:08:09.523057,523057,134.9141694526754,5.326729893020854
12:08:09.527057,527057,132.8480614906568,516.5269905046514
12:08:09.532058,532058,134.08310745126366,246.95980016134138
12:08:09.536057,536057,133.85174524128513,57.85501624869411
12:08:09.540056,540056,135.24263744144014,347.81000253938686
12:08:09.544056,544056,134.9869087536213,63.93217195471124
12:08:09.548055,548055,134.8751237622746,27.953236145710303
12:08:09.552058,552058,134.17478785666236,174.95276183168497
12:08:09.556055,556055,135.56331189218744,347.3915525456793
12:08:09.561056,561056,136.0647743975383,100.2724465808526
12:08:09.565056,565056,135.1823678593336,220.60163455117276
12:08:09.569056,569056,134.77882017322776,100.88692152645962
12:08:09.573055,573055,134.88834992826506,27.389286080845324
12:08:09.577056,577056,135.38645771162737,124.49582188510738
12:08:09.581056,581056,135.17636609929525,52.522903083030315
12:08:09.585058,585058,134.18344339186936,248.10662354470023
12:08:09.590057,590057,135.32243620428378,227.8441313091448
12:08:09.594058,594058,134.85833816341452,115.99551133948009
12:08:09.598057,598057,134.56981598572685,72.14858156730874
12:08:09.602057,602057,133.37766245589157,298.0383824588202
12:08:09.607057,607057,132.79027846816652,117.4767975450095
12:08:09.611057,611057,132.70332040519526,21.73951574281574
12:08:09.615057,615057,132.07580302761923,156.87934439400664
12:08:09.618565,618565,131.5132243276091,160.37021094929744
12:08:09.623573,623573,132.11745306048903,120.65270225238255
12:08:09.627573,627573,130.99180547423563,281.4118965633483
12:08:09.631573,631573,132.50424366197043,378.10954693370036
12:08:09.635571,635571,132.21700420143327,71.84578802830548
12:08:09.639571,639571,129.00290497472685,803.5248066766059
12:08:09.643572,643572,129.38818290952685,96.29540984753842
12:08:09.648573,648573,128.28336965076954,220.91846805784914
12:08:09.652571,652571,129.03415271088576,187.78965985898444
12:08:09.656571,656571,129.33948004251252,76.3318329066891
12:08:09.660572,660572,130.53787613638735,299.52414243310017
12:08:09.664574,664574,131.1777685917771,159.8931672638035
12:08:09.668573,668573,130.70324879864887,118.6596131853522
12:08:09.673573,673573,130.04484666326564,131.6804270766454
12:08:09.677571,677571,131.41868103279455,343.6304075860199
12:08:09.681574,681574,131.7300137493829,77.77484801107646
12:08:09.685573,685573,132.872013579536,285.5713503758717
12:08:09.689574,689574,133.23244399899127,90.08508359291918
12:08:09.693573,693573,133.7713111870943,134.75048464692185
12:08:09.698574,698574,133.1618958785815,121.85868996456877
12:08:09.702574,702574,132.6884871068254,118.3521929390281
12:08:09.706573,706573,132.56598440404323,30.633334029046463
12:08:09.710573,710573,132.03479001331252,132.79859768267954
12:08:09.714572,714572,133.33718707592283,325.6806858240337
12:08:09.718572,718572,133.12672880688766,52.61456725879299
12:08:09.723572,723572,133.57469564796577,89.5933682156226
12:08:09.727574,727574,132.18929113818803,346.1780384252231
12:08:09.731574,731574,131.55020786725314,159.77081773372248
12:08:09.735573,735573,131.67352497144685,30.83698529475291
12:08:09.739573,739573,131.2759829372818,99.38550854126049
12:08:09.743574,743574,130.19317869957555,270.6334010762949
12:08:09.748573,748573,127.77083198603113,484.5662559600776
12:08:09.752574,752574,129.1668070527761,348.9065400512324
12:08:09.756573,756573,129.04053871199469,31.57497894009058
12:08:09.760573,760573,128.87628810636375,41.06265140773502
12:08:09.764573,764573,128.44779824220117,107.1224660406429
12:08:09.768573,768573,128.1394434535921,77.08869715226996
12:08:09.773574,773574,129.19417772855894,210.90467405855776
12:08:09.777574,777574,128.9360364296535,64.53532472635715
12:08:09.781576,781576,128.99642525668767,15.089661927576193
12:08:09.785574,785574,128.39924651752898,149.369369474410412:012:08:09.789573,789573,128.08220037815323,79.28135518273263
12:08:09.793573,793573,128.82186016850974,184.91494758912808
12:08:09.798574,798574,129.25608219218634,86.82703932745386
12:08:09.802575,802575,129.72503947645052,117.21001856140415
12:08:09.806572,806572,128.96889413792334,189.17821829551568
12:08:09.810573,810573,130.48786289075096,379.64727638780755
12:08:09.814573,814573,130.09990522612105,96.98941615747714
12:08:09.818573,818573,129.68087568850328,104.7573844044436
12:08:09.823573,823573,129.71797679914934,7.420222129212561
12:08:09.827572,827572,128.91419605962298,200.99543374002496
12:08:09.831573,831573,126.32963696451368,645.9782792075227
12:08:09.835573,835573,125.71952452916622,152.52810883686507
12:08:09.839573,839573,126.7862363292169,266.6779500126708
12:08:09.843572,843572,123.53295900300638,813.5227122306883
12:08:09.848573,848573,124.25705888766973,144.7910187289234
12:08:09.852575,852575,125.27387253037463,254.07637248998086
12:08:09.856575,856575,124.14031875742823,283.3884432365998
12:08:09.860575,860575,124.3221542538161,45.458874096965474
12:08:09.864574,864574,125.81365724408847,372.9689898155489
12:08:09.868574,868574,124.02168961269244,447.99190784900844
12:08:09.873574,873574,125.0823281715403,212.1277117695712
12:08:09.877573,877573,126.7852234304227,425.8302722886739
12:08:09.881573,881573,126.75587383718191,7.3373983101987506
12:08:09.885573,885573,128.170922471686,353.7621586260222
12:08:09.889574,889574,128.17910985185614,2.0463334591707016
12:08:09.893575,893575,128.77675844184077,149.37480379520858
12:08:09.897576,897576,126.73723829851569,509.7525976818489
12:08:09.902572,902572,126.92070088571163,36.721894955150766
12:08:09.906572,906572,125.71460058800844,301.5250744257969
12:08:09.910572,910572,125.66058922760473,13.502840100926505
12:08:09.914572,914572,124.86872401727693,197.9663025819498
12:08:09.918571,918571,126.13691971617918,317.12820677725597
12:08:09.923572,923572,125.70374377073382,86.61786551596802
12:08:09.927573,927573,125.33348160748481,92.54240521094958
12:08:09.931574,931574,125.72661781592255,98.25948723762517
12:08:09.935574,935574,125.45337538547017,68.31060761309615
12:08:09.939573,939573,126.0065028016403,138.31643315081962
12:08:09.943572,943572,126.03135135561476,6.213691916595386
12:08:09.948572,948572,125.91460654279135,23.34896256468255
12:08:09.952572,952572,126.29374349864504,94.78423896342392
12:08:09.956572,956572,126.69619797328625,100.61361866030083
12:08:09.960572,960572,125.55319314343964,285.75120746165084
12:08:09.964572,964572,126.14650897474465,148.32895782625144
12:08:09.968572,968572,126.25133923233236,26.20756439692684
12:08:09.973572,973572,126.85810623182061,121.35339989765157
12:08:09.977572,977572,127.21035751647202,88.06282116285047
12:08:09.981574,981574,127.62155567805041,102.74816631144364
12:08:09.985575,985575,127.05719397627803,141.05516165268284
12:08:09.989573,989573,127.46211419875426,101.28069596704238
12:08:09.993573,993573,127.80977472437101,86.9151314041865
12:08:09.998592,998592,127.18846295737403,123.7919440121502
12:08:10.002105,002105,132.65349456189284,5.484297943193251
12:08:10.006610,006610,134.58920425757077,429.6802876088632
12:08:10.010609,010609,135.99191016440167,350.76416774966316
12:08:10.014611,014611,135.3473814923993,161.05164217950173
12:08:10.018609,018609,134.818894887121,132.1877451921754
12:08:10.023609,023609,135.50226282689712,136.6735879552266
12:08:10.027613,027613,134.98738975472742,128.58967836406254
12:08:10.031610,031610,137.6792874628833,673.4795366914917
12:08:10.035609,035609,134.906442669099,693.3845445822245
12:08:10.039609,039609,135.7225281622233,204.02137328107983
12:08:10.043610,043610,133.9104162312438,452.91475405636385
12:08:10.048612,048612,134.79416336757296,176.6787557635271
12:08:10.052610,052610,133.63843723322356,289.0760716231635
12:08:10.056609,056609,133.9214685653754,70.77552691968894
12:08:10.060610,060610,134.07406696978595,38.14006608611701
12:08:10.064609,064609,135.98323720874112,477.4119127169717
12:08:10.068609,068609,136.64537630671964,165.53477449463116
12:08:10.073610,073610,135.77123233693484,174.7938351899213
12:08:10.077610,077610,136.8045528895191,258.3301381460643
12:08:10.081609,081609,135.49210756445675,328.1933796104916
12:08:10.085610,085610,135.5208536047743,7.184713900910527
12:08:10.089609,089609,134.22778825187999,323.34717501732996
12:08:10.093608,093608,132.34871018805634,469.88698770283605
12:08:10.097609,097609,132.98409953509258,158.8076348503469
12:08:10.102609,102609,132.15958313560566,164.9032798973849
12:08:10.106608,106608,131.57039399398747,147.33411893428158
12:08:10.110609,110609,131.88181430736836,77.8356194403631
12:08:10.114607,114607,132.18243606839184,75.19303677425675
12:08:10.118609,118609,133.3829162315231,299.97005575493756
12:08:10.123609,123609,132.0737193014242,261.83938601977843
12:08:10.127609,127609,131.98285166551995,22.716908976065042
12:08:10.131610,131610,132.83047148879206,211.85199281982295
12:08:10.135611,135611,132.37365524428714,114.17551724691853
12:08:10.139607,139607,132.70206453024488,82.18450599543218
12:08:10.143607,143607,132.65274792066992,12.329152393739662
12:08:10.148613,148613,132.17903413893097,94.62920130622273
12:08:10.152608,152608,129.1795488238065,750.8098410824715
12:08:10.156609,156609,130.1667451756504,246.7374036100704
12:08:10.160609,160609,132.24631018657573,519.8912527313339
12:08:10.164608,164608,128.7765065255178,867.6678322225401
12:08:10.168609,168609,126.96646030304574,452.39845600401225
