Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:38:51.440875,440875,74.26777927155591,168.4554108796278,[15.14754105 10.97001934 -8.61355972],[ 12.86871052   9.16103077 -10.37399864],[ 15.24284458  10.06144047 -12.60285568]
17:38:51.445381,445381,74.1055052573194,36.012874886044386,[15.14917088 10.97447491 -8.60894966],[ 12.86973095   9.16387177 -10.37408733],[ 15.25561142  10.06523705 -12.59380054]
17:38:51.449381,449381,73.90573120278484,49.94351363363947,[15.15363598 10.97279167 -8.60868073],[ 12.87473392   9.16371441 -10.37064934],[ 15.26868534  10.06763554 -12.58423996]
17:38:51.453381,453381,73.72746382508139,44.56684442586223,[15.15674782 10.97249508 -8.60783482],[ 12.87219715   9.16926765 -10.37386608],[ 15.26966476  10.08186722 -12.57962608]
17:38:51.457380,457380,73.63920588772874,22.070001838622428,[15.16147614 10.97006226 -8.60685539],[ 12.87297058   9.17131615 -10.37446117],[ 15.27424049  10.08542252 -12.57699299]
17:38:51.461381,461381,73.4765258053966,40.65985561912781,[15.16048527 10.97578907 -8.604146  ],[ 12.87398529   9.17470169 -10.37277222],[ 15.28413963  10.09047604 -12.56698513]
17:38:51.466381,466381,73.73867784788752,52.430408498182146,[15.16182327 10.97930908 -8.60157204],[ 12.87486744   9.17531013 -10.37238312],[ 15.27725697  10.08839512 -12.57918835]
17:38:51.470381,470381,73.49180139937803,61.71911212737058,[15.16335392 10.97940826 -8.60285091],[ 12.87567711   9.17389965 -10.37396908],[ 15.28734684  10.09294033 -12.5713377 ]
17:38:51.474380,474380,73.53874548382588,11.738955850923768,[15.16557598 10.98103905 -8.6009655 ],[ 12.87926102   9.17366314 -10.37211609],[ 15.29206085  10.08733845 -12.5698452 ]
17:38:51.478381,478381,73.38817196700441,37.63397071268858,[15.16725826 10.97916317 -8.6054287 ],[ 12.88080978   9.17548561 -10.37045956],[ 15.2915926   10.09727669 -12.56628799]
17:38:51.482382,482382,73.3573626424943,7.700406026022543,[15.16781712 10.98116398 -8.6060791 ],[ 12.88282585   9.17584038 -10.3693428 ],[ 15.29568195  10.09619713 -12.56434441]
17:38:51.486382,486382,73.24823514909,27.281873351075348,[15.16890621 10.98377037 -8.60308266],[ 12.88467312   9.181777   -10.36433411],[ 15.30219746  10.10175991 -12.55455208]
17:38:51.491380,491380,73.28840541209941,8.037267508886545,[15.17070961 10.98470974 -8.60315418],[ 12.88679981   9.17986774 -10.36350918],[ 15.3000927   10.10259056 -12.55716896]
17:38:51.495380,495380,73.44797544357283,39.89250786835541,[15.17206669 10.98742294 -8.60175133],[ 12.88382816   9.17811584 -10.36837959],[ 15.2927742  10.0975399 -12.5667572]
17:38:51.499381,499381,73.54161831405379,23.404866403639808,[15.17178726 10.98988819 -8.60297489],[ 12.88451767   9.17450047 -10.36960125],[ 15.29045677  10.09043026 -12.57159233]
17:38:51.503381,503381,73.5292896154354,3.0821746545974804,[15.17438602 10.98650169 -8.60516548],[ 12.88487244   9.17540169 -10.36838913],[ 15.2929821   10.08469868 -12.57130241]
17:38:51.507381,507381,73.67446166946755,36.293013508036154,[15.17633057 10.9867487  -8.6038456 ],[ 12.88269711   9.17634487 -10.36970329],[ 15.28757095  10.07971764 -12.57829285]
