Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:41:58.236494,236494,60.56732390378596,256.1051185391002,[15.13148117 14.56578636 -8.97832489],[14.05647182 13.72739601 -8.93099785],[ 14.81856441  14.42043591 -10.90714836]
12:41:58.240493,240493,59.959528798322346,151.98677305916877,[15.12243462 14.57629108 -8.98096085],[14.0525465  13.73185539 -8.92833805],[ 14.82243156  14.43422508 -10.8958931 ]
12:41:58.244492,244492,59.865335715138386,23.554159335823936,[15.12000847 14.58139515 -8.97869587],[14.04340839 13.74054432 -8.93548584],[ 14.83459663  14.43717098 -10.88696194]
12:41:58.248493,248493,59.42315300599302,110.5180477743973,[15.12907887 14.57352734 -8.97829247],[14.04765701 13.74267387 -8.92740631],[ 14.83498764  14.45221519 -10.8764143 ]
12:41:58.253494,253494,59.16027282444605,52.56552320475418,[15.1277647  14.57660484 -8.97835445],[14.05075073 13.74445343 -8.9232626 ],[ 14.84138298  14.45714378 -10.87449074]
12:41:58.257493,257493,59.20239175566875,10.532365897149994,[15.12039757 14.58696938 -8.97391033],[14.04800987 13.7505827  -8.92114353],[ 14.83137703  14.47356606 -10.8693943 ]
12:41:58.261493,261493,59.28622573008963,20.95849360522095,[15.11979294 14.59046078 -8.97100449],[14.04476547 13.75561523 -8.921772  ],[ 14.82722473  14.48336792 -10.86801624]
12:41:58.265494,265494,59.21750833422893,17.175055201375134,[15.11597729 14.59949875 -8.96385002],[14.04063702 13.76247406 -8.9178009 ],[ 14.8275671   14.49591637 -10.86051655]
12:41:58.270015,270015,58.85199316213479,80.84830172398625,[15.11255169 14.60273933 -8.96617508],[14.04240894 13.76426411 -8.91999626],[ 14.83762646  14.49974728 -10.84926701]
12:41:58.274016,274016,58.7580183814265,23.487823221266353,[15.11808968 14.60106564 -8.9605093 ],[14.04671955 13.7715416  -8.90681362],[ 14.8373394   14.50579929 -10.84510422]
12:41:58.278015,278015,58.83679530715011,19.69915621995731,[15.12019539 14.60361099 -8.95320702],[14.0454731  13.77291298 -8.90581322],[ 14.8427906   14.50733662 -10.83854294]
12:41:58.282014,282014,58.803639710489804,8.290971908053926,[15.11985493 14.60625076 -8.95276642],[14.04197407 13.78110218 -8.9053936 ],[ 14.84112167  14.51595211 -10.83756256]
12:41:58.286013,286013,59.017956140347586,53.592505590843096,[15.11881924 14.61044788 -8.94862366],[14.03992367 13.78600788 -8.90358829],[ 14.83694649  14.51947594 -10.84018612]
12:41:58.291014,291014,59.30202751399414,56.80291414648161,[15.12541199 14.6069088  -8.94562149],[14.04205227 13.78005695 -8.90987492],[ 14.83390617  14.52337742 -10.8401022 ]
12:41:58.295013,295013,59.03883987142742,65.8133639826757,[15.12392235 14.60885715 -8.95042801],[14.03999138 13.78239727 -8.91147041],[ 14.83829689  14.52214336 -10.83707523]
12:41:58.299013,299013,59.00205248439192,9.196846758875665,[15.12255001 14.61283112 -8.94781399],[14.04806614 13.77923012 -8.90577507],[ 14.8371172   14.52534199 -10.83431911]
12:41:58.303013,303013,58.913156760351406,22.223931010127984,[15.1239748 14.6139307 -8.9482584],[14.05221367 13.78442383 -8.89487267],[ 14.83378124  14.52575874 -10.83871746]
12:41:58.307013,307013,58.60533275307536,76.95600181901163,[15.12093449 14.61789131 -8.95205116],[14.0495491  13.78785706 -8.89380169],[ 14.83209229  14.53152561 -10.83341503]
12:41:58.311013,311013,58.89292213545951,71.897345596037,[15.12521744 14.61727142 -8.94723606],[14.04974556 13.78608608 -8.89729118],[ 14.83299541  14.53109837 -10.83357239]
12:41:58.316016,316016,58.66795871661549,44.965704346196226,[15.12587166 14.61697865 -8.94923306],[14.0523386  13.78745079 -8.8940115 ],[ 14.83476639  14.53199005 -10.82865047]
12:41:58.320014,320014,58.67214776415481,1.0477857777189237,[15.12636948 14.61815071 -8.94882107],[14.05351162 13.79247952 -8.88817501],[ 14.83332539  14.53229046 -10.83253193]
12:41:58.324013,324013,58.82890889165007,39.200081894289916,[15.12325478 14.62169647 -8.95162582],[14.05020142 13.79278851 -8.89400864],[ 14.83054352  14.52897835 -10.83779812]
12:41:58.328014,328014,58.985526500030126,39.144615941027936,[15.12483501 14.62313652 -8.94949245],[14.04845238 13.79654598 -8.89307594],[ 14.83060932  14.52643681 -10.84050369]
12:41:58.332013,332013,58.9059401867531,19.90155370768354,[15.12537956 14.62331581 -8.95363426],[14.05223656 13.79176903 -8.89626884],[ 14.83175373  14.52395535 -10.84004116]
12:41:58.336013,336013,59.13361164198916,56.917863809015756,[15.12713337 14.62398243 -8.9542923 ],[14.05636787 13.79199886 -8.89486122],[ 14.82749748  14.51923752 -10.84689522]
12:41:58.341013,341013,59.31436980820141,36.15163324245003,[15.12774372 14.62430286 -8.95590878],[14.06321812 13.78864765 -8.89389515],[ 14.82338428  14.51491928 -10.85380077]
12:41:58.345014,345014,59.36446348567927,12.52028929714093,[15.13115692 14.62223244 -8.96085072],[14.0616827  13.79171276 -8.8929987 ],[ 14.82046318  14.50617695 -10.86077595]
12:41:58.349014,349014,59.42394209567142,14.869652498036956,[15.1354847  14.62048054 -8.96447563],[14.06561184 13.78865719 -8.89466476],[ 14.81728172  14.50456047 -10.86493492]
12:41:58.353013,353013,59.528761905263565,26.211505274354476,[15.13866711 14.61876678 -8.97261143],[14.06753731 13.78876019 -8.89569187],[ 14.80899715  14.49672413 -10.87475967]
12:41:58.357013,357013,59.77774001798958,62.24452818150361,[15.14479637 14.61896133 -8.96960831],[14.07600784 13.78320312 -8.89709473],[ 14.81338978  14.48936939 -10.87391949]
12:41:58.361015,361015,60.237388146667776,114.85460486711558,[15.14305019 14.62238312 -8.9723835 ],[14.08135796 13.78058147 -8.89828205],[ 14.8007946   14.48383236 -10.89065361]
12:41:58.366014,366014,60.528231881306006,58.18038300424685,[15.14482975 14.62312984 -8.97828865],[14.08474922 13.77686787 -8.90426826],[ 14.79695988  14.47062492 -10.89925098]
12:41:58.370013,370013,61.00031925639413,118.05135661118342,[15.15101242 14.61835384 -8.98263931],[14.09410954 13.7674799  -8.91029644],[ 14.78907299  14.45989227 -10.91205215]
12:41:58.374014,374014,61.27243766830891,68.01259982873835,[15.15272617 14.62054539 -8.98253345],[14.09777832 13.76823616 -8.90722084],[ 14.78584003  14.4494257  -10.91967106]
12:41:58.378013,378013,61.460410762297265,47.00502475327691,[15.15376663 14.61850548 -8.99188042],[14.09936428 13.76668262 -8.90699577],[ 14.77124405  14.43995953 -10.93622398]
12:41:58.382016,382016,61.76960983700873,77.24183729989134,[15.1559267  14.61490154 -8.99892712],[14.0970335  13.76452541 -8.9160223 ],[ 14.76422787  14.42994881 -10.94652557]
12:41:58.386014,386014,61.939096687714105,42.39290913090933,[15.15338039 14.61950397 -9.00147152],[14.09698868 13.76464367 -8.91979408],[ 14.76601505  14.41746235 -10.94854164]
12:41:58.391014,391014,62.562733193892115,124.72730123560183,[15.16230106 14.61410904 -9.00177193],[14.09946632 13.76191139 -8.92197323],[ 14.75460148  14.40557957 -10.96375942]
12:41:58.395014,395014,62.307758209883616,63.743746002124624,[15.16889095 14.60765553 -9.01021194],[14.10680294 13.75988388 -8.91682529],[ 14.7553997   14.39352131 -10.96376896]
12:41:58.399014,399014,62.94074359284594,158.24634574058115,[15.17409515 14.60494041 -9.0167408 ],[14.11637115 13.753232   -8.91240883],[ 14.73863029  14.37015152 -10.99707794]
12:41:58.403013,403013,62.877428477573275,15.83273700241696,[15.17386055 14.60278702 -9.02082157],[14.11935997 13.75347233 -8.90722942],[ 14.7353363   14.35905933 -10.9981451 ]
12:41:58.407014,407014,63.71034796108961,208.1778264224781,[15.17970753 14.60363865 -9.01711369],[14.12159729 13.75054646 -8.91119671],[ 14.72650433  14.34278584 -11.01240253]
12:41:58.411014,411014,64.00267798762731,73.0825066344245,[15.17867184 14.6068058  -9.01591396],[14.12518024 13.75048923 -8.91198254],[ 14.72029209  14.34003067 -11.01346874]
12:41:58.416014,416014,64.5622329162882,111.91098573217744,[15.18210316 14.60165977 -9.02389812],[14.13637066 13.73837566 -8.91717529],[ 14.70253277  14.32580948 -11.0331831 ]
