Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
11:11:55.017624,017624,72.37444189832082,4106.584311071313,[ 23.77377129  14.85817242 -11.77249241],[24.44855881 15.99564838 -8.30504894],[24.19548225 12.13711357 -8.24332237]
11:11:55.021626,021626,72.4285837736136,13.528704470957306,[ 23.76323891  14.85107231 -11.78230381],[24.45246124 15.98772335 -8.30777836],[24.19384003 12.1354351  -8.2444067 ]
11:11:55.025591,025591,72.51998772516988,23.052699005368897,[ 23.75597191  14.84878063 -11.78764153],[24.44201851 15.99281693 -8.31499004],[24.19382095 12.13775539 -8.23919868]
11:11:55.030624,030624,72.50877704492139,2.2274349788388474,[ 23.75008965  14.8531189  -11.78147221],[24.43810654 15.99664879 -8.31500149],[24.19287109 12.1373806  -8.23890114]
11:11:55.034626,034626,72.25549050251814,63.289990605508514,[ 23.75340462  14.85304737 -11.7642355 ],[24.43940163 16.0022049  -8.30435658],[24.19236183 12.13827515 -8.2374382 ]
11:11:55.038623,038623,71.91998242536819,83.9399742681894,[ 23.75815964  14.83371162 -11.76986408],[24.43470764 16.00881004 -8.30164719],[24.19094658 12.14103222 -8.23518753]
11:11:55.042636,042636,72.32787862961708,101.64370900794552,[ 23.74930191  14.84061432 -11.76337051],[24.43884468 16.00310707 -8.29937553],[24.19350243 12.14384174 -8.21580791]
11:11:55.046588,046588,71.97249239523494,89.92566659467053,[ 23.74942398  14.82991886 -11.76536083],[24.43839645 16.00192642 -8.3021574 ],[24.1919899  12.13967323 -8.23296452]
11:11:55.050613,050613,72.0424945493535,17.39183953256376,[ 23.75407982  14.82407379 -11.75621796],[24.44096947 15.99688053 -8.29863167],[24.19240189 12.14383316 -8.22163677]
11:11:55.055609,055609,71.48625668665905,111.33664185237377,[ 23.75885773  14.79699707 -11.74875259],[24.43756676 16.00157166 -8.2982645 ],[24.19168091 12.14263153 -8.2256918 ]
11:11:55.059635,059635,71.70387058045245,54.052134573621075,[ 23.75229645  14.79010296 -11.75397587],[24.43375778 16.00099564 -8.31087112],[24.1940155  12.13978386 -8.21552563]
11:11:55.063625,063625,71.0899801563626,153.85724914532472,[ 23.76691437  14.76764011 -11.74540234],[24.44248199 15.99696445 -8.29703903],[24.18940163 12.14050484 -8.2250452 ]
11:11:55.067614,067614,71.26962977175197,45.03625354458902,[ 23.74197769  14.78847408 -11.74381161],[24.44478416 15.99734306 -8.29302788],[24.1872921  12.13820171 -8.2289238 ]
11:11:55.071587,071587,71.32300140901943,13.433586022517094,[ 23.74528885  14.78522205 -11.73695278],[24.44415855 15.99683762 -8.2951746 ],[24.19424057 12.12935734 -8.22283363]
11:11:55.075585,075585,71.13637633091311,46.67960933124493,[ 23.74310493  14.77305984 -11.75003338],[24.4430809  16.00229645 -8.28614998],[24.19248581 12.13363647 -8.21675873]
11:11:55.080586,080586,70.7051520444621,86.22761176784893,[ 23.73828125  14.76993752 -11.74582005],[24.43028259 16.02449036 -8.26614094],[24.19412231 12.13353729 -8.20945549]
11:11:55.084611,084611,70.24426941426421,114.50500129140039,[ 23.74772263  14.74625301 -11.73884201],[24.42847252 16.02999496 -8.26537609],[24.19148827 12.13743591 -8.2093029 ]
11:11:55.088612,088612,70.68333683317752,109.73941987335935,[ 23.74139786  14.75285912 -11.73746967],[24.43095207 16.0179615  -8.2788868 ],[24.19085503 12.13788605 -8.20505619]
11:11:55.092613,092613,71.00750621078727,81.02208888021724,[ 23.73852348  14.75418854 -11.72627926],[24.43624687 16.0024929  -8.28797626],[24.19221115 12.13579559 -8.20057774]
11:11:55.096610,096610,70.92769214298981,19.96849331935383,[ 23.72307587  14.74388695 -11.7544136 ],[24.43177032 16.01026917 -8.28274632],[24.19600296 12.13133144 -8.19631481]
11:11:55.100611,100611,70.86174253136544,16.48328208557257,[ 23.72530556  14.74662113 -11.7360611 ],[24.42826843 16.02134323 -8.28095818],[24.20868683 12.11353302 -8.18736935]
11:11:55.105614,105614,70.57613984063987,57.086286373289674,[ 23.7297287   14.73041248 -11.73742294],[24.4229393  16.02744102 -8.28408813],[24.20627403 12.11528111 -8.18789864]
11:11:55.109611,109611,70.58058948817735,1.1132468194856706,[ 23.7284317   14.73042202 -11.731534  ],[24.44311333 16.00875473 -8.27093983],[24.20678329 12.10832214 -8.19236374]
11:11:55.113612,113612,70.35899364880585,55.38511356448456,[ 23.7454071   14.70557785 -11.7159481 ],[24.44242859 16.00724602 -8.27397823],[24.20577049 12.11706734 -8.18074799]
11:11:55.117586,117586,70.47133670299677,28.269515397814754,[ 23.73802567  14.71112061 -11.71647263],[24.45006752 15.99827766 -8.27032661],[24.20974159 12.10661507 -8.18460083]
11:11:55.121586,121586,70.32206666155284,37.31751036098174,[ 23.73717499  14.70184517 -11.71434116],[24.4397583  16.010746   -8.27933979],[24.20493698 12.11160851 -8.17910576]
11:11:55.125621,125621,70.26211622832989,14.857604268389457,[ 23.72743034  14.69834805 -11.72955608],[24.43593788 16.0155201  -8.27594185],[24.20433235 12.11022568 -8.17920589]
11:11:55.130620,130620,70.14825478483046,22.77684406869993,[ 23.7277298   14.68614483 -11.73665333],[24.43922424 16.0065136  -8.28308868],[24.19825172 12.11153412 -8.18952465]
11:11:55.134611,134611,70.36125069049058,53.369056792814405,[ 23.72154999  14.68701363 -11.7410593 ],[24.44439316 16.0006485  -8.28102779],[24.20046616 12.1108427  -8.18132114]
11:11:55.138584,138584,70.56465887897437,51.19763113108274,[ 23.71729469  14.67747974 -11.74479294],[24.44498825 15.99529266 -8.29013348],[24.20694733 12.10322571 -8.17129326]
11:11:55.142613,142613,70.38107850564523,45.56474890273907,[ 23.72023964  14.67885494 -11.72133255],[24.44051933 15.99848843 -8.29619789],[24.2041378  12.10503387 -8.17737865]
11:11:55.146610,146610,70.1865834870701,48.660249831158254,[ 23.71926498  14.67754173 -11.71789169],[24.44330215 15.99742317 -8.28977203],[24.20136833 12.10281944 -8.18428421]
11:11:55.150585,150585,69.95572499302476,58.07760856486434,[ 23.72328186  14.65866184 -11.71942902],[24.43917084 15.99860954 -8.28909397],[24.19996643 12.1056757  -8.18112278]
11:11:55.155609,155609,69.92225923806691,6.661177340335431,[ 23.72920799  14.65987301 -11.70465374],[24.44643784 15.99337387 -8.28582096],[24.19852066 12.1062994  -8.18060017]
11:11:55.159584,159584,69.53836833828899,96.57632698815704,[ 23.73709679  14.64105034 -11.70742512],[24.45212936 15.99083042 -8.28196144],[24.19410706 12.1080637  -8.18800831]
11:11:55.163584,163584,69.67285448471367,33.6215366061694,[ 23.72493362  14.65479469 -11.69969463],[24.44529152 15.99729824 -8.28766823],[24.19251442 12.10827446 -8.18726444]
11:11:55.167608,167608,69.79707849397498,30.870777649431314,[ 23.72207069  14.65330219 -11.69232273],[24.45025253 15.98753929 -8.29136372],[24.19142532 12.11027718 -8.1853075 ]
11:11:55.171584,171584,69.75273066301408,11.153881026383802,[ 23.72145271  14.63557339 -11.70895481],[24.45349884 15.9827652  -8.29164505],[24.19567108 12.10614204 -8.18241787]
