Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
14:29:23.411608,411608,96.80839798744907,235.19561813047628,[ 3.63780093 -8.07280445 14.33670998],[ 2.90852976 -8.30324841 11.33302212],[  4.21579266 -10.39950085  10.86895084]
14:29:23.415609,415609,96.57305747186567,58.82042378990315,[ 3.65188432 -8.08302689 14.33359623],[ 2.91291308 -8.30327988 11.33382416],[  4.21806431 -10.39730644  10.86930466]
14:29:23.419608,419608,96.42317435342048,37.480149648709364,[ 3.66346598 -8.09057045 14.33172321],[ 2.91465569 -8.30475616 11.33486176],[  4.21805525 -10.395998    10.86877251]
14:29:23.423608,423608,96.23925037670632,45.98099417853874,[ 3.67656875 -8.09951115 14.32890701],[ 2.91887379 -8.30627441 11.33533001],[  4.21685362 -10.39410305  10.86987591]
14:29:23.428611,428611,96.06999331880573,33.83111291237149,[ 3.68721676 -8.10963535 14.32775497],[ 2.92254639 -8.30683136 11.33654785],[  4.21853828 -10.39316559  10.86935329]
14:29:23.432611,432611,95.88571502271405,46.06957402291911,[ 3.69753051 -8.12089348 14.32581234],[ 2.92464304 -8.30817699 11.33730125],[  4.21981812 -10.39218998  10.86785316]
14:29:23.436610,436610,95.65032393173074,58.86248836792029,[ 3.71089435 -8.13112545 14.32371998],[ 2.92771244 -8.30823517 11.33904266],[  4.22551775 -10.38917065  10.86734867]
14:29:23.440612,440612,95.45079600676432,49.85705271524685,[ 3.72629595 -8.13966656 14.32270718],[ 2.93170524 -8.31125546 11.33944798],[  4.2244482  -10.38600254  10.86937523]
14:29:23.444649,444649,95.19695148136651,62.879496011347456,[ 3.7353456  -8.16040421 14.31759167],[ 2.93413877 -8.31411266 11.34010506],[  4.22435904 -10.38750553  10.86632824]
14:29:23.448643,448643,94.94293631370144,63.599190702321906,[ 3.7502656  -8.17228794 14.3155899 ],[ 2.93760419 -8.31487942 11.34177208],[  4.22632742 -10.38518238  10.86671066]
14:29:23.453610,453610,94.741307019509,40.593777771782435,[ 3.76505804 -8.18175888 14.31446648],[ 2.9394722  -8.31741619 11.34317017],[  4.2280755  -10.38370895  10.86638355]
14:29:23.457644,457644,94.56190008972932,44.47370594439114,[ 3.77516365 -8.19595814 14.31239605],[ 2.94270492 -8.32025242 11.34398746],[  4.22758102 -10.38364792  10.86524296]
14:29:23.461647,461647,94.30516581323948,64.1354675218179,[ 3.78970933 -8.21062279 14.30983353],[ 2.94797897 -8.32065582 11.34597206],[  4.22965765 -10.38142204  10.86529922]
