Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
14:29:13.382793,382793,88.64742486773527,231.58057975912638,[ 3.6168046  -8.65498257 14.20672703],[ 2.94855785 -8.42414856 11.21663189],[  4.26975918 -10.49580765  10.8217926 ]
14:29:13.386794,386794,88.91343889295692,66.48688458426662,[ 3.6067524  -8.64491367 14.21385098],[ 2.94773531 -8.42333221 11.21985912],[  4.26614571 -10.49718571  10.82463169]
14:29:13.390791,390791,89.18548746212998,68.06318968553062,[ 3.60204864 -8.63327408 14.21955681],[ 2.9468832  -8.4242382  11.22239304],[  4.26612377 -10.49877167  10.8256464 ]
14:29:13.394792,394792,89.25880156049935,18.323943606439855,[ 3.59713483 -8.62721157 14.22307873],[ 2.94303441 -8.42332649 11.22693634],[  4.26101446 -10.50069809  10.83090591]
14:29:13.398790,398790,89.55378232432159,73.78208199655782,[ 3.58532095 -8.61763573 14.23030281],[ 2.94136524 -8.4227066  11.2311964 ],[  4.26136875 -10.50148106  10.83256912]
14:29:13.402789,402789,89.73634260433663,45.651482874478425,[ 3.58205318 -8.60632324 14.23729038],[ 2.93871665 -8.42384434 11.23452854],[  4.25783968 -10.50200176  10.83737278]
14:29:13.407791,407791,89.90625293608173,33.96847895743712,[ 3.57866812 -8.59852982 14.24301529],[ 2.93475556 -8.42482567 11.23837852],[  4.25591612 -10.50530338  10.83915329]
14:29:13.411818,411818,90.07062114496249,40.816540571333356,[ 3.57292724 -8.59372139 14.2475214 ],[ 2.93157458 -8.42525005 11.24307251],[  4.25446129 -10.50718212  10.84078217]
14:29:13.415794,415794,90.25017834320067,45.16026112630428,[ 3.57325101 -8.58616734 14.25327873],[ 2.92968488 -8.42584324 11.24730968],[  4.24902725 -10.51095676  10.842453  ]
14:29:13.419794,419794,90.32589332689905,18.928745924593926,[ 3.56728697 -8.58180714 14.25897217],[ 2.92732048 -8.42880726 11.25073338],[  4.24772787 -10.50809669  10.84954929]
14:29:13.423792,423792,90.43583770399732,27.499844196666608,[ 3.56038904 -8.57907867 14.2644453 ],[ 2.92641473 -8.42992401 11.25469685],[  4.24414682 -10.50864124  10.85470772]
14:29:13.427792,427792,90.50343608615923,16.899595540476042,[ 3.56075764 -8.57723999 14.26809216],[ 2.92411828 -8.42970085 11.26006508],[  4.24053097 -10.51196575  10.85687351]
14:29:13.432790,432790,90.60713153649225,20.747389022213035,[ 3.55828381 -8.57345867 14.27340126],[ 2.92181039 -8.43106842 11.26490688],[  4.2374692  -10.51415253  10.8609066 ]
14:29:13.436787,436787,90.75780680570342,37.69709012038466,[ 3.55125189 -8.57454586 14.27754688],[ 2.91766715 -8.43477917 11.26926041],[  4.23484945 -10.51742363  10.86128902]
14:29:13.440787,440787,90.84770953909795,22.475683348631037,[ 3.54939103 -8.57116127 14.28399467],[ 2.91768026 -8.43631458 11.27385521],[  4.23368311 -10.51735497  10.86668873]
14:29:13.444794,444794,90.8887061633018,10.23125136108221,[ 3.54931164 -8.57356358 14.2868557 ],[ 2.91226196 -8.43937969 11.27904606],[  4.23388577 -10.52100563  10.86658955]
14:29:13.448833,448833,90.92922871001547,10.032816715439537,[ 3.55076528 -8.57455063 14.29029465],[ 2.91115284 -8.44218826 11.28354645],[  4.22750092 -10.52251148  10.87051964]
14:29:13.452816,452816,90.91814662514004,2.7823461901646582,[ 3.54998875 -8.57496738 14.29502678],[ 2.90930104 -8.44400501 11.28873348],[  4.22420549 -10.52319622  10.87702847]
14:29:13.457793,457793,90.93555124533432,3.497010286173267,[ 3.54945016 -8.57774639 14.29923916],[ 2.9060638  -8.44673347 11.2942276 ],[  4.22063875 -10.52619553  10.88041687]
14:29:13.461790,461790,90.93888010261202,0.8328389486349618,[ 3.54812312 -8.58333588 14.30243301],[ 2.9053905  -8.45177174 11.29773808],[  4.22010183 -10.52695084  10.8838625 ]
14:29:13.465791,465791,90.92390742717838,3.7422333000849517,[ 3.55076408 -8.58493328 14.30587959],[ 2.90189743 -8.45529366 11.30254936],[  4.21515751 -10.52899742  10.88820744]
14:29:13.469787,469787,91.00806272463936,21.059884249494782,[ 3.54965353 -8.58851337 14.31050968],[ 2.90108299 -8.45959949 11.30648994],[  4.20925665 -10.53236389  10.89031792]
14:29:13.473791,473791,90.96096969456106,11.761496023551702,[ 3.55203295 -8.59591389 14.31215572],[ 2.89720225 -8.46425819 11.31076717],[  4.21099472 -10.53665447  10.89045048]
14:29:13.477791,477791,90.86822871996759,23.18524364836705,[ 3.55592656 -8.60348892 14.31398392],[ 2.89521122 -8.46818352 11.31513596],[  4.20899248 -10.53831005  10.89363861]
14:29:13.482792,482792,90.86263749258836,1.1180218714711754,[ 3.55436635 -8.61057186 14.31789684],[ 2.89238048 -8.47188377 11.31933784],[  4.20624065 -10.54137611  10.89516735]
14:29:13.486796,486796,90.7065594216111,38.98053720710757,[ 3.55751729 -8.62200069 14.31887341],[ 2.89036846 -8.47650909 11.32326031],[  4.20151997 -10.54354095  10.89944363]
14:29:13.490793,490793,90.67506022306605,7.88071016888892,[ 3.56038165 -8.62870884 14.32207775],[ 2.88826656 -8.48128891 11.32701588],[  4.20408678 -10.54574394  10.90007973]
14:29:13.494792,494792,90.60530212394333,17.4438857521187,[ 3.5636251  -8.63976288 14.32412338],[ 2.88479972 -8.48624516 11.33091831],[  4.19950151 -10.55043507  10.89993668]
14:29:13.498828,498828,90.44914413687296,38.69127528998326,[ 3.56817341 -8.6531992  14.32454491],[ 2.88567233 -8.49073601 11.33382416],[  4.19687176 -10.55300808  10.90259171]
14:29:13.502792,502792,90.33882692870174,27.829769972559156,[ 3.56973863 -8.66325569 14.32681847],[ 2.8833952  -8.49691582 11.3367157 ],[  4.19476318 -10.55294132  10.90628242]
14:29:13.507792,507792,90.21329757949272,25.105869841803496,[ 3.57531595 -8.67407608 14.32694054],[ 2.88025475 -8.50163746 11.34110928],[  4.19166899 -10.55564785  10.9077301 ]
14:29:13.511789,511789,90.03546676804686,44.49107116483819,[ 3.58385062 -8.68568134 14.32742596],[ 2.87890649 -8.50754738 11.34400558],[  4.18767834 -10.5600872   10.91063118]
14:29:13.515790,515790,89.89040334065133,36.256792650719156,[ 3.58615041 -8.70013237 14.32783699],[ 2.87727523 -8.5111475  11.34810162],[  4.18831396 -10.56175327  10.91102219]
14:29:13.519792,519792,89.77389281260035,29.113075475007648,[ 3.59242964 -8.71184731 14.32898521],[ 2.87683129 -8.51663113 11.35113335],[  4.18378401 -10.56549263  10.91279125]
14:29:13.523793,523793,89.47638970178538,74.35718840664137,[ 3.59671354 -8.73138142 14.32633305],[ 2.87469625 -8.52315521 11.35411358],[  4.18020058 -10.56594372  10.91708565]
14:29:13.527827,527827,89.34943093627759,31.47217786509523,[ 3.60508394 -8.74239731 14.32732773],[ 2.87367368 -8.52820778 11.35730267],[  4.17757034 -10.56876469  10.91789055]
14:29:13.532792,532792,89.1912910791761,31.850927915707697,[ 3.60606599 -8.7597723  14.32718754],[ 2.87298322 -8.53589535 11.35936165],[  4.17501259 -10.57189083  10.91996956]
14:29:13.536825,536825,88.8885108172417,75.07569103258159,[ 3.61622357 -8.77387524 14.32658195],[ 2.86970139 -8.5404911  11.36340427],[  4.17564869 -10.57150078  10.92366791]
14:29:13.540791,540791,88.75937124282474,32.56166778037152,[ 3.62543058 -8.78740215 14.32609367],[ 2.86964035 -8.54466057 11.36694145],[  4.17325783 -10.57570076  10.92239094]
14:29:13.544792,544792,88.61048380929887,37.21255524265719,[ 3.62628555 -8.80642223 14.3261528 ],[ 2.87028551 -8.55106926 11.36867332],[  4.17427206 -10.57868767  10.92185688]
14:29:13.548816,548816,88.30426536359661,76.0980232858491,[ 3.63654828 -8.82231998 14.3236227 ],[ 2.86801982 -8.55708122 11.37142849],[  4.1707058  -10.57899857  10.92573071]
14:29:13.552815,552815,88.04816164842032,64.04193927889338,[ 3.65098381 -8.84042454 14.32061863],[ 2.86769605 -8.56301117 11.37380314],[  4.16848755 -10.5835371   10.92434216]
14:29:13.556792,556792,87.80524721609572,61.07981702906624,[ 3.65603518 -8.85757732 14.31983376],[ 2.86626005 -8.56883621 11.37652969],[  4.16497612 -10.58438778  10.92747688]
