Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:09:45.646574,646574,72.35912582688884,111.91159221819753,[10.17502022 16.10154343 -9.83695602],[ 9.47098923 15.55519295 -7.58066797],[ 9.98053074 17.44202614 -7.60163546]
10:09:45.651574,651574,72.17361346870346,37.102471637075496,[10.17540455 16.11417389 -9.83042908],[ 9.46962547 15.56232738 -7.57454014],[ 9.97687912 17.44715881 -7.59774876]
10:09:45.655571,655571,71.82650364392732,86.84258813513645,[10.17532635 16.12111473 -9.83359909],[ 9.46763706 15.56603146 -7.57483625],[ 9.97677422 17.44692039 -7.60735035]
10:09:45.659570,659570,71.61283824781161,53.429706455542664,[10.17106533 16.13593102 -9.83033848],[ 9.4630785 15.5688858 -7.581388 ],[ 9.9779911  17.44971275 -7.60838652]
10:09:45.663573,663573,71.6087387441003,1.0241078469438643,[10.16855526 16.14505768 -9.82719135],[ 9.45624065 15.57703686 -7.58207226],[ 9.97511578 17.45574188 -7.60581303]
10:09:45.667572,667572,71.61841970989092,2.4208466593203437,[10.17418194 16.14896965 -9.82679272],[ 9.45078087 15.58547115 -7.58350849],[ 9.97432613 17.45915031 -7.60683012]
10:09:45.671573,671573,71.25934819379987,89.74544266209676,[10.16142464 16.16278076 -9.82783699],[ 9.44717312 15.58869648 -7.58564758],[ 9.97296143 17.46064377 -7.61380005]
10:09:45.675574,675574,71.00514566718131,63.53474796764712,[10.15982342 16.17615128 -9.81980801],[ 9.44440079 15.59349728 -7.58825922],[ 9.96871471 17.46483421 -7.61611414]
10:09:45.680574,680574,70.99418566312929,2.192000810404693,[10.15117836 16.18444633 -9.8237381 ],[ 9.44303608 15.59530354 -7.59194231],[ 9.96612167 17.46970558 -7.61683655]
10:09:45.684573,684573,71.08998546439896,23.955939302244982,[10.14967155 16.18623161 -9.83181477],[ 9.43654442 15.60326195 -7.59009171],[ 9.96950817 17.47325325 -7.61559296]
10:09:45.688570,688570,71.07250017539194,4.3746032041598575,[10.14563179 16.19573975 -9.82958603],[ 9.43095589 15.6064043  -7.59464455],[ 9.96466541 17.47908974 -7.61393833]
10:09:45.692575,692575,71.0215007616625,12.73393601234525,[10.13661003 16.20513916 -9.83318996],[ 9.42742348 15.61474895 -7.59250736],[ 9.96061325 17.48370171 -7.61491108]
10:09:45.696574,696574,70.70759065008795,78.49715218168124,[10.14240551 16.21066284 -9.82786942],[ 9.422328   15.61992073 -7.59193087],[ 9.95961666 17.48672676 -7.62102699]
10:09:45.701572,701572,70.90094393571805,38.686131578650595,[10.13851166 16.21915054 -9.82771397],[ 9.42129993 15.62139034 -7.59902096],[ 9.95109558 17.49515724 -7.6167779 ]
