Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
19:32:07.710319,710319,89.55306340226358,126.07443050553846,[11.22697163 11.39876175 -6.6134944 ],[10.51512814  9.18540573 -7.51460171],[11.50795078  9.59866047 -9.2695322 ]
19:32:07.714319,714319,89.64383148977178,22.692021877052326,[11.22826004 11.39669895 -6.6128273 ],[10.51512909  9.18422318 -7.51446009],[11.50649643  9.59538555 -9.27209663]
19:32:07.718319,718319,89.5875076763254,14.08095336159576,[11.2280302  11.39601898 -6.61297894],[10.51744843  9.17962551 -7.51424742],[11.50931644  9.5922327  -9.26990509]
19:32:07.722354,722354,89.65982819831777,17.9233016090129,[11.22763157 11.39569569 -6.61131716],[10.51762581  9.17936134 -7.51292229],[11.50922298  9.59026432 -9.27004147]
19:32:07.727352,727352,89.75265372671134,18.572534692592136,[11.22795486 11.39397335 -6.61205196],[10.51817131  9.17880821 -7.51158667],[11.510993    9.58498096 -9.27054787]
19:32:07.731317,731317,89.66221199360561,22.810020959832173,[11.22858715 11.3928051  -6.6115365 ],[10.51727009  9.17817307 -7.51242685],[11.50887299  9.58806992 -9.26939964]
19:32:07.735317,735317,89.58389422767428,19.57944148283275,[11.22739124 11.39273453 -6.61214256],[10.51751423  9.17747211 -7.51127529],[11.50955963  9.58897781 -9.26690865]
19:32:07.739341,739341,89.62416387653187,10.007368006358956,[11.22778797 11.39102936 -6.61085367],[10.51685905  9.17772007 -7.51061821],[11.51280403  9.58637905 -9.26538086]
19:32:07.743316,743316,89.52798042688599,24.197094250535287,[11.22719193 11.39048481 -6.61124182],[10.51609993  9.17868996 -7.50969601],[11.5125246   9.58963299 -9.26297092]
19:32:07.747344,747344,89.53117052727163,0.7919812278146987,[11.22702408 11.38971901 -6.61076832],[10.51663208  9.17869854 -7.50870323],[11.51290512  9.58974266 -9.26232243]
19:32:07.752337,752337,89.47766654222642,10.715799127821112,[11.2282114  11.38811016 -6.60958624],[10.51720905  9.17879486 -7.50707722],[11.51495552  9.59086227 -9.25984097]
19:32:07.756313,756313,89.47123359231007,1.6179451499861441,[11.22783661 11.38745499 -6.60832119],[10.51795959  9.17895889 -7.50515509],[11.51669502  9.59130669 -9.2584095 ]
19:32:07.760313,760313,89.4383766613937,8.21423272909172,[11.22847748 11.38663483 -6.60641336],[10.51702595  9.18086147 -7.50371599],[11.51554012  9.59492302 -9.2573452 ]
19:32:07.764313,764313,89.34696980717159,22.85171355552862,[11.22754955 11.38688755 -6.60586214],[10.51593685  9.18127537 -7.50413704],[11.51694584  9.59768772 -9.25465298]
19:32:07.768311,768311,89.27514404030296,17.96542442937162,[11.22619724 11.38800907 -6.60378885],[10.51550102  9.18303585 -7.50263596],[11.5198288   9.60113144 -9.25036907]
19:32:07.772312,772312,89.09070118213101,46.09918974555071,[11.22525692 11.38771629 -6.60453844],[10.51673985  9.18374634 -7.50005484],[11.52074051  9.60714817 -9.24591732]
19:32:07.777311,777311,88.97432554615011,23.27978315281084,[11.22512436 11.38728809 -6.60473728],[10.51565361  9.18608379 -7.49884939],[11.52096176  9.61237621 -9.24385166]
19:32:07.781310,781310,88.88104921368982,23.32491434365883,[11.22584724 11.38624382 -6.60336685],[10.51522255  9.18856621 -7.497087  ],[11.5229845   9.61654282 -9.2394371 ]
19:32:07.785347,785347,88.82991815387899,12.66560807798566,[11.22539425 11.38634682 -6.60116625],[10.51416111  9.19045448 -7.49629688],[11.52586842  9.61969185 -9.23688316]
19:32:07.789308,789308,88.6948959676324,34.087903621960926,[11.22394562 11.38663864 -6.6013422 ],[10.51261425  9.1939249  -7.49469566],[11.52820587  9.62563896 -9.23319817]
19:32:07.793309,793309,88.70373352319076,2.2088366804194424,[11.22326851 11.38758945 -6.59809351],[10.51307869  9.19573975 -7.49370718],[11.52931404  9.6290226  -9.23135662]
19:32:07.797308,797308,88.45324889116219,62.63681721144627,[11.22276974 11.38699818 -6.59748936],[10.51341724  9.19795036 -7.49201775],[11.53288841  9.63785267 -9.2237072 ]
19:32:07.802306,802306,88.33371913163629,23.915518112425673,[11.22153187 11.38728905 -6.59653854],[10.51337433  9.19913197 -7.49140596],[11.53261662  9.64466095 -9.22240829]
19:32:07.806344,806344,88.30328754703253,7.5363012886976355,[11.2215519  11.38699341 -6.59471655],[10.51078606  9.20300484 -7.49170542],[11.53512192  9.64827156 -9.22002888]
19:32:07.810307,810307,88.31418076581373,2.748730451982301,[11.22062588 11.3891449  -6.59136438],[10.51105499  9.20715809 -7.48868322],[11.53726673  9.65283775 -9.21758842]
19:32:07.814342,814342,88.10160351747805,52.68333292086169,[11.22043514 11.38895321 -6.59039021],[10.51188564  9.20745659 -7.48929262],[11.54047966  9.6601162  -9.21187592]
19:32:07.818305,818305,88.07742270643419,6.1016429583302045,[11.21821594 11.39072609 -6.58927584],[10.51101589  9.21158791 -7.48814583],[11.5395813   9.66694736 -9.21222687]
19:32:07.822332,822332,87.98751290103705,22.32674581503388,[11.21766949 11.39060688 -6.58934164],[10.508358    9.21713829 -7.48781109],[11.54359436  9.67202568 -9.20786476]
19:32:07.827304,827304,87.78871134016893,39.984223827055416,[11.21483707 11.39355564 -6.58728933],[10.50828648  9.21820641 -7.48843527],[11.54350567  9.68232441 -9.20398712]
19:32:07.831303,831303,87.75105405077854,9.416676516728051,[11.21339035 11.39529133 -6.58644485],[10.51073456  9.21953297 -7.48674297],[11.54744244  9.68595695 -9.20261955]
19:32:07.835303,835303,87.64967919480272,25.343713993954964,[11.21136284 11.39787579 -6.58480787],[10.50995731  9.22316742 -7.48637152],[11.54869556  9.69397259 -9.20013618]
19:32:07.839329,839329,87.64592959970403,0.9313450319628253,[11.21122265 11.39891243 -6.58268499],[10.5071516   9.2291441  -7.48616028],[11.54931164  9.69987297 -9.19906712]
19:32:07.843301,843301,87.47480718432,43.082179099706295,[11.20968342 11.39996338 -6.58324051],[10.50664425  9.23333836 -7.48571634],[11.55137157  9.70880032 -9.19478607]
19:32:07.848300,848300,87.42886717428443,9.189839975108049,[11.20970249 11.39991951 -6.58428955],[10.50820541  9.23598862 -7.48434353],[11.5520525   9.71371937 -9.19526291]
19:32:07.852300,852300,87.17462298650612,63.56104694457798,[11.20720577 11.40255833 -6.58226013],[10.50891972  9.23846436 -7.48354053],[11.55616856  9.72531509 -9.18843269]
19:32:07.856338,856338,86.97881308686527,48.491802783766595,[11.20842361 11.40216923 -6.58254814],[10.50735283  9.24136543 -7.48580217],[11.55588818  9.73490143 -9.18669987]
19:32:07.860300,860300,86.91551788162455,15.975569217748742,[11.20675087 11.40524292 -6.58005619],[10.50630665  9.24663162 -7.48462915],[11.56072235  9.74116039 -9.18205547]
19:32:07.864341,864341,86.74248298096097,42.81982199049258,[11.20472145 11.40663624 -6.58206701],[10.50546169  9.25128651 -7.48483562],[11.56255531  9.75047874 -9.17937946]
19:32:07.868299,868299,86.72397105913713,4.6770898999100785,[11.20687866 11.40543652 -6.58122444],[10.50419426  9.25475502 -7.4864502 ],[11.56506443  9.75450802 -9.18034554]
19:32:07.872298,872298,86.60438135625897,29.90490194502594,[11.20732784 11.40672779 -6.57971048],[10.50381184  9.26110077 -7.4852581 ],[11.56701088  9.76463795 -9.17651844]
19:32:07.877298,877298,86.32147606252019,56.58105874775572,[11.20622921 11.40732193 -6.58138895],[10.5053196   9.26129341 -7.48706198],[11.57019424  9.77443123 -9.17236042]
19:32:07.881297,881297,86.21735027370059,26.037956694073877,[11.20476627 11.41024494 -6.57975054],[10.50591564  9.26412868 -7.4873414 ],[11.57367897  9.78175163 -9.16949844]
19:32:07.885297,885297,86.18318630190088,8.540992949928494,[11.20365047 11.41209507 -6.58007479],[10.50396442  9.27127743 -7.48719406],[11.57359982  9.79023361 -9.16987801]
19:32:07.889296,889296,85.95628274570818,56.74007406669055,[11.2039299  11.41281319 -6.58083439],[10.50430393  9.2736454  -7.48900557],[11.57883263  9.79856682 -9.1651907 ]
19:32:07.893294,893294,85.88639595768687,17.48043722393877,[11.20303535 11.41393661 -6.58285666],[10.50303268  9.27792549 -7.49140406],[11.58003998  9.80477905 -9.16564846]
19:32:07.897295,897295,85.62919727267202,64.28360035362564,[11.2013216  11.41698074 -6.58300734],[10.50511265  9.28164959 -7.48991346],[11.58439732  9.8166666  -9.15916538]
19:32:07.902328,902328,85.5627461752762,13.203079156728196,[11.20186329 11.41797829 -6.58304787],[10.50366402  9.28607178 -7.49266863],[11.58357716  9.82496834 -9.16069984]
19:32:07.906330,906330,85.53862109217744,6.028256646368493,[11.2020607  11.41996479 -6.5810895 ],[10.50367355  9.29114819 -7.4931469 ],[11.58551407  9.83245945 -9.16008663]
19:32:07.910294,910294,85.52674514983092,2.995949128789272,[11.2029562  11.42117119 -6.57945919],[10.50241566  9.29596043 -7.49537563],[11.58547306  9.83985138 -9.1615448 ]
19:32:07.914327,914327,85.36649515041185,39.73468867321228,[11.20048809 11.42419815 -6.58102083],[10.5025425   9.30158997 -7.49440289],[11.59127903  9.84848881 -9.15719414]
19:32:07.918329,918329,85.18713236584063,44.81828699930662,[11.20059013 11.42458344 -6.5837636 ],[10.50365067  9.30386257 -7.49562693],[11.59779453  9.85362148 -9.15321827]
19:32:07.922293,922293,85.01431702216492,43.596201734537914,[11.20108414 11.4252882  -6.58502388],[10.50330734  9.30695343 -7.49835348],[11.5991869   9.86239815 -9.15152168]
19:32:07.927319,927319,84.9911027744864,4.6188316113259456,[11.20086288 11.42683029 -6.58506441],[10.5042181   9.31046104 -7.4990387 ],[11.60535431  9.86573982 -9.15004063]
19:32:07.931291,931291,84.83447796061859,39.43222907044504,[11.19898415 11.43052864 -6.58571911],[10.50392246  9.31304359 -7.50204849],[11.60629272  9.87487125 -9.14883804]
19:32:07.935316,935316,84.74189432801141,23.00214474712377,[11.19810867 11.43248272 -6.58675194],[10.50206375  9.31815624 -7.50397015],[11.60942364  9.88184834 -9.147995  ]
