Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
18:43:00.734929,734929,66.97817020214114,91.13556575144149,[12.39676857 16.95200729 -3.79959512],[11.95288563 13.56542397 -3.97781348],[12.80326557 14.81113911 -6.66163683]
18:43:00.738927,738927,66.97341844856089,1.188532661393512,[12.39790916 16.94872284 -3.80169606],[11.95301151 13.56339931 -3.97484636],[12.80413723 14.80551338 -6.66132736]
18:43:00.742926,742926,67.17262200479333,49.81334239370674,[12.40107155 16.94348717 -3.80304909],[11.95291805 13.55988216 -3.98104668],[12.80873871 14.79328632 -6.66611004]
18:43:00.746928,746928,67.1496066475718,5.750963823469357,[12.40072918 16.94161415 -3.80569863],[11.95544815 13.55534267 -3.98174787],[12.81553173 14.78639507 -6.66171074]
18:43:00.750927,750927,67.30883112107833,39.8160723947303,[12.40064335 16.93908882 -3.80579591],[11.95407867 13.55588913 -3.97886705],[12.81175232 14.77969646 -6.67009878]
18:43:00.755925,755925,67.55977905755786,50.209671164372544,[12.4030323  16.93725586 -3.80411172],[11.95369244 13.55464649 -3.97666478],[12.81835079 14.76524067 -6.67443657]
18:43:00.759923,759923,67.7196546062256,39.988881607739344,[12.40173435 16.93755722 -3.80090261],[11.95535183 13.55152416 -3.97714615],[12.82102108 14.75698185 -6.67520046]
18:43:00.763921,763921,67.88941804054818,42.46208962545668,[12.40255833 16.9342308  -3.8041544 ],[11.95497608 13.54980946 -3.97722697],[12.81900406 14.7468338  -6.68599224]
18:43:00.767921,767921,67.88827747101932,0.28514238221433175,[12.40384483 16.93193054 -3.80492949],[11.95721912 13.54623318 -3.97730064],[12.81817722 14.74336815 -6.68697071]
18:43:00.771920,771920,67.95334426840559,16.270767038325907,[12.40320778 16.93029785 -3.80726027],[11.95580482 13.54538631 -3.97815752],[12.82256413 14.73584175 -6.68544769]
18:43:00.775920,775920,68.0710673292438,29.43076520955401,[12.40573692 16.9285984  -3.80495453],[11.95448494 13.54431629 -3.97846961],[12.82800102 14.72771835 -6.6824913 ]
18:43:00.780918,780918,68.1970765930761,25.21193754147691,[12.40617752 16.92736053 -3.80378222],[11.958848   13.53695297 -3.98282313],[12.83242607 14.71776009 -6.68388653]
18:43:00.784917,784917,68.32864620689536,32.90062861196603,[12.40646362 16.92627907 -3.80231619],[11.95938015 13.53659058 -3.97777081],[12.83141136 14.71063995 -6.68843889]
