Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
16:45:07.641740,641740,62.80909903735916,97.87312468812785,[ 12.33685875  11.87414837 -10.35748672],[12.03567314 11.03439808 -8.77918148],[13.22366619 13.20710087 -8.69699955]
16:45:07.645740,645740,63.39781921623589,147.18004471918178,[ 12.32832718  11.85515881 -10.37483597],[12.03461075 11.02702713 -8.78427601],[13.22066212 13.20824432 -8.70048237]
16:45:07.650740,650740,63.827882671066156,86.01269096605364,[ 12.32030106  11.84136295 -10.38664913],[12.03684139 11.01999855 -8.78880501],[13.21975517 13.20674324 -8.70382977]
16:45:07.654741,654741,64.41032179949484,145.57338875998045,[ 12.31527042  11.82057476 -10.40162754],[12.02967453 11.01756096 -8.79337692],[13.21968174 13.20529842 -8.7078104 ]
16:45:07.658740,658740,64.81460733650741,101.09665841774677,[ 12.30418968  11.80554867 -10.41706848],[12.03302002 11.01049423 -8.79376888],[13.21226215 13.20453262 -8.71626759]
16:45:07.662740,662740,65.30978650734032,123.79479270822813,[ 12.29022694  11.79395008 -10.43068504],[12.02901745 11.00617695 -8.80020142],[13.20899963 13.20668221 -8.71893978]
16:45:07.666740,666740,65.87831613666414,142.1324073309549,[ 12.28208351  11.78034496 -10.44158077],[12.02850628 10.99949551 -8.80350971],[13.21232224 13.20568371 -8.7138586 ]
16:45:07.670740,670740,66.5720983516377,173.44555374339166,[ 12.27428532  11.76039028 -10.45946789],[12.02703571 10.99422455 -8.80550766],[13.21415234 13.2033844  -8.71441174]
16:45:07.675740,675740,66.94971994684194,75.52431904084642,[ 12.26202488  11.74299622 -10.47296238],[12.02142429 10.9898634  -8.81200027],[13.20761108 13.20211887 -8.72621155]
16:45:07.679740,679740,67.59184074755888,160.53020017923458,[ 12.26231575  11.72125435 -10.48463345],[12.01640987 10.99132347 -8.81005096],[13.20614719 13.20335579 -8.72562408]
16:45:07.683740,683740,68.02810103640611,109.06507221180917,[ 12.24680328  11.70860195 -10.49912167],[12.02621651 10.97644043 -8.81073475],[13.2026186  13.20615387 -8.72618866]
