Timestamp,Milliseconds,Angle,Angular Velocity
12:45:49.528911,528911,81.94354456569847,154.92879627328315
12:45:49.532857,532857,81.94369275266243,0.037553716156816894
12:45:49.536910,536910,80.97699249881755,238.5147431149462
12:45:49.540882,540882,80.11562302344907,216.86039158320165
12:45:49.544854,544854,80.74588721949085,158.6767865160571
12:45:49.549879,549879,79.0923878075329,329.0546093448661
12:45:49.553854,553854,80.59453873785785,377.89960511319356
12:45:49.557855,557855,82.2736442951027,419.67147144335235
12:45:49.561900,561900,82.55758339441876,70.19508017702293
12:45:49.565855,565855,82.22180526056779,84.89965457672953
12:45:49.570856,570856,80.93861551416676,256.58663195381627
12:45:49.574855,574855,79.5557614057016,345.799977110566
12:45:49.578890,578890,79.19894148174886,88.43120791889507
12:45:49.582902,582902,77.2272858162999,491.43959756953234
12:45:49.586893,586893,76.1081501368315,280.4148532869957
12:45:49.590858,590858,74.2221733582929,475.6561862644619
12:45:49.594879,594879,74.59995675253312,93.95259742357898
12:45:49.599892,599892,73.62548700345182,194.3885396132643
12:45:49.603889,603889,73.38154664679841,61.03086231008534
12:45:49.607888,607888,72.73832816309837,160.84483213304307
12:45:49.611854,611854,70.42660048722914,582.8864538248199
12:45:49.615855,615855,67.72481521530729,675.2774986058109
12:45:49.619855,619855,65.8962109578458,457.1510643653731
12:45:49.624889,624889,63.86061623224945,404.3692343258536
12:45:49.628897,628897,66.58505792146772,679.7509204636413
12:45:49.632889,632889,67.94999930997359,341.91918549746225
12:45:49.636891,636891,70.7596451342592,702.0604258584732
12:45:49.640878,640878,73.34315535807038,647.9835023353836
12:45:49.644889,644889,72.39657162434885,235.99694184032035
12:45:49.649890,649890,73.76494808075131,273.62056716705825
12:45:49.653855,653855,73.82113189536743,14.169940634582428
12:45:49.657890,657890,74.4338579552684,151.85280294943357
12:45:49.661891,661891,76.26017958056444,456.46628975157364
12:45:49.665856,665856,76.84000471892611,146.2358482627163
12:45:49.670855,670855,74.76082593943207,415.918939686746
12:45:49.674889,674889,74.66318062868082,24.205580255638804
12:45:49.678889,678889,74.97744458183676,78.56598828898598
12:45:49.682858,682858,73.80253061614401,296.0226670931601
12:45:49.686896,686896,73.4157003088301,95.79750057303481
12:45:49.690889,690889,72.63986463939038,194.29894050581393
12:45:49.695855,695855,73.90074968676318,253.90355363930638
12:45:49.699855,699855,72.18897628460495,427.94335053955734
12:45:49.703855,703855,71.37763776283018,202.834630443693
12:45:49.707890,707890,71.85509061364829,118.32784406892455
12:45:49.711888,711888,71.84651032956282,2.1461440934137803
12:45:49.715854,715854,70.62163236213762,308.84467156459925
12:45:49.720855,720855,69.60084043093832,204.11756272731415
12:45:49.724886,724886,69.03349552831607,140.74544843022892
12:45:49.728889,728889,66.82018976949921,552.9117558872991
12:45:49.732855,732855,66.83104305366989,2.7365819895811874
12:45:49.736889,736889,66.05573958155908,192.19223403837543
12:45:49.740889,740889,65.67833179311528,94.35194711095107
12:45:49.745855,745855,63.7171226505662,394.9273343836233
12:45:49.749890,749890,66.01345595062315,569.1036679199382
12:45:49.753853,753853,67.5069606766814,376.86215646183393
12:45:49.757855,757855,67.06991032649745,109.20798355421094
12:45:49.761856,761856,68.19197154222935,280.44519263481726
12:45:49.765856,765856,69.41828114930748,306.5774017695304
12:45:49.770854,770854,68.83500237001452,116.70243683332407
12:45:49.774891,774891,68.16454608160987,166.07785197043623
12:45:49.778893,778893,68.14707948740244,4.364466318699182
12:45:49.782894,782894,68.76437472886323,154.28523905543486
12:45:49.786907,786907,68.32411017439327,109.70958247444864
12:45:49.790854,790854,67.51571675346688,204.812115765491
12:45:49.795856,795856,68.47899436528432,192.5784909671024
12:45:49.799890,799890,67.5963127120402,218.81052385823497
12:45:49.803891,803891,69.15762783037982,390.23122177946044
12:45:49.807890,807890,69.30678455929798,37.298506856253425
12:45:49.811890,811890,70.34173017697019,258.7364044180518
12:45:49.815856,815856,71.7505745577773,355.2305549185856
12:45:49.820854,820854,75.99917923008616,850.0609588453098
12:45:49.824858,824858,75.4781325862731,130.1315294238389
12:45:49.828856,828856,75.85665380482969,94.6776434608768
12:45:49.832890,832890,74.76965605973353,269.45903448095083
12:45:49.836856,836856,74.17951341790787,148.8004644038489
12:45:49.840890,840890,74.47493483353928,73.23287447481641
12:45:49.845855,845855,73.89921779407081,115.95509354853417
12:45:49.849891,849891,73.36272506169506,132.92684152025484
12:45:49.853893,853893,71.75808024259015,400.96072441401924
12:45:49.857891,857891,71.67936657543581,19.68826091904614
12:45:49.861890,861890,73.08462726678285,351.4030235926578
12:45:49.865893,865893,74.16651720653826,270.26978260190197
12:45:49.870856,870856,75.82382108285307,333.9318711091705
12:45:49.874894,874894,77.68802991712765,461.6663779778549
12:45:49.878893,878893,78.18655663500014,124.66284517941834
12:45:49.882856,882856,77.5145336907584,169.57429831989558
12:45:49.886891,886891,75.65788471459855,460.1360535712134
12:45:49.890896,890896,74.31563885426199,335.14253691299905
12:45:49.895856,895856,72.62913715977712,340.02050292033766
12:45:49.899892,899892,73.97012299256141,332.2561528206884
12:45:49.903856,903856,75.5621798942929,401.62888540148384
12:45:49.907890,907890,77.07801295403321,375.764268651541
12:45:49.911891,911891,76.83577502895938,60.544345182163795
12:45:49.915858,915858,76.99059434014919,39.0267988882812
12:45:49.920854,920854,77.25376484658595,52.67624228117796
12:45:49.924903,924903,77.03861494467466,53.13655270715955
12:45:49.928904,928904,77.86693237443426,207.0276005397634
12:45:49.932891,932891,80.35843137885432,624.9056946125065
12:45:49.936896,936896,81.03009764271792,167.70693230052422
12:45:49.940857,940857,80.0860624111425,238.3325502588772
12:45:49.944891,944891,80.19349662686173,26.63218039643614
12:45:49.949894,949894,81.77904921465924,316.9203653402975
12:45:49.953858,953858,82.28687671855774,128.10986475744122
12:45:49.957891,957891,82.7817641321309,122.70950001814211
12:45:49.961891,961891,81.87847661693287,225.82187879950766
12:45:49.965855,965855,82.73979679810373,217.28561583523046
12:45:49.970855,970855,82.64143243905666,19.67287180941355
12:45:49.974895,974895,82.51057682003105,32.39000470930936
12:45:49.978857,978857,82.40981261957262,25.432660388295904
12:45:49.982857,982857,80.49248482822738,479.3319478363109
12:45:49.986894,986894,80.37832509953991,28.2783573662295
12:45:49.990891,990891,79.25407982590627,281.272272612868
12:45:49.995856,995856,78.45256418976744,161.4331593431683
12:45:49.999855,999855,78.65409473714742,50.39523565390704
12:45:50.003858,003858,78.02588775534988,0.6307318011977271
12:45:50.007904,007904,77.00486581872919,252.35341982716224
12:45:50.011907,011907,75.93426308046661,267.4500969929001
12:45:50.015854,015854,75.09246163457277,213.2762720784991
12:45:50.020853,020853,72.99189932357687,420.1965014994794
12:45:50.024892,024892,73.2932562319267,74.61176240401859
12:45:50.028892,028892,74.27249867600254,244.81061101895918
12:45:50.032854,032854,76.82140895383273,643.3392927385635
12:45:50.036856,036856,76.9466646387665,31.29827209739542
12:45:50.040892,040892,76.75832724819831,46.66436832710445
12:45:50.045855,045855,75.29685191351622,294.4741758376167
12:45:50.049893,049893,76.8639397019964,388.0851383061366
12:45:50.053904,053904,77.3864041625761,130.25790590368942
12:45:50.057856,057856,77.47299457379074,21.910529153502996
12:45:50.061904,061904,77.24542429298567,56.21795474433501
12:45:50.065896,065896,76.6796740521652,141.7210022095385
12:45:50.070856,070856,76.99763484227674,64.10499800635922
12:45:50.074892,074892,77.34559493329044,86.21409589041222
12:45:50.078892,078892,77.44734296758196,25.43700857287945
12:45:50.082856,082856,77.32004823922772,32.11269635576277
12:45:50.086895,086895,78.28035105039751,237.75756651888997
12:45:50.090903,090903,77.86703203474744,103.12350689872119
12:45:50.094857,094857,78.65375169420861,198.96804741051335
12:45:50.099893,099893,78.02514671487152,124.82227548393242
12:45:50.103891,103891,77.01464866401929,252.7508881571372
12:45:50.107892,107892,76.53690272873254,119.40663216364612
12:45:50.111892,111892,75.23843670051913,324.61650705335285
12:45:50.115856,115856,75.64567152511684,102.73330590255001
12:45:50.120855,120855,75.62263955530794,4.607315424864504
12:45:50.124893,124893,76.29046244373166,165.3845687032477
12:45:50.128894,128894,77.58916533057297,324.5945730670612
12:45:50.132856,132856,77.91787314004418,82.96512101746882
12:45:50.136892,136892,78.59865370859389,168.67704869913462
12:45:50.140854,140854,78.47254198373143,31.830319248474094
12:45:50.145856,145856,77.82771118488704,128.91459393130663
12:45:50.149893,149893,76.68887324878027,282.1000584856992
12:45:50.153859,153859,74.94700435223105,439.2004277733789
12:45:50.157894,157894,73.48221346997269,363.02128432673004
12:45:50.161856,161856,72.22330129094473,317.74663781624406
12:45:50.165892,165892,68.23011804488586,989.3912899055691
12:45:50.170856,170856,68.2327908451143,0.5384367905799018
12:45:50.174857,174857,69.01452408214867,195.38446314280765
12:45:50.178894,178894,70.89549105826104,465.93187419181965
12:45:50.182857,182857,72.5267641394025,411.6258090187883
12:45:50.186892,186892,72.90592314594727,93.96753569882722
12:45:50.190856,190856,73.3314253662992,107.34162975578465
12:45:50.195856,195856,73.30721993671429,4.841085916982024
12:45:50.199905,199905,76.06354149735847,680.7413091242731
12:45:50.203882,203882,77.38011517353307,331.04693894256957
12:45:50.207885,207885,79.68541944734812,575.8941478428814
12:45:50.211881,211881,79.08098837149643,151.25902799091412
12:45:50.215855,215855,81.06909606530243,500.27873523049834
12:45:50.220856,220856,79.99713986683184,214.3483700201135
12:45:50.224883,224883,79.81440998380248,45.37618153200077
12:45:50.228882,228882,80.02601912386112,52.91551389313361
12:45:50.232856,232856,78.6650757247996,342.4618518020915
12:45:50.236857,236857,77.73540293430781,232.3601075960492
12:45:50.240854,240854,78.45434748317007,179.87104049593543
12:45:50.245855,245855,78.4539830750437,0.07286705186421723
12:45:50.249883,249883,78.0295662868644,105.3666306304122
12:45:50.253882,253882,77.74251209971467,71.78149216047036
12:45:50.257884,257884,77.29049318499108,112.94825455362202
12:45:50.261893,261893,77.7600606311777,117.12832282030834
12:45:50.265856,265856,79.22099567890793,368.6437163084106
12:45:50.270857,270857,78.23260958698789,197.6376908458377
12:45:50.274893,274893,75.56723596349808,660.3998076040173
12:45:50.278895,278895,76.1309660826929,140.86209874932916
12:45:50.282857,282857,76.40792550831195,69.90394387154326
12:45:50.286892,286892,77.26976724711781,213.59150899773593
12:45:50.290856,290856,78.17331214186426,227.9376626504657
12:45:50.295856,295856,77.7200539662227,90.65163512831305
12:45:50.299898,299898,77.5706574362587,36.961041554674395
12:45:50.303856,303856,75.84394044107042,436.2599785720777
12:45:50.307898,307898,75.19113492394624,161.5055707877731
12:45:50.311893,311893,75.01681101468404,43.63552171769689
12:45:50.315856,315856,71.77335420520124,818.4347235636623
12:45:50.320856,320856,71.0788438564845,138.90206974334944
12:45:50.324856,324856,69.25958006388684,454.81594814941315
12:45:50.328898,328898,67.17913378566247,514.7071445384394
12:45:50.332855,332855,64.42467641820011,696.0973887951391
12:45:50.336893,336893,65.98236027197458,385.7562787950663
12:45:50.340889,340889,65.86634664669467,29.03243875873851
12:45:50.345856,345856,65.73366046595912,26.71354554772439
12:45:50.349854,349854,65.52869500422797,51.266998932253365
12:45:50.353892,353892,65.43533647068027,23.119993449158127
12:45:50.357881,357881,67.38759921527219,489.41156795986956
12:45:50.361888,361888,69.40519520227669,503.51784053019657
12:45:50.365859,365859,70.10386397925032,175.942779394015
12:45:50.370857,370857,68.40935541454586,339.03732787204154
12:45:50.374856,374856,68.36048073808118,12.22172454730625
12:45:50.378903,378903,68.3154913346771,11.11672928195549
12:45:50.382857,382857,67.13381492434593,298.8559459613501
12:45:50.386894,386894,64.20890562739838,724.5254636976832
12:45:50.390895,390895,63.171559326924935,259.2717571790664
12:45:50.395855,395855,64.19714615251989,206.771537418338
12:45:50.399896,399896,65.534027494268,330.8293347557809
12:45:50.403893,403893,67.20641181184638,418.40988680970156
12:45:50.407893,407893,67.95494205329265,187.13256036156878
12:45:50.411857,411857,69.17841406605662,308.6458155307678
12:45:50.415857,415857,69.46387091800405,71.36421298685747
12:45:50.420856,420856,67.68237199212476,356.37105938773567
12:45:50.424894,424894,66.38317483261372,321.7427339056559
12:45:50.428903,428903,66.7669403828818,95.72600405788982
12:45:50.432858,432858,66.41634290073162,88.6466452971373
12:45:50.436894,436894,65.83850918365738,143.16990016705694
12:45:50.440893,440893,65.65899450988645,44.88989091546001
12:45:50.444892,444892,64.57291007442072,271.5890061179635
12:45:50.449903,449903,64.40728955338982,33.051391145660055
12:45:50.453857,453857,64.36554170231994,10.558384185602288
12:45:50.457856,457856,63.734785765265855,157.72841636761441
12:45:50.461857,461857,61.60743475047973,531.704827489658
12:45:50.465857,465857,62.34444854151205,184.2534477580795
12:45:50.470856,470856,63.784528391610024,288.07358473654193
12:45:50.474857,474857,63.42594667311404,89.6230238680289
12:45:50.478898,478898,64.13891131583009,176.4327252452475
12:45:50.482895,482895,65.40700930720944,317.2624446783461
12:45:50.486895,486895,65.70290901654688,73.97492733436195
12:45:50.490893,490893,65.5226782887074,45.08022207090704
12:45:50.495857,495857,67.82798399512141,464.4048562477876
12:45:50.499895,499895,66.97012201788517,212.44724547702828
12:45:50.503898,503898,68.21704396003753,311.4968628909205
12:45:50.507857,507857,69.56155685538613,339.6092183249812
12:45:50.511903,511903,68.30317048374432,311.0198644690571
12:45:50.515899,515899,67.82960469520353,118.50995709229129
12:45:50.520857,520857,68.3425070476393,103.4494458321447
12:45:50.524894,524894,68.23093739201893,27.636773747924593
12:45:50.528893,528893,68.18588503441347,11.265905877833571
12:45:50.532897,532897,69.80239013808414,403.72255336430106
12:45:50.536897,536897,70.28437992458235,120.49744662455453
12:45:50.540854,540854,69.20450374462852,272.9027495460775
12:45:50.545857,545857,69.95879286910723,150.76736447705434
12:45:50.549894,549894,70.04446548766398,21.221852503531505
12:45:50.553893,553893,69.50995633581434,133.6607031381964
12:45:50.557855,557855,67.18310503419788,587.2921003575107
12:45:50.561893,561893,62.55809706493052,1145.3709681197024
