Timestamp,Milliseconds,Angle,Angular Velocity
11:49:51.445497,445497,177.45286560058594,8.256689071655273
11:49:51.649497,649497,89.84902954101562,365.0159606933594
11:49:52.057046,057046,87.92766571044922,6.862013816833496
11:49:52.589046,589046,90.67214965820312,8.072011947631836
11:49:52.989046,989046,83.40605163574219,30.275407791137695
11:49:53.382045,382045,78.28468322753906,21.339035034179688
11:49:53.827588,827588,91.3974380493164,54.636474609375
11:49:54.317590,317590,80.61402893066406,41.47465133666992
11:49:54.716608,716608,76.7662353515625,15.39117431640625
11:49:55.138607,138607,90.48719024658203,57.1706428527832
11:49:55.686156,686156,85.11498260498047,20.662338256835938
11:49:56.063154,063154,76.7614974975586,34.80618667602539
11:49:56.523155,523155,76.7614974975586,34.80618667602539
11:49:56.864155,864155,172.83792114257812,417.72357177734375
11:49:57.428156,428156,173.32579040527344,0.12196731567382812
11:49:57.729156,729156,171.37615966796875,5.90797233581543
11:49:58.226153,226153,174.92437744140625,13.646991729736328
