Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:11:47.646637,646637,73.7757462233892,114.09143959190273,[ 9.64937592 15.47171497 -9.49497509],[ 9.20447826 14.97567463 -7.16690826],[ 9.69237804 16.89070511 -7.24034882]
10:11:47.650665,650665,73.63535384230445,34.85411645599593,[ 9.64720917 15.47969151 -9.49423981],[ 9.20363617 14.97868729 -7.1660552 ],[ 9.6883564  16.89451408 -7.24118757]
10:11:47.654639,654639,73.39706928561637,59.96088492402768,[ 9.64854145 15.48768234 -9.49461842],[ 9.20182896 14.9820137  -7.16567993],[ 9.69188881 16.8937397  -7.24416685]
10:11:47.658666,658666,73.2089741406959,46.708503829269254,[ 9.65496159 15.4960556  -9.48870373],[ 9.20179653 14.98267651 -7.16265965],[ 9.69151497 16.89632416 -7.24019718]
10:11:47.663636,663636,72.99142558712067,43.77234478374795,[ 9.65749741 15.50814629 -9.48246002],[ 9.1958189  14.98626995 -7.16943026],[ 9.68956661 16.89723015 -7.24310732]
10:11:47.667636,667636,73.05428485614739,15.714817256679225,[ 9.66577816 15.51467705 -9.48106766],[ 9.19269562 14.98958302 -7.17104483],[ 9.68767166 16.90125465 -7.23736858]
10:11:47.671636,671636,72.94975431529326,26.13263521353204,[ 9.6564312  15.52265167 -9.4856863 ],[ 9.1879425  14.99067974 -7.17637634],[ 9.68497658 16.90221977 -7.24131775]
10:11:47.675637,675637,72.91249702428011,9.31199475459838,[ 9.65390587 15.52704716 -9.49188232],[ 9.18493176 14.99620056 -7.17381954],[ 9.68419266 16.9037056  -7.24216032]
10:11:47.679637,679637,72.73001377599311,45.62081207174984,[ 9.65838528 15.53807449 -9.48326111],[ 9.1841774  14.99705219 -7.17760086],[ 9.68574905 16.9051075  -7.2405777 ]
10:11:47.683636,683636,72.4664935072879,65.89654131163326,[ 9.65628242 15.54944611 -9.48093414],[ 9.18536377 14.99823952 -7.17731047],[ 9.68458652 16.90685463 -7.2419796 ]
10:11:47.687639,687639,72.25929465876162,51.76089146297153,[ 9.66160774 15.55709171 -9.47629738],[ 9.18289089 15.00173378 -7.17535543],[ 9.68302727 16.90839195 -7.2418561 ]
10:11:47.692645,692645,72.08108579613965,35.599053660002355,[ 9.66846085 15.56357193 -9.47315884],[ 9.17877769 15.00541115 -7.17653847],[ 9.68040085 16.91138458 -7.24402285]
10:11:47.696637,696637,71.86164768699338,54.96946621900486,[ 9.66217327 15.57257748 -9.47483063],[ 9.17813587 15.00998116 -7.17372036],[ 9.67984009 16.9128437  -7.24710989]
10:11:47.700666,700666,71.74459875784444,29.051608128303815,[ 9.66488266 15.57920074 -9.47201157],[ 9.17416668 15.0139389  -7.17463112],[ 9.68057728 16.91415405 -7.24726295]
10:11:47.704637,704637,71.6796856184638,16.346799138919646,[ 9.66830063 15.5844841  -9.471735  ],[ 9.17690372 15.01435757 -7.1780715 ],[ 9.6803894  16.91632462 -7.24874258]
10:11:47.708636,708636,71.65798552635611,5.426379621825173,[ 9.67520523 15.58535194 -9.47230816],[ 9.17759037 15.01603031 -7.1783247 ],[ 9.67805767 16.91869354 -7.24986839]
10:11:47.713642,713642,71.6485339334907,1.8880529095919945,[ 9.67632675 15.58940983 -9.470891  ],[ 9.17447281 15.01837921 -7.17793989],[ 9.68048    16.91875648 -7.24663877]
10:11:47.717638,717638,71.65405599419269,1.3818970725705464,[ 9.67620564 15.60014534 -9.46584129],[ 9.17441368 15.02124119 -7.17778492],[ 9.67895412 16.92345619 -7.23940516]
10:11:47.721639,721639,71.61568548096064,9.590230750325636,[ 9.67097664 15.60533428 -9.46873188],[ 9.17226124 15.02318859 -7.17926741],[ 9.67009258 16.92852783 -7.24166584]
10:11:47.725642,725642,71.58090594572677,8.688367532817002,[ 9.6675005  15.61199379 -9.46753025],[ 9.16872597 15.02814007 -7.17801428],[ 9.66821861 16.93035889 -7.2398653 ]
10:11:47.729638,729638,71.24438809160789,84.2136772069272,[ 9.67161465 15.61809349 -9.46316528],[ 9.16498184 15.03138924 -7.17929363],[ 9.66926956 16.92964554 -7.24708652]
10:11:47.733694,733694,70.97275425916452,66.97086598702434,[ 9.66881657 15.62435532 -9.46224022],[ 9.16511917 15.03396511 -7.17613411],[ 9.67212486 16.92821884 -7.25085211]
10:11:47.737637,737637,70.9360009362451,9.321157220244402,[ 9.66467285 15.63052177 -9.46391106],[ 9.16346645 15.03804302 -7.17543459],[ 9.67330742 16.9289608  -7.25016642]
10:11:47.742638,742638,70.93382427393776,0.4352454123844649,[ 9.66824913 15.6320715  -9.46382904],[ 9.16679478 15.03580475 -7.17845154],[ 9.66816902 16.93277168 -7.25113869]
10:11:47.746638,746638,71.09418468520973,40.090102817991635,[ 9.66767883 15.63295841 -9.46739197],[ 9.16522121 15.03770828 -7.18366575],[ 9.66638374 16.93523407 -7.25109148]
10:11:47.750672,750672,70.87969950201594,53.16935627015049,[ 9.66436386 15.63875961 -9.46658134],[ 9.16558552 15.04043198 -7.18005753],[ 9.66606426 16.93590355 -7.25374937]
10:11:47.754672,754672,70.77175937873919,26.985030819187017,[ 9.66649342 15.64073181 -9.46581459],[ 9.16548157 15.04338455 -7.17566538],[ 9.66155815 16.93887138 -7.25492668]
10:11:47.758671,758671,70.81480993019542,10.765329196357268,[ 9.66979504 15.64342499 -9.46332836],[ 9.16248703 15.04505444 -7.17835855],[ 9.6609745  16.9407196  -7.25279474]
10:11:47.762674,762674,70.83075862362124,3.9841852175400008,[ 9.66798496 15.64305687 -9.4669342 ],[ 9.16122532 15.0483923  -7.17892075],[ 9.65879536 16.94239235 -7.25646257]
10:11:47.767637,767637,70.92364444198901,18.715659554256717,[ 9.66577435 15.64577007 -9.46856308],[ 9.16083717 15.04931545 -7.18039131],[ 9.65808201 16.94539452 -7.25387049]
10:11:47.771637,771637,70.90291814326223,5.181574681696333,[ 9.66555119 15.64707565 -9.46915817],[ 9.15841007 15.05014515 -7.1844306 ],[ 9.66061401 16.94564629 -7.25637722]
10:11:47.775636,775636,71.09284823245531,47.49439589724519,[ 9.65655136 15.65003967 -9.47396564],[ 9.15574646 15.05311489 -7.18848038],[ 9.66084385 16.94656563 -7.25453901]
10:11:47.779638,779638,71.17963144549749,21.684960780155354,[ 9.65901947 15.65012741 -9.4743309 ],[ 9.15794373 15.05341339 -7.19000435],[ 9.65885448 16.9491272  -7.25361681]
10:11:47.783636,783636,71.22158222588077,10.492941566601896,[ 9.65925789 15.64884186 -9.4772253 ],[ 9.15662956 15.05614376 -7.18996239],[ 9.6581707  16.95054817 -7.25547695]
10:11:47.788640,788640,71.33702858032397,23.07081423725172,[ 9.65960407 15.64754868 -9.48093891],[ 9.15660954 15.05586338 -7.19367886],[ 9.65733147 16.95338058 -7.25624037]
10:11:47.792636,792636,71.3300858863614,1.737410901544397,[ 9.66027927 15.64721584 -9.48250198],[ 9.15791607 15.05688286 -7.19247437],[ 9.65538692 16.95710754 -7.25769901]
10:11:47.796676,796676,71.29748990299807,8.06831271369709,[ 9.65783596 15.64867973 -9.48361778],[ 9.16049004 15.05756569 -7.19404507],[ 9.65520191 16.95744514 -7.260849  ]
10:11:47.800674,800674,71.40256486723426,26.281882000048775,[ 9.65598679 15.64683056 -9.48856831],[ 9.16065693 15.05863953 -7.19542837],[ 9.65777016 16.95884705 -7.26170588]
10:11:47.804640,804640,71.43010378006092,6.943750082364289,[ 9.65157223 15.64558506 -9.49501419],[ 9.1595068  15.06074905 -7.19503736],[ 9.6539402  16.96060181 -7.26538515]
10:11:47.808641,808641,71.67068553679103,60.1304065808819,[ 9.64771271 15.64529133 -9.49932289],[ 9.15744972 15.06148052 -7.20045757],[ 9.65622139 16.96188927 -7.26276207]
10:11:47.812636,812636,71.70278614944559,8.035197160090053,[ 9.65414715 15.63819885 -9.50438118],[ 9.16080284 15.06118011 -7.19925976],[ 9.65550518 16.9620018  -7.26717281]
10:11:47.817636,817636,71.84464190604868,28.371151320618537,[ 9.65083313 15.63652039 -9.50919437],[ 9.15946484 15.06212902 -7.20324087],[ 9.65915489 16.96184921 -7.26803446]
10:11:47.821637,821637,71.95477907684743,27.52741084697602,[ 9.65352249 15.63672256 -9.50815296],[ 9.15782738 15.06230164 -7.21092892],[ 9.65713787 16.9639473  -7.26935863]
