Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:13:15.746594,746594,70.48309428168385,94.40618901529325,[ 9.69624329 15.74338436 -9.59770107],[ 8.96650982 15.18763351 -7.41792727],[ 9.55949593 17.08689499 -7.45649242]
10:13:15.750594,750594,70.82031621950301,84.30548445479147,[ 9.69586086 15.73500729 -9.60352039],[ 8.96400928 15.18633461 -7.4261198 ],[ 9.56028271 17.08656502 -7.45664501]
10:13:15.754594,754594,70.97049168944929,37.54386748656913,[ 9.69752598 15.72637367 -9.60876274],[ 8.96591282 15.1862812  -7.42323828],[ 9.56069756 17.08646202 -7.4578228 ]
10:13:15.758594,758594,71.22764509152084,64.28835051788795,[ 9.68819141 15.71949768 -9.62191296],[ 8.96466446 15.18654442 -7.42616367],[ 9.55954742 17.08693314 -7.46140242]
10:13:15.762594,762594,71.46375363585167,59.027136082708154,[ 9.68997288 15.70988369 -9.62754726],[ 8.96829414 15.18524075 -7.42456484],[ 9.55999279 17.08672905 -7.46103668]
10:13:15.766594,766594,71.6506702969301,46.72916526960691,[ 9.69201851 15.70492077 -9.6284914 ],[ 8.9682045  15.18373775 -7.4288764 ],[ 9.55828476 17.08816528 -7.46083879]
10:13:15.771595,771595,71.64988289291745,0.15744931266850665,[ 9.69214725 15.70022297 -9.63039303],[ 8.97008038 15.18313313 -7.42915344],[ 9.56054497 17.08595276 -7.46494341]
10:13:15.775593,775593,72.14701287971556,124.34466903404565,[ 9.68384075 15.68641186 -9.64850521],[ 8.97128963 15.18139362 -7.43227959],[ 9.56143856 17.08548164 -7.46562386]
10:13:15.779594,779594,72.14001657379904,1.7486393192992054,[ 9.68231392 15.68435669 -9.64620018],[ 8.97216511 15.1792593  -7.43548918],[ 9.56051159 17.08499527 -7.46867132]
10:13:15.783593,783593,72.05575992461124,21.06942965436544,[ 9.68200588 15.67743874 -9.65083885],[ 8.97499371 15.17746639 -7.4350872 ],[ 9.55894566 17.08247757 -7.47814178]
10:13:15.787593,787593,72.36779101499404,78.00777259570069,[ 9.68794441 15.66836357 -9.65333271],[ 8.97491741 15.17698765 -7.43819904],[ 9.55726814 17.08341026 -7.47627401]
10:13:15.791594,791594,72.63302324683886,66.2914850899325,[ 9.68469048 15.65578651 -9.66516685],[ 8.97391129 15.17577076 -7.44068098],[ 9.56080627 17.08018684 -7.47984219]
10:13:15.796594,796594,72.88510149206354,50.41564904493612,[ 9.67129421 15.65330315 -9.67144299],[ 8.97607899 15.17397499 -7.44138193],[ 9.56291103 17.0801506  -7.47644186]
10:13:15.800629,800629,73.01467922882536,32.11344157665852,[ 9.67284107 15.64532375 -9.67601299],[ 8.98058128 15.17067432 -7.4449687 ],[ 9.56687927 17.07785988 -7.48015308]
10:13:15.804631,804631,73.37498201332872,90.03068078544747,[ 9.67755795 15.63473225 -9.68031216],[ 8.98534012 15.1657486  -7.44999933],[ 9.56698132 17.07852554 -7.47819948]
10:13:15.808630,808630,73.43866350409336,15.924353779604102,[ 9.67279243 15.62768555 -9.68412495],[ 8.98914623 15.16628551 -7.44589615],[ 9.56448174 17.07717896 -7.48257494]
10:13:15.812629,812629,73.69725328201359,64.66361038265454,[ 9.66934586 15.61644745 -9.69378948],[ 8.98801136 15.16457558 -7.44681215],[ 9.56499672 17.07600403 -7.48399019]
10:13:15.816595,816595,73.93989743206082,61.181076663445914,[ 9.67459869 15.604949   -9.69762421],[ 8.99141788 15.16132164 -7.44799566],[ 9.56683922 17.07459259 -7.48388195]
10:13:15.821599,821599,74.2985128414884,71.66574928608824,[ 9.6656332  15.59648228 -9.70783234],[ 8.98902512 15.1614151  -7.44942427],[ 9.56718254 17.0747757  -7.48190689]
10:13:15.825631,825631,74.52787608177749,56.88572427804794,[ 9.66039944 15.58881855 -9.71119595],[ 8.99112988 15.15653896 -7.45668697],[ 9.56352139 17.07523537 -7.48544931]
10:13:15.829631,829631,74.84777079849403,79.97367917913323,[ 9.66315937 15.57844162 -9.71802616],[ 8.99029922 15.15426636 -7.46051884],[ 9.56436062 17.07453156 -7.48408937]
10:13:15.833631,833631,75.3050664224705,114.32390599411946,[ 9.66207123 15.56168175 -9.73436546],[ 8.99522781 15.14908123 -7.46765232],[ 9.56643772 17.07195091 -7.48805952]
10:13:15.837595,837595,75.25320156293236,13.083970620116583,[ 9.65462399 15.55940914 -9.7366333 ],[ 8.99558163 15.14831066 -7.46262026],[ 9.56550312 17.07082367 -7.4893198 ]
10:13:15.841596,841596,75.58960740004527,84.08043916843442,[ 9.6561451  15.54987812 -9.73941803],[ 8.99887848 15.1448555  -7.4670229 ],[ 9.56670475 17.0703125  -7.48725414]
10:13:15.846597,846597,75.82923675032208,47.916286798003306,[ 9.65225315 15.53898811 -9.74768353],[ 9.00053215 15.14368439 -7.4653511 ],[ 9.56669235 17.06870461 -7.48820066]
10:13:15.850631,850631,76.15779729524249,81.4478296778401,[ 9.64759636 15.5289917  -9.75658512],[ 8.99546719 15.14256096 -7.46940851],[ 9.56641674 17.0681324  -7.48752022]
