Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:11:25.391931,391931,78.40495219140853,200.04784564479087,[  9.76686764  15.77320766 -10.02978706],[ 9.09721756 15.27293587 -7.59861374],[ 9.53203487 17.24027252 -7.50273609]
10:11:25.396932,396932,78.52832551013783,24.6697297999014,[  9.76511002  15.7725544  -10.03293991],[ 9.10004902 15.27365017 -7.59756947],[ 9.5358448  17.24085426 -7.49950218]
10:11:25.400932,400932,78.58829607457848,14.992641110161742,[  9.76409435  15.76945782 -10.03654194],[ 9.09855366 15.27473831 -7.60097837],[ 9.5345192  17.24142647 -7.50389528]
10:11:25.404930,404930,78.70082314506442,28.145840541755607,[  9.76054192  15.76695156 -10.04173851],[ 9.10052776 15.27468491 -7.60149908],[ 9.53330421 17.24272537 -7.504601  ]
10:11:25.408930,408930,78.77574060708719,18.72936550569193,[  9.75866604  15.76350212 -10.04488564],[ 9.10108185 15.27672005 -7.59917068],[ 9.53564072 17.24346161 -7.50474882]
10:11:25.412972,412972,78.9050761428122,31.997905919104213,[  9.75593948  15.75806236 -10.05067825],[ 9.10239983 15.27673626 -7.60075521],[ 9.53667545 17.2431469  -7.50725365]
10:11:25.416932,416932,79.10232739144423,49.81092137172433,[  9.76139832  15.74995422 -10.05420113],[ 9.10312748 15.27753067 -7.60044575],[ 9.53868294 17.24378204 -7.50643396]
10:11:25.421959,421959,79.39780157227348,58.77743800064559,[  9.7655592   15.74048615 -10.06107521],[ 9.10233021 15.27710438 -7.60329723],[ 9.53565693 17.24552345 -7.50611401]
10:11:25.425931,425931,79.57401008061846,44.36266574647148,[  9.75899029  15.7386179  -10.06350422],[ 9.10274696 15.27500439 -7.60976839],[ 9.53533554 17.24650192 -7.50642347]
10:11:25.429957,429957,79.66173970717018,21.790766654674673,[  9.75663376  15.73583317 -10.06477928],[ 9.10724163 15.27291679 -7.61183929],[ 9.53478718 17.24687386 -7.5077672 ]
10:11:25.433962,433962,79.89680696537182,58.693447740733745,[  9.758008    15.7265749  -10.07205677],[ 9.10896587 15.27206898 -7.61400747],[ 9.53403187 17.24674225 -7.50943089]
10:11:25.437932,437932,80.1829148532841,72.06747806354662,[  9.7578516   15.7151022  -10.07922745],[ 9.10999012 15.27279186 -7.61030769],[ 9.53431225 17.24792862 -7.50700617]
10:11:25.441931,441931,80.23255551172377,12.413267926899454,[  9.75242424  15.71306705 -10.08276081],[ 9.11043358 15.27109623 -7.61251163],[ 9.53608513 17.24696159 -7.50840712]
10:11:25.446930,446930,80.60311957812658,74.127638808323,[  9.7506094   15.70039845 -10.09411049],[ 9.11448765 15.26858616 -7.61481476],[ 9.53402042 17.24777412 -7.50878334]
10:11:25.450931,450931,80.77092446297452,41.940736027977806,[  9.75511837  15.69181538 -10.09754562],[ 9.11448956 15.26856327 -7.61585426],[ 9.53587055 17.2467289  -7.5097208 ]
10:11:25.454932,454932,80.88883440580273,29.470118177507064,[  9.7530756   15.68507862 -10.09998131],[ 9.11856937 15.26680088 -7.61617613],[ 9.53902054 17.24488449 -7.51099062]
10:11:25.458965,458965,80.87470029833885,3.504613802101303,[  9.74856663  15.68038082 -10.10307789],[ 9.11685562 15.26625633 -7.61619377],[ 9.54221344 17.24221611 -7.51453972]
10:11:25.462931,462931,81.21024055244612,84.60419922018963,[  9.74918079  15.66767788 -10.11237526],[ 9.1190834  15.26373863 -7.61800861],[ 9.54301929 17.2420826  -7.51376343]
10:11:25.467931,467931,81.51737311178206,61.42651186718808,[  9.74426174  15.66151714 -10.11807156],[ 9.11807537 15.26278114 -7.62162781],[ 9.54523373 17.24152756 -7.51043463]
10:11:25.471931,471931,81.72972741682277,53.08857626017627,[  9.74191856  15.65333939 -10.12335014],[ 9.12138653 15.26038265 -7.62145567],[ 9.54593182 17.24084473 -7.50920773]
10:11:25.475930,475930,82.18806646333334,114.61341498138877,[  9.74128342  15.63692665 -10.13596344],[ 9.12237644 15.25833702 -7.62367249],[ 9.54560566 17.24065971 -7.50792265]
10:11:25.479930,479930,82.29990057997813,27.958529161196566,[  9.74214649  15.63073635 -10.14040184],[ 9.13052368 15.25067234 -7.62883234],[ 9.54742622 17.23868942 -7.5100832 ]
