Timestamp,Milliseconds,Angle,Angular Velocity
12:14:54.496884,496884,138.93850697712102,279.6196033221457
12:14:54.500883,500883,137.91201489271597,256.68719289948723
12:14:54.504882,504882,137.13829296744402,193.4788510307469
12:14:54.508883,508883,135.34012589170635,449.42941158152115
12:14:54.513930,513930,138.54604247843335,635.2123215230829
12:14:54.517918,517918,139.2951145505208,187.8315125595395
12:14:54.521884,521884,140.01292727992512,180.99161104496451
12:14:54.525884,525884,141.54873486873439,383.9518972023157
12:14:54.529913,529913,144.2572759326896,672.2613710486994
12:14:54.533909,533909,141.83160853984717,607.0238720826895
12:14:54.538902,538902,142.16977188939444,67.72748839320502
12:14:54.542882,542882,142.8438303997426,169.3614347608408
12:14:54.546883,546883,145.31145089673157,616.750936513118
12:14:54.550882,550882,145.29615418926426,3.825133150116095
12:14:54.554882,554882,148.2186347451918,730.6201389818838
12:14:54.558883,558883,146.96744375878325,312.7195667104587
12:14:54.563883,563883,146.6154974565716,70.3892604423288
12:14:54.567882,567882,148.57749363719356,490.6217005806332
12:14:54.571883,571883,151.01089788769488,608.1990128721134
12:14:54.575920,575920,152.12529123101484,276.0449203170574
12:14:54.579883,579883,150.95635934645375,294.96136375500623
12:14:54.583924,583924,149.56064290560735,345.3888742505319
12:14:54.588884,588884,147.98510005453107,317.6497683621529
12:14:54.592886,592886,147.20791987979845,194.1979447107998
12:14:54.596885,596885,146.39633392650936,202.94722512855628
12:14:54.600913,600913,145.727876312744,165.95273430123015
12:14:54.604883,604883,144.77080156136108,241.0767635725237
12:14:54.608884,608884,143.0442473230135,431.53067691766427
12:14:54.613883,613883,142.25272017714875,158.33709659227094
12:14:54.617885,617885,144.8987759056196,661.1833404474901
12:14:54.621920,621920,145.35913627234154,114.09178853084092
12:14:54.625883,625883,146.34221394135704,248.06400934027263
12:14:54.629923,629923,146.0577697287849,70.40698330993565
12:14:54.633912,633912,145.2129990574246,211.77504922544347
12:14:54.638883,638883,144.0353546502616,236.9029183590829
12:14:54.642912,642912,144.93401557986493,223.04813343343852
12:14:54.646911,646911,145.83176455734085,224.4933677109061
12:14:54.650884,650884,147.7925543072248,493.5287565778902
12:14:54.654927,654927,149.94155228051338,531.535486838628
12:14:54.659886,659886,150.74980118761744,162.98626882517814
12:14:54.663932,663932,152.5795028564035,452.2248316327414
12:14:54.667921,667921,152.14789428275964,108.1996925655229
12:14:54.671886,671886,154.08248305504222,487.916462114144
12:14:54.675885,675885,151.73721539781818,586.4635301885577
12:14:54.679885,679885,149.8302501845835,476.74130330867115
12:14:54.683884,683884,148.05283098469326,444.46591645167103
12:14:54.688883,688883,146.89423972909114,231.76460404123196
12:14:54.692912,692912,144.54222873856241,583.7704121441365
12:14:54.696887,696887,144.85676481387725,79.1285724062475
12:14:54.700884,700884,144.09912187563964,189.55289923382765
12:14:54.704885,704885,144.9574206490128,214.5210630775181
12:14:54.708911,708911,143.69106329034193,314.54479847761036
12:14:54.713892,713892,143.20563331296765,97.45632952705901
12:14:54.717911,717911,142.95820181826176,61.565437846701386
12:14:54.721918,721918,142.4453009997819,128.00120251556365
12:14:54.725910,725910,143.42301160975748,244.91748746883476
12:14:54.729913,729913,143.1106813860057,78.02403790951442
12:14:54.733886,733886,141.95214121559124,291.6033653195204
12:14:54.738886,738886,142.73615709674567,156.80317623088627
12:14:54.742886,742886,142.89416365465542,39.5016394774359
12:14:54.746884,746884,142.85753971829925,9.160564371226783
12:14:54.750912,750912,142.67552480251513,45.187417026842816
12:14:54.754912,754912,143.49435703191557,204.70805735011055
12:14:54.758911,758911,143.81435590398908,80.0197229491153
12:14:54.763885,763885,145.80005869445893,399.2164838097797
12:14:54.767911,767911,145.72912691037556,17.618426250216228
12:14:54.771914,771914,145.8748838258471,36.41191992793836
12:14:54.775914,775914,146.1699591564412,73.76883264852552
12:14:54.779913,779913,147.96859104884575,449.7704157050657
12:14:54.783884,783884,147.93082163681188,9.51131000601043
12:14:54.788883,788883,149.48616302129093,311.13050299640923
12:14:54.792883,792883,147.7431665078922,435.74912834968416
12:14:54.796884,796884,148.35713382284135,153.45346537094477
12:14:54.800887,800887,148.50448791760863,36.81091550519117
12:14:54.804885,804885,147.6590146118538,211.4740634704444
12:14:54.808890,808890,144.942747560835,678.2189890184279
12:14:54.813916,813916,144.62139466995814,63.938100055084035
12:14:54.817916,817916,143.92856464542885,173.2075061323215
12:14:54.821921,821921,141.7303687317986,548.8628997828359
12:14:54.825924,825924,142.44505493769984,178.5376482391319
12:14:54.829923,829923,141.88066372794222,141.13308571083178
12:14:54.833891,833891,142.18991959238977,77.93746583859634
12:14:54.838934,838934,140.66952937487352,301.4852701797048
12:14:54.842904,842904,141.82345891613065,290.6623529614932
12:14:54.846912,846912,143.76802898384258,485.1721725828184
12:14:54.850884,850884,144.9446224712261,296.2219253231404
12:14:54.854886,854886,145.2799268093575,83.78419243663369
12:14:54.858902,858902,145.43919604193522,39.65867345062591
12:14:54.863883,863883,144.4937378472551,189.8129280626638
12:14:54.867912,867912,143.74506801418033,185.82026137372978
12:14:54.871886,871886,142.90942272759048,210.27812948914237
12:14:54.875914,875914,141.9003557500827,250.51315231077098
12:14:54.879912,879912,140.13133371334436,442.4767475583629
12:14:54.883911,883911,139.4971023148526,158.5974989976868
12:14:54.888914,888914,141.0901276411408,318.4140168475313
12:14:54.892886,892886,141.99509048392196,227.83555961257443
12:14:54.896883,896883,136.93442552646255,1266.1158262345282
12:14:54.900886,900886,136.536870701665,99.31422053398408
12:14:54.904922,904922,136.1448750648533,97.12478612777853
