Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
10:15:27.849633,849633,81.93929018223723,96.44080465593642,[ 9.70705795 15.44170761 -9.5891037 ],[ 9.23843765 15.30183697 -7.20431614],[ 9.66013813 17.28293419 -7.29547834]
10:15:27.853635,853635,82.01606167855553,19.18328243835608,[ 9.70665073 15.43636608 -9.58998394],[ 9.2382164  15.30061054 -7.20368481],[ 9.65709782 17.28222466 -7.29615831]
10:15:27.858651,858651,82.25901533291105,48.43573651425784,[ 9.70728683 15.42245293 -9.5983181 ],[ 9.24481583 15.29455185 -7.20316172],[ 9.65866566 17.28018188 -7.29614353]
10:15:27.862634,862634,82.43310323338596,43.70773298391063,[ 9.70030594 15.41428947 -9.60703278],[ 9.24091339 15.29493427 -7.20400333],[ 9.65829372 17.27723312 -7.2979598 ]
10:15:27.866660,866660,82.38041455712701,13.087102895914725,[ 9.70745277 15.41012859 -9.60055351],[ 9.24206734 15.29251194 -7.20452738],[ 9.65720272 17.27445412 -7.30074787]
10:15:27.870634,870634,82.55340512858581,43.530591710819614,[ 9.70538521 15.39963722 -9.60842991],[ 9.24458694 15.28843975 -7.20725393],[ 9.65715027 17.27153397 -7.30413294]
10:15:27.874662,874662,82.61960212594471,16.43420987063082,[ 9.70849228 15.39512444 -9.60851479],[ 9.24580765 15.28458023 -7.21108913],[ 9.6581974  17.26678848 -7.30554056]
10:15:27.878633,878633,82.7276703498432,27.214360085239214,[ 9.70565891 15.3904705  -9.61145115],[ 9.24493599 15.28534412 -7.20729589],[ 9.65585995 17.26629448 -7.30321884]
10:15:27.883636,883636,82.59301330133826,26.915260544660025,[ 9.70623493 15.38622665 -9.61075878],[ 9.24631977 15.283288   -7.20382738],[ 9.66212559 17.2602787  -7.30554914]
10:15:27.887660,887660,82.77168169548715,44.40069437099554,[ 9.70397377 15.38134956 -9.60935783],[ 9.24635506 15.27965069 -7.20681477],[ 9.66061401 17.26043129 -7.30378437]
10:15:27.891660,891660,82.89786127458518,31.544894774508947,[ 9.70921326 15.37277603 -9.61307526],[ 9.24577999 15.27791882 -7.20673275],[ 9.66311836 17.25690269 -7.30348492]
10:15:27.895661,895661,83.17391076652213,68.99512420318544,[ 9.70533371 15.36460972 -9.62048626],[ 9.24648571 15.27475548 -7.20933914],[ 9.65984249 17.25667381 -7.30218983]
10:15:27.899634,899634,83.13687235640585,9.322529603896623,[ 9.71455193 15.36016083 -9.61579704],[ 9.24474716 15.27430248 -7.21053934],[ 9.6607151  17.25372505 -7.30532551]
10:15:27.903666,903666,83.28563215484171,36.8947912787355,[ 9.71285152 15.35511208 -9.62024403],[ 9.2460804  15.27045155 -7.21323586],[ 9.65965652 17.25211525 -7.30482197]
10:15:27.908636,908636,83.30202991617985,3.299348357774754,[ 9.70927334 15.35238457 -9.62226105],[ 9.24851799 15.26820946 -7.21193552],[ 9.65878868 17.25073242 -7.30507708]
10:15:27.912634,912634,83.38900902332738,21.75565461418901,[ 9.70411873 15.34887218 -9.62677097],[ 9.25241756 15.26420593 -7.21154118],[ 9.65721989 17.24982452 -7.30396271]
10:15:27.916635,916635,83.43276575510795,10.93644883293572,[ 9.70510483 15.34597588 -9.62475109],[ 9.25454903 15.2601757  -7.21340179],[ 9.65966034 17.24806404 -7.30339289]
10:15:27.920634,920634,83.62623341944112,48.37901083600147,[ 9.70557117 15.3412056  -9.62696075],[ 9.2470808  15.26080608 -7.21695995],[ 9.65838242 17.24753952 -7.30202913]
10:15:27.924670,924670,83.90531888632164,69.14902549071277,[ 9.70570755 15.33189297 -9.63331604],[ 9.24584198 15.25998211 -7.21747065],[ 9.65767956 17.24766731 -7.29957104]
10:15:27.928634,928634,83.76782903105769,34.68462544499262,[ 9.70753956 15.32931614 -9.63283825],[ 9.24639034 15.26041031 -7.21375561],[ 9.65823364 17.24490356 -7.30300808]
10:15:27.933637,933637,83.70348737411497,12.86061501953148,[ 9.70251846 15.32873344 -9.63428402],[ 9.24858093 15.25768375 -7.21254206],[ 9.65690804 17.24424171 -7.3043499 ]
10:15:27.937634,937634,83.54949230726629,38.52766245901416,[ 9.70463371 15.33014297 -9.62831688],[ 9.2461071  15.25779152 -7.21231508],[ 9.65453529 17.24217796 -7.30740166]
10:15:27.941634,941634,83.6932057500587,35.9283606981009,[ 9.70586395 15.32507706 -9.63063145],[ 9.24267483 15.25944996 -7.21024084],[ 9.65630722 17.24141121 -7.30411816]
10:15:27.945634,945634,83.68788162509928,1.331031239853786,[ 9.70932961 15.32362938 -9.62768173],[ 9.24438095 15.25521088 -7.21496964],[ 9.65484524 17.24023819 -7.30686092]
10:15:27.949635,949635,83.79656474490537,27.16398895428338,[ 9.70910645 15.32006073 -9.63041973],[ 9.24454403 15.25459099 -7.21402931],[ 9.65664577 17.23978424 -7.30441809]
