Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:35:31.257830,257830,68.75101150586681,266.6524900355537,[14.74675751  8.04145527 -7.70754242],[14.1884079   7.67729473 -6.03933144],[16.44373703  9.71580696 -6.02598619]
17:35:31.261831,261831,68.97941356488785,57.086243194460394,[14.74232197  8.0255785  -7.70741749],[14.18679714  7.67007303 -6.03598881],[16.44422913  9.71316242 -6.02524519]
17:35:31.265830,265830,69.13799780650773,39.655974398568965,[14.72879696  8.02303886 -7.70834064],[14.1851759   7.66060448 -6.03477669],[16.44567299  9.70897388 -6.02310562]
17:35:31.269830,269830,69.35172678853881,53.43224550777137,[14.71834946  8.01450443 -7.71110106],[14.18253803  7.65717649 -6.02993584],[16.44384956  9.70821571 -6.02612209]
17:35:31.273831,273831,69.71217047987746,90.08840073447764,[14.70674133  8.00319576 -7.71771145],[14.18169689  7.64815474 -6.02780199],[16.44417381  9.70667171 -6.02512455]
17:35:31.278829,278829,69.83551444749148,24.678664988799387,[14.69740772  7.99567938 -7.71870899],[14.17911243  7.6415019  -6.02367878],[16.44404602  9.7040596  -6.02622652]
17:35:31.282830,282830,70.14229786268008,76.67668462599465,[14.69095039  7.98208284 -7.71823168],[14.17691994  7.63774872 -6.02287388],[16.44562912  9.69964886 -6.02477312]
17:35:31.286831,286831,70.53310995648633,97.67860380061151,[14.68087769  7.96696949 -7.72403145],[14.17149353  7.63370514 -6.02411127],[16.44463921  9.69823742 -6.02520943]
17:35:31.290831,290831,70.64261283368235,27.375719299005397,[14.66910648  7.96426105 -7.72182941],[14.16987228  7.62447309 -6.02412891],[16.44643402  9.69553757 -6.02289677]
17:35:31.294831,294831,71.11416905392475,117.88905506060132,[14.65945816  7.94737148 -7.73018312],[14.16657257  7.62554789 -6.0187974 ],[16.44485092  9.69334602 -6.02695704]
17:35:31.298831,298831,71.29230210113984,44.53326180377104,[14.65086174  7.93585062 -7.73008728],[14.16668415  7.6167407  -6.01444006],[16.4457283   9.68990135 -6.02876043]
