Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:51:47.201108,201108,73.69348600904797,366.43736703188324,[10.96417618  7.27321243 -7.13509512],[ 8.19087887  5.25122404 -7.89048338],[ 10.04105759   5.26698923 -10.52262497]
17:51:47.205110,205110,73.94028107817722,61.66793331565433,[10.96287346  7.27015686 -7.1365242 ],[ 8.18321705  5.24603319 -7.88922215],[ 10.02027607   5.25242138 -10.52943134]
17:51:47.209142,209142,74.13781068794314,48.990478612579984,[10.96022224  7.26743937 -7.13897276],[ 8.17638969  5.2416544  -7.88662624],[ 10.0009203    5.23968458 -10.53385067]
17:51:47.213149,213149,74.40502706652062,66.68739170887767,[10.95806313  7.26447821 -7.14020586],[ 8.16982841  5.23552322 -7.88458586],[  9.97921944   5.22584772 -10.54085732]
17:51:47.217133,217133,74.615628737399,52.86186518031872,[10.95482063  7.26224232 -7.14398527],[ 8.16168785  5.23112011 -7.88341141],[  9.95854092   5.21207905 -10.54707241]
17:51:47.221144,221144,74.90271289027343,71.57420914346245,[10.95384884  7.25867128 -7.14398289],[ 8.15512371  5.22759819 -7.88064098],[  9.93970203   5.1946435  -10.552742  ]
17:51:47.226108,226108,75.15027309500627,49.871112959878154,[10.95128441  7.25699568 -7.14458847],[ 8.14882565  5.22276783 -7.87799168],[  9.92079926   5.18075085 -10.55800629]
17:51:47.230107,230107,75.3907312706238,60.12957629845793,[10.94844532  7.25433636 -7.14662266],[ 8.14152718  5.21857929 -7.87612963],[  9.90115738   5.16616821 -10.56403065]
17:51:47.234107,234107,75.65754847532492,66.70430117527815,[10.94429016  7.25198984 -7.14880562],[ 8.13413429  5.21419096 -7.87429142],[  9.87869549   5.15367222 -10.57152462]
17:51:47.238107,238107,75.86097547158906,50.856749066035434,[10.94179153  7.24866867 -7.15010071],[ 8.1278944   5.20944595 -7.87212276],[  9.86206055   5.13989735 -10.5759964 ]
