Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:51:14.133700,133700,79.92356152862256,597.7828087406324,[10.63804722  7.24291325 -7.0640893 ],[ 7.78159523  5.26380253 -8.0051651 ],[  9.37859726   5.31110811 -10.79824257]
17:51:14.138701,138701,79.95295160959401,5.876840826125355,[10.63599968  7.24050665 -7.06432724],[ 7.77740431  5.26174021 -8.00279808],[  9.37042141   5.30737495 -10.79764462]
17:51:14.142699,142699,80.03213929443483,19.806824622515748,[10.63344193  7.23760176 -7.06409931],[ 7.77440643  5.25769329 -8.00105572],[  9.36219883   5.30164433 -10.79846096]
17:51:14.146699,146699,80.14287417594575,27.68372037773048,[10.63176346  7.23654699 -7.06319618],[ 7.77146816  5.25604916 -7.99856615],[  9.35568047   5.29294634 -10.79933643]
17:51:14.150700,150700,80.19321202501094,12.581316937062459,[10.62944221  7.23512745 -7.06213617],[ 7.7684598   5.25363445 -7.99706125],[  9.34931374   5.2897563  -10.79901981]
17:51:14.154700,154700,80.19837141833314,1.2898483305505692,[10.62755489  7.23376369 -7.06159973],[ 7.76509094  5.2513442  -7.99615145],[  9.34511757   5.28626251 -10.79748631]
17:51:14.158700,158700,80.25315966486293,13.697061632448992,[10.62767982  7.23051739 -7.05939484],[ 7.7633214   5.25026321 -7.99397898],[  9.34040737   5.28364182 -10.79735756]
17:51:14.163701,163701,80.2573982647284,0.8475504629992984,[10.62542534  7.22884321 -7.06064272],[ 7.76268673  5.2476902  -7.99195004],[  9.33825874   5.27898741 -10.79560757]
17:51:14.167701,167701,80.27186506611416,3.6167003464413483,[10.62341881  7.22716427 -7.06075335],[ 7.76143026  5.24721575 -7.98992395],[  9.33727551   5.27454662 -10.79461479]
17:51:14.171699,171699,80.2838000258886,2.985232559888954,[10.62210464  7.22600317 -7.05961752],[ 7.75863647  5.24564219 -7.98985147],[  9.33410931   5.27298117 -10.79446697]
17:51:14.175700,175700,80.24217615664476,10.40336646934155,[10.61973286  7.22555256 -7.06000662],[ 7.75804949  5.24415159 -7.9887085 ],[  9.33327675   5.27421284 -10.79239273]
17:51:14.179700,179700,80.26063850032105,4.615585919072629,[10.61885548  7.22441053 -7.05811596],[ 7.75795364  5.24293089 -7.98737335],[  9.33409882   5.27137756 -10.7912569 ]
17:51:14.183699,183699,80.25173802340042,2.225675649069714,[10.61788464  7.22214365 -7.05729151],[ 7.75700092  5.24162912 -7.98714972],[  9.33395195   5.27044582 -10.79068661]
17:51:14.188700,188700,80.21159729826888,8.02653971836357,[10.61686993  7.22060108 -7.05655766],[ 7.75580931  5.24185085 -7.98703432],[  9.33480549   5.27120781 -10.7886343 ]
