Timestamp,Milliseconds,Angle,Angular Velocity
12:56:07.173891,173891,163.3621368408203,18.55997085571289
12:56:07.330409,330409,78.09220886230469,315.8145446777344
12:56:07.810411,810411,85.15103149414062,30.690532684326172
12:56:08.308449,308449,76.23946380615234,35.646270751953125
12:56:08.741963,741963,77.03688049316406,2.2150464057922363
12:56:09.141963,141963,86.13896942138672,37.92536926269531
12:56:09.517962,517962,78.09622192382812,32.170989990234375
12:56:10.041963,041963,78.09622192382812,32.170989990234375
12:56:10.457964,457964,86.75852966308594,37.662208557128906
12:56:10.954962,954962,78.40897369384766,34.78981399536133
12:56:11.268964,268964,58.164649963378906,84.35134887695312
12:56:11.784964,784964,83.92430114746094,111.99848175048828
12:56:12.114997,114997,82.88509368896484,3.149113655090332
12:56:12.590516,590516,75.60717010498047,30.32468032836914
12:56:13.056515,056515,75.60717010498047,30.32468032836914
12:56:13.437094,437094,159.8757781982422,366.38525390625
