Timestamp,Milliseconds,Angle,Angular Velocity
12:55:46.177011,177011,87.10485851924841,492.0872630472028
12:55:46.181011,181011,87.00717338171079,24.42128438440605
12:55:46.185010,185010,86.3500985190653,164.3097931096492
12:55:46.189012,189012,88.58885596756596,559.4096572965176
12:55:46.194013,194013,87.81898305976851,153.94379280092963
12:55:46.198011,198011,87.15102885758188,167.07208658995384
12:55:46.202301,202301,84.96637381927663,509.24359867255276
12:55:46.206291,206291,85.29116414174304,81.4010833249155
12:55:46.210290,210290,84.59988509722311,172.8629768742012
12:55:46.214316,214316,83.11821181655813,368.02615019000945
12:55:46.218289,218289,83.80918866215951,173.91815897341647
12:55:46.222289,222289,83.47967081399712,82.3794620405991
12:55:46.227289,227289,83.92686434105194,89.4387054109643
12:55:46.231288,231288,83.2794432601025,161.89574417340393
12:55:46.235290,235290,82.57319169641063,176.47465359616808
12:55:46.239291,239291,82.2078438563324,91.3141314866856
12:55:46.243340,243340,79.83198619259525,586.7764049733639
12:55:46.247324,247324,78.96530661557662,217.54005447254764
12:55:46.252291,252291,80.55901008477585,320.85835900930675
12:55:46.256289,256289,80.13522039728413,106.00042208397193
12:55:46.260290,260290,80.50342055945818,92.0270337850658
12:55:46.264289,264289,79.95620101245805,136.83909652416236
12:55:46.268290,268290,81.05035487748982,273.4700987332594
12:55:46.272325,272325,82.79053482908466,431.2713634683617
12:55:46.277291,277291,82.18191058842807,122.55824419182356
12:55:46.281289,281289,83.72478916792576,385.9126011750115
12:55:46.285292,285292,82.9654659033345,189.68854973551322
12:55:46.289326,289326,81.2521820704267,424.7109154456632
12:55:46.293315,293315,81.50169394255757,62.54998047903412
12:55:46.297337,297337,79.64766637151497,460.9715492398292
12:55:46.302289,302289,78.70500422476375,190.35988423893735
12:55:46.306291,306291,77.85125035144084,213.3318024295141
12:55:46.310317,310317,75.28757160616561,636.7806123386056
12:55:46.314316,314316,72.78643465650579,625.440597564347
12:55:46.318291,318291,72.34147703931907,111.93902319162677
12:55:46.322292,322292,72.3686418549731,6.789506536873851
12:55:46.327291,327291,72.62551818782134,51.385543678382916
12:55:46.331291,331291,73.19749927084905,142.99527075692708
12:55:46.335289,335289,74.38495080090546,297.01138820820586
12:55:46.339328,339328,74.76466025214512,94.01075792019375
12:55:46.343319,343319,75.62011856888178,214.34685961830587
12:55:46.347338,347338,75.06089349933907,139.1453270820367
12:55:46.352290,352290,75.9115035819698,171.77101830184233
12:55:46.356325,356325,75.1388383923661,191.4907533094671
12:55:46.360333,360333,75.79555817466151,163.8522410916695
12:55:46.364291,364291,76.7312944655105,236.41644538883105
12:55:46.368289,368289,76.51909560979095,53.07625205591529
12:55:46.372291,372291,75.95806886956898,140.18659175961423
12:55:46.377290,377290,79.27452586783446,663.4240844699899
12:55:46.381290,381290,80.2486657092386,243.5349603510346
12:55:46.385290,385290,81.55208273017944,325.85425523521036
12:55:46.389289,389289,80.94595664295015,151.56941416086144
12:55:46.393292,393292,79.44609688074429,374.6839276057603
12:55:46.397289,397289,78.84204489492141,151.12634121162816
12:55:46.402290,402290,79.82063324049889,195.67853340881382
12:55:46.406290,406290,82.01647126584952,548.9595063376562
12:55:46.410291,410291,82.99709278133287,245.09410534450123
12:55:46.414290,414290,81.90130518504492,274.0154029227178
12:55:46.418290,418290,81.50206362503806,99.81039000171421
12:55:46.422291,422291,80.4363166849766,266.37014247974474
12:55:46.427291,427291,81.64501255568017,241.73917414071298
12:55:46.431291,431291,81.93387442339241,72.21546692806058
12:55:46.435292,435292,77.6750242518069,1064.4464312885545
12:55:46.439290,439290,78.28969423097051,153.74436697438924
12:55:46.443290,443290,76.05725008773585,558.1110358086647
12:55:46.447289,447289,72.77831796271683,819.9380157586961
12:55:46.452289,452289,72.16523215908944,122.61716072547699
12:55:46.456289,456289,73.4777021077388,328.1174871623413
12:55:46.460289,460289,77.33312056275912,963.8546137550783
12:55:46.464289,464289,81.08004310339373,936.7306351586535
12:55:46.468289,468289,82.26871704988841,297.16848662366857
12:55:46.472290,472290,83.96739893395315,424.5643299337016
12:55:46.477293,477293,83.46906960092777,99.60610294331032
12:55:46.481291,481291,82.65978179976373,202.42316187194405
12:55:46.485292,485292,83.18773716680776,131.95585279780786
12:55:46.489290,489290,84.33358886604303,286.6062279227778
12:55:46.493291,493291,84.49916809646236,41.38446148945902
12:55:46.497290,497290,85.9145934717727,353.944830035096
12:55:46.502290,502290,90.42573970993313,902.2292476320843
12:55:46.506291,506291,91.54475621351155,279.6842048433946
12:55:46.510289,510289,93.63096170380112,521.812278711749
12:55:46.514289,514289,94.76929016406058,284.58211506486464
12:55:46.518291,518291,94.6298895063492,34.83274805381736
12:55:46.522290,522290,94.92671905421591,74.22594345253997
12:55:46.527290,527290,96.2978988853748,274.23596623177957
12:55:46.531290,531290,97.85387219980356,388.9933286071887
12:55:46.535290,535290,96.45765783062244,349.05359229528085
12:55:46.539291,539291,95.33612419373648,280.313330888767
12:55:46.543290,543290,94.90446816632635,107.94099210055708
12:55:46.547290,547290,94.88132078180521,5.786846130284573
12:55:46.552291,552291,93.80190824015622,215.83934046170603
12:55:46.556291,556291,93.23909276177558,140.70386959516057
12:55:46.560291,560291,94.61966052972143,345.1419419864621
12:55:46.564290,564290,94.82726873758577,51.915030723765824
12:55:46.568291,568291,95.65365193865657,206.54416422664264
12:55:46.572291,572291,95.92941591570418,68.94099426190436
12:55:46.577291,577291,95.51642672358443,82.59783842395052
12:55:46.581289,581289,95.10191057778117,103.68087688926008
12:55:46.585290,585290,93.62233506174466,369.8014286519632
12:55:46.589291,589291,92.58848635641846,258.3975769373174
12:55:46.593290,593290,92.34148086992484,61.76681332673673
12:55:46.597290,597290,92.58974163632608,62.06519160031121
12:55:46.602291,602291,93.66582954895524,215.17454761630927
12:55:46.606291,606291,94.91995379822767,313.53106231810557
12:55:46.610290,610290,94.56366060018749,89.09557340339514
12:55:46.614290,614290,95.18275955516879,154.7747387453242
12:55:46.618290,618290,93.80510562319427,344.4134829936303
12:55:46.622291,622291,93.76515253373464,9.98577592092717
12:55:46.627291,627291,93.68690730186859,15.649046373209785
12:55:46.631290,631290,93.47706650298868,52.47331804948977
12:55:46.635289,635289,95.96363627097206,621.7978914687129
12:55:46.639290,639290,90.92172732450433,1260.1621960679151
12:55:46.643289,643289,87.27539286012517,911.8115689870382
12:55:46.647289,647289,87.54309520339785,66.9255858181721
12:55:46.652291,652291,83.86890189691464,734.5448433592999
12:55:46.656289,656289,84.54384085775405,168.81914978474552
12:55:46.660289,660289,82.22853733429109,578.8258808657396
12:55:46.664289,664289,82.35219392764014,30.91414833726347
12:55:46.668289,668289,82.93284422204388,145.16257360093476
12:55:46.672289,672289,82.84988953358213,20.73867211543856
12:55:46.677291,677291,84.11781105885538,253.48291188989438
12:55:46.681291,681291,85.1703846285265,263.1433924177813
12:55:46.685290,685290,85.53865409643296,92.09038957400806
12:55:46.689290,689290,87.60437031549664,516.4290547659185
12:55:46.693290,693290,89.61460575149638,502.55885899993655
12:55:46.697289,697289,89.32173117147155,73.23695424476853
12:55:46.702290,702290,89.38738378667689,13.127897461575161
12:55:46.706294,706294,90.02379127889589,158.9429301246236
12:55:46.710294,710294,90.5937063140937,142.47875879945227
12:55:46.714292,714292,91.10071116813394,126.81462082047193
12:55:46.718291,718291,91.98978119305326,222.32308700158043
12:55:46.722289,722289,93.39130075445476,350.5551679343422
12:55:46.727291,727291,93.7092502411904,63.56447155850509
12:55:46.731290,731290,94.61792549983866,227.22562106733156
12:55:46.735291,735291,94.94604362975163,82.00903022068623
12:55:46.739291,739291,93.60084938849099,336.29856031516067
12:55:46.743291,743291,92.09373901225804,376.77759405823605
12:55:46.747291,747291,90.72233194410134,342.85176703917483
12:55:46.752291,752291,88.28645916405438,487.17455600939275
12:55:46.756290,756290,86.01459239346835,568.108719826464
12:55:46.760291,760291,84.54161951147313,368.1511827031288
12:55:46.764289,764289,84.30495290965668,59.19624857840227
12:55:46.768292,768292,84.8516337207936,136.56777695151717
12:55:46.773291,773291,83.42786993263805,284.80971957502584
12:55:46.777290,777290,80.19640942346963,808.0671440781231
12:55:46.781289,781289,80.96171779017611,191.37493541047206
12:55:46.785290,785290,80.3803200596244,145.31310436183807
12:55:46.789291,789291,80.4404324527164,15.024342187452692
12:55:46.793291,793291,81.24304904146503,200.65414718715857
12:55:46.797291,797291,81.28744961150998,11.100142511239142
12:55:46.802291,802291,84.57615784764191,657.7416472263849
12:55:46.806293,806293,85.81353435342764,309.18953168059284
12:55:46.810289,810289,86.79571582665444,245.79115946616673
12:55:46.814289,814289,87.87048368330744,268.6919641632492
12:55:46.818289,818289,87.3833419510065,121.78543307523526
12:55:46.822292,822292,85.72778969283478,413.577881132082
12:55:46.827292,827292,84.9641135272392,152.7352331191139
12:55:46.831290,831290,84.0233457878167,235.30958965045318
12:55:46.835292,835292,86.11349448300574,522.2760357793711
12:55:46.839289,839289,86.14587864798466,8.10211783310523
12:55:46.843289,843289,87.2828190397178,284.2350979332835
12:55:46.847290,847290,85.30011159390693,495.5529732094126
12:55:46.852290,852290,83.98526431941762,262.96945489786197
12:55:46.856291,856291,83.90177883438345,20.86615471986358
12:55:46.860289,860289,83.67588020309765,56.50290927608838
12:55:46.864289,864289,82.5908807971699,271.24985148193656
12:55:46.868291,868291,83.47133040380612,220.00240045882535
12:55:46.872291,872291,82.32715480281759,286.0439002471331
12:55:46.877290,877290,82.44407327185642,23.388371482063672
12:55:46.881291,881291,83.11934534159012,168.7758234775541
12:55:46.885295,885295,84.530079902501,352.3313089188017
12:55:46.889290,889290,83.89845530549627,158.10377897490125
12:55:46.893291,893291,82.52225885131995,343.96312276339
12:55:46.897291,897291,83.15342774569032,157.79222359259393
12:55:46.902291,902291,83.57475685797854,84.26582245764394
12:55:46.906291,906291,83.81142386845754,59.16675261974902
12:55:46.910292,910292,83.74419081451579,16.804062469819726
12:55:46.914290,914290,83.9521773752825,52.02265151743699
12:55:46.918291,918291,83.73246101107364,54.91536221166307
12:55:46.922290,922290,81.44908497416341,570.9867559165358
12:55:46.927294,927294,79.63439910906226,362.6470553759301
12:55:46.931291,931291,79.48047745234949,38.50929615030476
12:55:46.935290,935290,78.48631996743596,248.6015216087845
12:55:46.939291,939291,78.27126475399845,53.750365767935264
12:55:46.943289,943289,78.74998197055703,119.73917372650793
12:55:46.947289,947289,78.81921672643277,17.308688968935115
12:55:46.952293,952293,78.26733100129864,110.28891389570892
12:55:46.956290,956290,80.32365383038204,514.4665571887414
12:55:46.960290,960290,80.60761524422192,70.99035345996896
12:55:46.964289,964289,80.80556268705823,49.499235517956755
12:55:46.968290,968290,81.69391071907997,222.03150013040207
12:55:46.972290,972290,84.10506794567982,602.7893066499637
12:55:46.977289,977289,84.51909935926187,82.82284728586752
12:55:46.981289,981289,87.34188121510053,705.6954639596639
12:55:46.985290,985290,90.06927722672744,681.6785832609118
12:55:46.989290,989290,89.60356896173437,116.42706624826715
12:55:46.993289,993289,88.91997146273641,170.94211027705796
12:55:46.997819,997819,88.5404978272139,83.76901446413144
12:55:47.001336,001336,87.10073431816839,1.4448450290125425
