Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
14:45:03.467220,467220,76.7617704804975,164.29470159774303,[  3.29083323 -12.78556347  13.41334724],[  2.32489967 -11.95350361  10.84614944],[  3.84886146 -14.00454521  10.27730274]
14:45:03.471186,471186,77.13067201427576,93.01601961125981,[  3.27813292 -12.76817513  13.42265987],[  2.32752919 -11.94800186  10.84678841],[  3.85117173 -14.00247097  10.27950859]
14:45:03.475223,475223,77.29065824998911,39.62998159855028,[  3.27883339 -12.75068951  13.42939377],[  2.32808375 -11.94570732  10.84528255],[  3.84951115 -14.00072765  10.28467941]
14:45:03.479222,479222,77.55034016149183,64.93671205369454,[  3.27109027 -12.73846817  13.43395519],[  2.32862425 -11.94005775  10.8461237 ],[  3.85514903 -14.0022459   10.28150368]
14:45:03.484185,484185,77.86717290883098,63.838957755218324,[  3.26527715 -12.72384739  13.43919754],[  2.33317947 -11.9355402   10.84584999],[  3.85492659 -14.00253677  10.28111267]
14:45:03.488221,488221,78.15050931434486,70.20228085081237,[  3.2533114  -12.70841694  13.4455843 ],[  2.33581066 -11.92939663  10.84667969],[  3.85673547 -13.99938679  10.28430557]
14:45:03.492221,492221,78.2015353397378,12.756506348235774,[  3.25500846 -12.69282341  13.44981766],[  2.33237743 -11.92483139  10.8475523 ],[  3.86032677 -13.99573994  10.28770733]
14:45:03.496186,496186,78.57859054824395,95.09589117431264,[  3.24325633 -12.67745972  13.45787716],[  2.33599353 -11.91784763  10.84932423],[  3.86113048 -13.99571419  10.28742981]
14:45:03.500184,500184,78.85993312406242,70.37082936930231,[  3.24403739 -12.65994072  13.46237659],[  2.33725452 -11.91287327  10.84960556],[  3.85671616 -13.99772644  10.28556728]
14:45:03.504185,504185,78.9816475352682,30.42099755205509,[  3.23473763 -12.6513443   13.46412182],[  2.3393054  -11.90935802  10.84868336],[  3.86128807 -13.99450684  10.28859043]
14:45:03.508186,508186,79.37047161236448,97.18172384311124,[  3.22833872 -12.63046837  13.47414207],[  2.3427515  -11.90446758  10.84902668],[  3.86399603 -13.99274158  10.29025936]
14:45:03.513185,513185,79.66309360332099,58.53610541238345,[  3.22064495 -12.61392498  13.48149586],[  2.34050488 -11.9005661   10.84898758],[  3.86250448 -13.9935112   10.29016113]
14:45:03.517187,517187,79.75756313985727,23.605581343398406,[  3.21424127 -12.60777664  13.48251915],[  2.34232473 -11.89736557  10.84837818],[  3.86361575 -13.99193001  10.2918787 ]
14:45:03.521186,521186,80.04658421570669,72.27333729667896,[  3.20713496 -12.59128761  13.48973274],[  2.34384012 -11.89001083  10.8516922 ],[  3.86512971 -13.99011803  10.29317093]
14:45:03.525186,525186,80.37840849720429,82.95607037440078,[  3.20754623 -12.56974316  13.50019169],[  2.34458709 -11.88668919  10.85123539],[  3.86691523 -13.98921299  10.29368114]
14:45:03.529224,529224,80.6318574709782,62.76596675926539,[  3.20531201 -12.55267811  13.50691223],[  2.34673429 -11.88340187  10.85147476],[  3.86818242 -13.98688793  10.29641724]
14:45:03.534185,534185,80.66492263810157,6.665020585238491,[  3.19960952 -12.54674149  13.50706482],[  2.34730387 -11.87945652  10.85188484],[  3.87020254 -13.98479176  10.29927635]
14:45:03.538185,538185,80.94735883620035,70.60904952469471,[  3.19309998 -12.53487778  13.51095295],[  2.34856343 -11.8751955   10.85233498],[  3.86987686 -13.98560238  10.29671288]
14:45:03.542214,542214,81.32448656332964,93.60330780076735,[  3.190202   -12.51240921  13.52212715],[  2.35105252 -11.87217522  10.8521986 ],[  3.8721211  -13.98359203  10.29932594]
14:45:03.546187,546187,81.47794241608337,38.62467977692496,[  3.17891216 -12.50605869  13.52470684],[  2.35110283 -11.86783123  10.85314274],[  3.87366199 -13.98307705  10.30000401]
14:45:03.550184,550184,81.6779689627803,50.044169801584296,[  3.17756343 -12.49217892  13.52901077],[  2.35207391 -11.86339092  10.85453892],[  3.87818027 -13.98222542  10.29978275]
14:45:03.554186,554186,81.83725571568357,39.80178733215148,[  3.17467165 -12.48240757  13.53101158],[  2.35503459 -11.85748959  10.85685635],[  3.87772393 -13.98204327  10.30032349]
14:45:03.558185,558185,82.21308082793237,93.97977300545256,[  3.16520762 -12.46744061  13.53905296],[  2.35362792 -11.85667133  10.85618114],[  3.87911558 -13.98334122  10.29825592]
14:45:03.563186,563186,82.40793155657855,38.96235325858296,[  3.16022134 -12.45398903  13.54456997],[  2.35367966 -11.851264    10.85852814],[  3.87736654 -13.98256207  10.30071259]
14:45:03.567185,567185,82.60462228041774,49.184977204100235,[  3.15729237 -12.44379997  13.54828739],[  2.35404992 -11.84879684  10.85900974],[  3.87567711 -13.98351765  10.30029011]
